Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300024038.a:Ga0222420_100013_111	-	GT83(6-488)	GT83_e91	GT83	N	3
3300024038.a:Ga0222420_100013_161	-	CE1(30-266)	CE1_e22	-	Y(1-21)	2
3300024038.a:Ga0222420_100013_223	-	GH3(96-320)	GH3_e104	GH3	Y(1-19)	3
3300024038.a:Ga0222420_100013_273	-	GT4(195-340)	GT4_e2566	GT4	N	3
3300024038.a:Ga0222420_100013_372	-	GH109(2-170)	GH109_e2	-	N	2
3300024038.a:Ga0222420_100013_475	-	GT2(5-169)	GT2	-	N	2
3300024038.a:Ga0222420_100013_68	1.10.3.2:4|1.10.3.-:1	AA1(45-552)	AA1_e46	-	Y(1-25)	2
3300024038.a:Ga0222420_100028_116	-	CE4(79-197)	CE4_e122	-	N	2
3300024038.a:Ga0222420_100028_236	-	GT4(199-334)	GT4_e2089	-	N	2
3300024038.a:Ga0222420_100028_33	-	GT83(6-377)	-	-	N	1
3300024038.a:Ga0222420_100028_333	-	GT9(174-335)	GT9_e171	-	Y(1-15)	2
3300024038.a:Ga0222420_100028_44	-	GT2(8-128)	GT2	GT2	N	3
3300024038.a:Ga0222420_100035_201	-	GH1(31-366)	GH1_e96	GH1	N	3
3300024038.a:Ga0222420_100035_216	-	CE11(6-226)	CE11_e18	CE11	N	3
3300024038.a:Ga0222420_100035_282	-	GT2(17-133)	GT2	GT2	N	3
3300024038.a:Ga0222420_100035_287	-	GT4(197-344)	GT4_e2848	-	N	2
3300024038.a:Ga0222420_100035_296	-	GT4(200-349)	GT4_e2685	GT4	N	3
3300024038.a:Ga0222420_100053_13	-	GT9(79-331)	GT9_e188	-	N	2
3300024038.a:Ga0222420_100053_185	-	GT2(44-174)	GT2	-	N	2
3300024038.a:Ga0222420_100053_210	-	CE1(481-696)	-	-	Y(1-20)	1
3300024038.a:Ga0222420_100053_221	-	GH163(202-452)	GH163_e12	GH163	Y(1-23)	3
3300024038.a:Ga0222420_100053_223	-	GT2(60-354)	GT2	GT2	N	3
3300024038.a:Ga0222420_100053_224	-	GT2(64-200)+GT2(142-332)	GT2	GT2	N	3
3300024038.a:Ga0222420_100053_25	-	CE14(6-111)	CE14_e27	-	N	2
3300024038.a:Ga0222420_100053_38	-	GT83(6-382)	GT83_e95	-	N	2
3300024038.a:Ga0222420_100053_4	-	GT2(5-169)	GT2	GT2	N	3
3300024038.a:Ga0222420_100053_52	-	GT19(4-346)	GT19_e2	GT19	N	3
3300024038.a:Ga0222420_100053_61	-	CE1(415-635)	-	-	Y(1-27)	1
3300024038.a:Ga0222420_100053_69	-	GT2(4-136)	GT2	GT2	N	3
3300024038.a:Ga0222420_100053_81	-	GT2(9-103)	GT2	-	N	2
3300024038.a:Ga0222420_100053_83	-	GT4(238-380)	GT4_e2612	-	N	2
3300024038.a:Ga0222420_100053_84	-	GT4(207-347)	GT4_e1204	-	N	2
3300024038.a:Ga0222420_100053_85	-	GT2(4-130)	GT2	-	N	2
3300024038.a:Ga0222420_100053_88	-	GH105(115-311)	-	-	N	1
3300024038.a:Ga0222420_100053_90	-	GT4(188-330)	GT4_e1165	GT4	N	3
3300024038.a:Ga0222420_100053_94	-	GT8(3-263)	GT8_e37	-	N	2
3300024038.a:Ga0222420_100053_95	-	GT4(237-380)	GT4_e134	-	N	2
3300024038.a:Ga0222420_100053_96	2.4.1.-:1	GT2(4-131)	GT2	-	N	2
3300024038.a:Ga0222420_100053_97	-	GT4(200-304)	GT4_e150	-	N	2
3300024038.a:Ga0222420_100053_98	-	GT2(5-106)	GT2	GT2	N	3
3300024038.a:Ga0222420_100054_91	-	GT51(55-230)	GT51_e160	GT51	N	3
3300024038.a:Ga0222420_100057_143	-	GT2(10-181)	GT2	-	N	2
3300024038.a:Ga0222420_100057_175	-	GT28(190-349)	GT28_e43	GT28	N	3
3300024038.a:Ga0222420_100070_127	-	GH16(70-399)	-	-	Y(1-20)	1
3300024038.a:Ga0222420_100070_13	-	GT2(45-208)	GT2	-	N	2
3300024038.a:Ga0222420_100070_164	-|-	GH73(36-164)	GH73_e88+CBM50_e329	-	Y(1-22)	2
3300024038.a:Ga0222420_100070_169	-	GH171(61-408)	GH171_e3	GH171	Y(1-19)	3
3300024038.a:Ga0222420_100070_195	-	CE14(44-162)	-	-	Y(1-20)	1
