HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83.hmm	540	3300024038.a:Ga0222420_100013_111	546	3.8e-90	7	479	6	488	0.8740740740740741
CE1.hmm	227	3300024038.a:Ga0222420_100013_161	275	5.4e-46	3	220	30	266	0.9559471365638766
GH3.hmm	216	3300024038.a:Ga0222420_100013_223	552	5.4e-61	5	215	96	320	0.9722222222222222
GT4.hmm	160	3300024038.a:Ga0222420_100013_273	377	7.6e-39	6	154	195	340	0.925
GH109.hmm	399	3300024038.a:Ga0222420_100013_372	336	1.3e-26	6	190	2	170	0.46115288220551376
GT2.hmm	170	3300024038.a:Ga0222420_100013_475	236	3.9e-26	2	166	5	169	0.9647058823529412
AA1.hmm	358	3300024038.a:Ga0222420_100013_68	757	8.4e-68	7	358	45	552	0.9804469273743017
CE4.hmm	130	3300024038.a:Ga0222420_100028_116	263	3.1e-32	5	121	79	197	0.8923076923076924
GT4.hmm	160	3300024038.a:Ga0222420_100028_236	370	3.9e-29	9	148	199	334	0.86875
GT83.hmm	540	3300024038.a:Ga0222420_100028_33	490	8e-19	5	366	6	377	0.6685185185185185
GT9.hmm	225	3300024038.a:Ga0222420_100028_333	391	9.4e-25	51	194	174	335	0.6355555555555555
GT2.hmm	170	3300024038.a:Ga0222420_100028_44	655	4.1e-24	1	124	8	128	0.7235294117647059
GH1.hmm	429	3300024038.a:Ga0222420_100035_201	395	6.5e-27	53	418	31	366	0.8508158508158508
CE11.hmm	271	3300024038.a:Ga0222420_100035_216	470	1.1e-76	1	220	6	226	0.8081180811808119
GT2.hmm	170	3300024038.a:Ga0222420_100035_282	399	6.5e-24	1	122	17	133	0.711764705882353
GT4.hmm	160	3300024038.a:Ga0222420_100035_287	379	3.3e-27	10	157	197	344	0.91875
GT4.hmm	160	3300024038.a:Ga0222420_100035_296	383	1e-29	8	157	200	349	0.93125
GT9.hmm	225	3300024038.a:Ga0222420_100053_13	358	5.5e-44	4	221	79	331	0.9644444444444444
GT2.hmm	170	3300024038.a:Ga0222420_100053_185	386	1.5e-21	1	120	44	174	0.7
CE1.hmm	227	3300024038.a:Ga0222420_100053_210	719	7.3e-17	9	208	481	696	0.8766519823788547
GH163.hmm	251	3300024038.a:Ga0222420_100053_221	750	7.5e-97	1	251	202	452	0.9960159362549801
GT2.hmm	230	3300024038.a:Ga0222420_100053_223	500	6.1e-17	1	230	60	354	0.9956521739130435
GT2.hmm	170	3300024038.a:Ga0222420_100053_224	480	1.1e-17	2	113	64	200	0.6529411764705882
GT2.hmm	230	3300024038.a:Ga0222420_100053_224	480	6.2e-17	60	230	142	332	0.7391304347826086
CE14.hmm	124	3300024038.a:Ga0222420_100053_25	248	1.3e-26	1	124	6	111	0.9919354838709677
GT83.hmm	540	3300024038.a:Ga0222420_100053_38	490	2.8e-47	6	362	6	382	0.6592592592592592
GT2.hmm	170	3300024038.a:Ga0222420_100053_4	315	3.1e-31	1	168	5	169	0.9823529411764705
GT19.hmm	354	3300024038.a:Ga0222420_100053_52	368	6.1e-126	2	351	4	346	0.9858757062146892
CE1.hmm	227	3300024038.a:Ga0222420_100053_61	675	4.2e-16	11	207	415	635	0.8634361233480177
GT2.hmm	170	3300024038.a:Ga0222420_100053_69	973	1.4e-23	1	125	4	136	0.7294117647058823
GT2.hmm	170	3300024038.a:Ga0222420_100053_81	341	3.3e-29	1	97	9	103	0.5647058823529412
GT4.hmm	160	3300024038.a:Ga0222420_100053_83	405	4.7e-23	12	157	238	380	0.90625
GT4.hmm	160	3300024038.a:Ga0222420_100053_84	377	4.3e-30	12	155	207	347	0.89375
GT2.hmm	170	3300024038.a:Ga0222420_100053_85	302	4.9e-26	1	126	4	130	0.7352941176470589
GH105.hmm	332	3300024038.a:Ga0222420_100053_88	325	2.1e-26	56	257	115	311	0.6054216867469879
GT4.hmm	160	3300024038.a:Ga0222420_100053_90	362	1.7e-32	9	157	188	330	0.925
GT8.hmm	257	3300024038.a:Ga0222420_100053_94	316	5.4e-49	30	256	3	263	0.8793774319066148
GT4.hmm	160	3300024038.a:Ga0222420_100053_95	407	7.5e-25	12	157	237	380	0.90625
GT2.hmm	170	3300024038.a:Ga0222420_100053_96	345	2.5e-32	1	128	4	131	0.7470588235294118
GT4.hmm	160	3300024038.a:Ga0222420_100053_97	376	4.6e-26	10	116	200	304	0.6625
GT2.hmm	170	3300024038.a:Ga0222420_100053_98	292	2.7e-21	1	102	5	106	0.5941176470588235
GT51.hmm	177	3300024038.a:Ga0222420_100054_91	764	1.9e-58	1	176	55	230	0.9887005649717514
GT2.hmm	170	3300024038.a:Ga0222420_100057_143	310	8.4e-24	1	169	10	181	0.9882352941176471
GT28.hmm	157	3300024038.a:Ga0222420_100057_175	367	1.4e-50	1	157	190	349	0.9936305732484076
GH16.hmm	189	3300024038.a:Ga0222420_100070_127	624	2.7e-16	10	189	70	399	0.9470899470899471
GT2.hmm	170	3300024038.a:Ga0222420_100070_13	381	2.7e-22	1	164	45	208	0.9588235294117647
GH73.hmm	128	3300024038.a:Ga0222420_100070_164	551	2.3e-32	3	128	36	164	0.9765625
GH171.hmm	355	3300024038.a:Ga0222420_100070_169	410	2e-117	1	355	61	408	0.9971830985915493
CE14.hmm	124	3300024038.a:Ga0222420_100070_195	816	2.8e-16	1	120	44	162	0.9596774193548387
GT30.hmm	177	3300024038.a:Ga0222420_100072_12	436	6.5e-46	3	176	52	225	0.9774011299435028
CE1.hmm	227	3300024038.a:Ga0222420_100072_150	671	9.2e-20	5	215	424	661	0.9251101321585903
GH23.hmm	135	3300024038.a:Ga0222420_100072_163	307	5.3e-21	5	121	101	229	0.8592592592592593
GT27.hmm	295	3300024038.a:Ga0222420_100072_30	349	6.1e-20	31	241	36	240	0.711864406779661
GH3.hmm	216	3300024038.a:Ga0222420_100072_60	388	2.2e-36	26	216	143	342	0.8796296296296297
GH23.hmm	135	3300024038.a:Ga0222420_100083_97	437	4.9e-21	7	122	179	309	0.8518518518518519
GT4.hmm	160	3300024038.a:Ga0222420_100091_1	375	1.3e-21	6	150	196	341	0.9
GT5.hmm	472	3300024038.a:Ga0222420_100105_53	277	3.2e-40	1	210	8	228	0.4427966101694915
CE4.hmm	130	3300024038.a:Ga0222420_100105_74	220	1.3e-30	2	126	35	155	0.9538461538461539
GT2.hmm	170	3300024038.a:Ga0222420_100105_95	258	5.6e-19	1	155	7	152	0.9058823529411765
