Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029190.a:Ga0168711_100039_137	-	AA6(2-120)	-	-	N	1
3300029190.a:Ga0168711_100039_72	-	GT2(5-127)	GT2	GT2	N	3
3300029190.a:Ga0168711_100085_115	-	GH109(2-149)	GH109_e7	-	N	2
3300029190.a:Ga0168711_100085_3	-	GT2(6-117)	GT2	-	N	2
3300029190.a:Ga0168711_100085_8	-	GT4(193-334)	GT4_e3619	GT4	N	3
3300029190.a:Ga0168711_100085_9	-	GT4(200-341)	GT4_e224	GT4	N	3
3300029190.a:Ga0168711_100087_13	-	GT51(166-342)	GT51_e21	GT51	N	3
3300029190.a:Ga0168711_100087_58	-	GH25(55-225)	GH25_e236	-	Y(1-30)	2
3300029190.a:Ga0168711_100089_28	-	GH3(206-437)	GH3_e220	GH3	N	3
3300029190.a:Ga0168711_100098_58	-	GT51(84-264)	GT51_e43	GT51	N	3
3300029190.a:Ga0168711_100098_92	2.4.1.1:158	GT35(94-810)	GT35_e0	GT35	N	3
3300029190.a:Ga0168711_100098_99	3.2.1.93:2	GH13_29(1-193)	GH13_e1	-	N	2
3300029190.a:Ga0168711_100104_121	3.2.1.-:2	GH13_20(50-330)	GH13_e141	GH13	N	3
3300029190.a:Ga0168711_100104_122	2.4.1.18:57|2.4.1.18:14	CBM48(29-114)+GH13_9(185-485)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029190.a:Ga0168711_100104_29	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029190.a:Ga0168711_100104_6	-	GT2(5-165)	GT2	GT2	N	3
3300029190.a:Ga0168711_100120_4	-	GH109(129-282)	-	-	N	1
3300029190.a:Ga0168711_100120_53	-	CE4(135-245)	CE4_e246	-	Y(1-37)	2
3300029190.a:Ga0168711_100128_93	-	GT4(249-374)	GT4_e763	GT4	N	3
3300029190.a:Ga0168711_100135_47	-	CE6(54-145)	CE6_e1	CE0	N	3
3300029190.a:Ga0168711_100143_39	3.2.1.23:12	GH2(29-874)	GH2_e61	GH2	N	3
3300029190.a:Ga0168711_100143_77	-	GT2(5-133)	GT2	GT2	N	3
3300029190.a:Ga0168711_100152_15	2.4.1.18:57|2.4.1.18:57|2.4.1.18:14	CBM48(127-212)+GH13_9(292-592)	CBM48_e2+CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029190.a:Ga0168711_100152_47	2.4.1.25:3	GH77(14-480)	GH77_e1	GH77	N	3
3300029190.a:Ga0168711_100152_75	-	GT2(6-157)	GT2	GT2	N	3
3300029190.a:Ga0168711_100161_56	-	GH13_11(271-460)	GH13_e138	CBM48+GH13_11	N	3
3300029190.a:Ga0168711_100162_1	3.2.1.23:12|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1|3.2.1.23:5|3.2.1.108:1	GH2(59-712)+CBM32(1356-1479)	GH2_e0+CBM32_e115+CBM32_e115	CBM32+GH2	Y(1-29)	3
3300029190.a:Ga0168711_100162_46	-	GH33(30-363)	GH33_e71	GH33	N	3
3300029190.a:Ga0168711_100177_60	3.2.1.1:13|3.2.1.41:12|-	GH13_39(177-557)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029190.a:Ga0168711_100182_14	-	CE4(75-185)	CE4_e194	-	Y(1-23)	2
3300029190.a:Ga0168711_100182_21	-|-	GT2(446-572)	GT2+GT4_e4024	GT2+GT4	N	3
3300029190.a:Ga0168711_100242_32	-	CE4(71-192)	CE4_e53	CE4	N	3
3300029190.a:Ga0168711_100242_34	2.4.1.21:9	GT5(3-475)	GT5_e9	GT5	N	3
3300029190.a:Ga0168711_100255_33	-	GT2(5-149)	GT2	GT2	N	3
3300029190.a:Ga0168711_100255_34	-|-	GT2(185-300)+GT2(443-569)	GT2+GT2	GT2	N	3
3300029190.a:Ga0168711_100255_35	-	GT2(6-174)	GT2	GT2	N	3
3300029190.a:Ga0168711_100296_6	-	GT4(172-329)	GT4_e1008	-	N	2
3300029190.a:Ga0168711_100296_7	-	GH109(2-175)	GH109_e2	-	N	2
3300029190.a:Ga0168711_100485_7	-	GT2(6-168)	GT2	-	N	2
3300029190.a:Ga0168711_100485_9	-	GT2(10-118)	GT2	-	N	2
3300029190.a:Ga0168711_100513_10	-	GH18(247-542)	GH18_e221	GH18	Y(1-13)	3
3300029190.a:Ga0168711_100513_23	-	CE9(5-375)	CE9_e11	CE9	N	3
3300029190.a:Ga0168711_100536_14	-	CE4(23-168)	CE4_e37	-	N	2
3300029190.a:Ga0168711_100536_15	-	CE4(62-170)	CE4_e281	-	N	2
3300029190.a:Ga0168711_103032_1	-	GT2(5-109)	GT2	GT2	N	3
3300029190.a:Ga0168711_100296_10	-	-	GT4_e2228	-	N	1
3300029190.a:Ga0168711_100152_23	-	-	CBM50_e427	CBM50	N	2
3300029190.a:Ga0168711_100104_20	-	-	CBM50_e535	CBM50	N	2
3300029190.a:Ga0168711_100152_73	-	-	GT2	-	N	1
3300029190.a:Ga0168711_100152_74	-	-	GT2	GT2	N	2
3300029190.a:Ga0168711_100413_16	-	-	GH73_e116	GH73	Y(1-27)	2
3300029190.a:Ga0168711_100485_5	-	-	GT2	-	N	1
3300029190.a:Ga0168711_100485_8	-	-	-	GT2	N	1
3300029190.a:Ga0168711_100296_11	-	-	-	GT4	N	1
3300029190.a:Ga0168711_100177_26	-	-	-	CBM48+GH13_9	N	1
3300029190.a:Ga0168711_100155_1	-	-	-	GT4	N	1
3300029190.a:Ga0168711_100155_6	-	-	-	GH1	N	1
3300029190.a:Ga0168711_100155_35	-	-	-	GH1	N	1
3300029190.a:Ga0168711_100242_55	-	-	-	GT2	N	1
3300029190.a:Ga0168711_100085_83	-	-	-	GT1	N	1
3300029190.a:Ga0168711_100085_110	-	-	-	GH28	N	1
3300029190.a:Ga0168711_100152_59	-	-	-	GT4	N	1
3300029190.a:Ga0168711_100143_17	-	-	-	GT2	N	1
3300029190.a:Ga0168711_100280_16	-	-	-	GH28	N	1
3300029190.a:Ga0168711_100280_45	-	-	-	GH23	N	1
3300029190.a:Ga0168711_100087_14	-	-	-	CBM50	N	1
3300029190.a:Ga0168711_100087_16	-	-	-	CBM0	Y(1-27)	1
3300029190.a:Ga0168711_100087_33	-	-	-	GH13	N	1
3300029190.a:Ga0168711_100087_47	-	-	-	CE8	N	1
3300029190.a:Ga0168711_100087_67	-	-	-	GH13_30	N	1
3300029190.a:Ga0168711_100087_99	-	-	-	GH38	N	1
3300029190.a:Ga0168711_100259_10	-	-	-	GH13_31	N	1
3300029190.a:Ga0168711_100259_49	-	-	-	GH28	N	1
3300029190.a:Ga0168711_100039_3	-	-	-	GT2	N	1
3300029190.a:Ga0168711_100039_84	-	-	-	GT83	N	1
3300029190.a:Ga0168711_100039_122	-	-	-	GT58	N	1
3300029190.a:Ga0168711_100387_6	-	-	-	GH84	N	1
3300029190.a:Ga0168711_100413_11	-	-	-	GT4	N	1
3300029190.a:Ga0168711_100182_3	-	-	-	GH1	N	1
3300029190.a:Ga0168711_100182_7	-	-	-	GT2	N	1
3300029190.a:Ga0168711_100089_53	-	-	-	GT4	N	1
3300029190.a:Ga0168711_100098_38	-	-	-	GH5_11	N	1
3300029190.a:Ga0168711_100098_119	-	-	-	GH0	N	1
3300029190.a:Ga0168711_100128_54	-	-	-	GH130	N	1
3300029190.a:Ga0168711_100128_92	-	-	-	CBM50	N	1
