Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029329.a:Ga0242807_103414_1	QUT58563.1|GT4	100.0	381	0	0	1	381	1	381	1.3e-230	802.4
3300029329.a:Ga0242807_103414_4	QUT58560.1|GT4	100.0	404	0	0	1	404	1	404	1.9e-232	808.5
3300029329.a:Ga0242807_103414_6	QUT58558.1|GT8	100.0	319	0	0	1	319	1	319	4.0e-185	651.0
3300029329.a:Ga0242807_102587_1	AMJ18631.1|GT2	47.6	1106	543	13	7	1094	3	1090	1.6e-278	963.0
3300029329.a:Ga0242807_102587_7	CAG7883609.1|GT1	53.4	877	398	7	2	871	170	1042	1.9e-256	889.4
3300029329.a:Ga0242807_101051_28	QQV07437.1|CE9	100.0	390	0	0	1	390	5	394	9.5e-229	796.2
3300029329.a:Ga0242807_102574_4	QBQ55251.1|CBM50	39.8	887	484	14	2	856	21	889	1.4e-155	554.3
3300029329.a:Ga0242807_101927_5	QPS13511.1|GT1|GT2|GT4	99.9	820	1	0	1	820	1	820	0.0e+00	1647.1
3300029329.a:Ga0242807_101927_9	AMK55186.1|GT4	62.1	401	149	2	4	404	5	402	8.3e-143	510.8
3300029329.a:Ga0242807_101927_10	QYX25934.1|GT2	56.0	325	135	2	1	321	1	321	3.7e-109	398.7
3300029329.a:Ga0242807_100957_6	QQY27689.1|GH1	99.8	481	1	0	1	481	1	481	5.2e-293	1010.0
3300029329.a:Ga0242807_100957_12	AMJ20543.1|GH13_11	50.4	399	193	3	6	400	7	404	2.6e-107	392.9
3300029329.a:Ga0242807_100957_22	CAD7245033.1|GT58	65.2	477	150	4	3	466	1052	1525	8.9e-173	610.5
3300029329.a:Ga0242807_100547_2	VEC47756.1|GH4	51.3	526	247	4	1	519	1	524	9.6e-136	487.6
3300029329.a:Ga0242807_100547_12	QWU85921.1|GH130	49.2	376	165	2	2	351	1461	1836	2.2e-105	386.3
