Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014529.a:Ga0169876_100768_11	QAU71315.1|CBM50|GH23	100.0	406	0	0	1	406	47	452	2.4e-230	801.6
3300014529.a:Ga0169876_100414_19	CCO12868.2|GH1	45.6	1389	513	7	17	1368	7	1190	0.0e+00	1164.8
3300014529.a:Ga0169876_100336_2	ARF89445.1|GT1	43.5	497	276	3	10	504	457	950	3.2e-115	419.5
3300014529.a:Ga0169876_100282_8	QWW23826.1|GH5_12	35.3	655	384	13	75	711	436	1068	7.5e-105	386.3
3300014529.a:Ga0169876_100276_4	AZH54738.1|GT2	100.0	323	0	0	1	323	76	398	5.2e-188	660.6
3300014529.a:Ga0169876_100276_19	ULP73394.1|GT2	32.4	2281	1358	52	236	2372	340	2579	4.8e-286	989.6
3300014529.a:Ga0169876_100276_20	BAY90071.1|GT2	46.7	503	254	5	11	501	1212	1712	2.7e-122	443.7
3300014529.a:Ga0169876_100276_25	QND46664.1|GT1	32.5	1691	964	39	13	1560	1007	2662	1.9e-198	697.6
3300014529.a:Ga0169876_100276_26	BAZ00088.1|GT2	42.7	978	536	11	8	964	1214	2188	6.3e-216	755.0
3300014529.a:Ga0169876_100276_27	QND46664.1|GT1	33.5	1070	678	14	34	1074	1603	2667	2.7e-147	528.1
3300014529.a:Ga0169876_100276_28	BAZ00088.1|GT2	37.6	673	369	12	2	627	1208	1876	4.8e-112	410.2
3300014529.a:Ga0169876_100262_27	QJP42704.1|GT2	99.9	872	1	0	1	872	1	872	0.0e+00	1782.7
3300014529.a:Ga0169876_100262_28	ASO85436.1|GT2|2.4.1.12	99.1	769	7	0	1	769	887	1655	0.0e+00	1527.7
3300014529.a:Ga0169876_100262_29	QKP94783.1|GH8	100.0	368	0	0	1	368	1	368	4.8e-222	773.9
3300014529.a:Ga0169876_100262_41	ALX54407.1|GH37	99.8	549	1	0	1	549	1	549	0.0e+00	1116.3
3300014529.a:Ga0169876_100252_1	AGL63717.2|GT4	46.2	688	301	9	161	847	107	726	1.1e-157	561.2
3300014529.a:Ga0169876_100252_55	ARF89445.1|GT1	45.3	499	272	1	6	504	457	954	5.6e-120	435.3
3300014529.a:Ga0169876_100051_99	AIL18565.1|GT51	100.0	758	0	0	1	758	1	758	0.0e+00	1562.4
3300014529.a:Ga0169876_100051_125	AMJ20543.1|GH13_11	54.6	405	178	3	15	415	7	409	3.3e-118	429.1
3300014529.a:Ga0169876_100051_132	QDM95876.1|GH23	99.8	518	1	0	1	518	1	518	1.0e-299	1032.3
3300014529.a:Ga0169876_100051_143	CAE6204650.1|GH28	50.1	601	290	6	2	594	745	1343	2.1e-166	589.7
3300014529.a:Ga0169876_100005_16	VEC51885.1|GH2	99.1	457	4	0	1	457	296	752	4.2e-252	874.0
3300014529.a:Ga0169876_100005_17	ABJ01002.1|GH2	100.0	603	0	0	1	603	1	603	0.0e+00	1271.9
3300014529.a:Ga0169876_100005_117	CAN65674.1|GH28	43.2	551	288	8	61	606	99	629	4.8e-129	465.7
3300014529.a:Ga0169876_100005_127	CCO10096.2|GH1	48.9	454	231	1	2	455	3	455	4.3e-103	379.0
3300014529.a:Ga0169876_100005_130	QFI50519.1|CE0	94.4	252	11	1	1	252	1	249	1.3e-133	479.6
3300014529.a:Ga0169876_100005_131	VED07639.1|GH4	100.0	450	0	0	1	450	1	450	1.1e-265	919.1
3300014529.a:Ga0169876_100005_162	CAD7252683.1|GH23	37.4	613	332	13	33	608	461	1058	4.4e-106	389.4
3300014529.a:Ga0169876_100005_238	AVM55139.1|GH65	42.5	557	311	5	3	554	683	1235	4.0e-124	449.1
3300014529.a:Ga0169876_100005_250	ASJ34234.1|CBM50	100.0	440	0	0	1	440	1	440	6.5e-250	866.7
