HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH4.hmm	179	3300014529.a:Ga0169876_100005_131	451	5.6e-76	1	178	6	185	0.9888268156424581
GH2.hmm	752	3300014529.a:Ga0169876_100005_17	604	2.8e-111	24	486	7	588	0.6143617021276596
GH109.hmm	399	3300014529.a:Ga0169876_100005_24	347	6.5e-19	4	164	3	152	0.40100250626566414
GT20.hmm	475	3300014529.a:Ga0169876_100005_287	475	9.2e-169	13	475	2	453	0.9726315789473684
GH13_5.hmm	342	3300014529.a:Ga0169876_100005_314	496	3.8e-154	2	342	31	373	0.9941520467836257
GT9.hmm	225	3300014529.a:Ga0169876_100005_400	351	4.8e-17	58	194	170	318	0.6044444444444445
GH102.hmm	157	3300014529.a:Ga0169876_100008_115	366	6.3e-41	51	157	150	257	0.6751592356687898
GH1.hmm	429	3300014529.a:Ga0169876_100008_221	478	2.6e-153	4	428	5	474	0.9883449883449883
GH23.hmm	135	3300014529.a:Ga0169876_100008_283	360	4.9e-21	16	121	207	353	0.7777777777777778
GH4.hmm	179	3300014529.a:Ga0169876_100008_302	452	1.2e-71	1	178	6	186	0.9888268156424581
AA6.hmm	195	3300014529.a:Ga0169876_100008_49	184	1.7e-47	2	193	4	179	0.9794871794871794
GH103.hmm	295	3300014529.a:Ga0169876_100008_6	397	1.1e-95	7	294	98	390	0.9728813559322034
GT107.hmm	532	3300014529.a:Ga0169876_100010_15	676	1.4e-109	186	499	10	321	0.5883458646616542
GT107.hmm	532	3300014529.a:Ga0169876_100010_15	676	1.4e-137	152	503	305	649	0.6597744360902256
GH2.hmm	752	3300014529.a:Ga0169876_100010_158	1031	6.6e-213	14	751	26	886	0.9800531914893617
GH63.hmm	570	3300014529.a:Ga0169876_100010_162	784	1.8e-272	1	569	1	780	0.9964912280701754
GT2.hmm	170	3300014529.a:Ga0169876_100010_18	521	3e-31	1	118	267	383	0.6882352941176471
CE9.hmm	373	3300014529.a:Ga0169876_100010_210	378	2.3e-129	3	373	7	372	0.9919571045576407
GT51.hmm	177	3300014529.a:Ga0169876_100010_276	243	2.9e-57	9	177	60	228	0.9491525423728814
AA7.hmm	458	3300014529.a:Ga0169876_100010_43	500	1.7e-18	12	193	53	241	0.3951965065502183
AA1.hmm	358	3300014529.a:Ga0169876_100010_91	471	6.2e-18	9	235	65	285	0.6312849162011173
GT2.hmm	170	3300014529.a:Ga0169876_100011_113	838	1.6e-24	2	168	236	418	0.9764705882352941
CE4.hmm	130	3300014529.a:Ga0169876_100011_133	673	1.4e-24	5	125	103	271	0.9230769230769231
GH153.hmm	349	3300014529.a:Ga0169876_100011_133	673	2.3e-170	1	348	313	664	0.994269340974212
GT2.hmm	170	3300014529.a:Ga0169876_100011_134	442	7.9e-40	1	169	78	245	0.9882352941176471
AA6.hmm	195	3300014529.a:Ga0169876_100011_152	199	1.5e-83	1	194	3	194	0.9897435897435898
GH23.hmm	135	3300014529.a:Ga0169876_100011_340	236	4.5e-19	19	119	82	217	0.7407407407407407
GH3.hmm	216	3300014529.a:Ga0169876_100011_57	342	1.4e-51	10	216	56	278	0.9537037037037037
GH24.hmm	137	3300014529.a:Ga0169876_100011_7	178	1.1e-38	6	137	28	167	0.9562043795620438
GH73.hmm	128	3300014529.a:Ga0169876_100011_82	314	1.7e-34	5	127	160	295	0.953125
GH23.hmm	135	3300014529.a:Ga0169876_100032_102	646	1.8e-30	18	121	497	622	0.762962962962963
GT28.hmm	157	3300014529.a:Ga0169876_100032_202	356	6.8e-50	2	157	185	341	0.9872611464968153
CE11.hmm	271	3300014529.a:Ga0169876_100032_208	306	1.1e-121	1	270	4	276	0.992619926199262
GH3.hmm	216	3300014529.a:Ga0169876_100033_126	756	6e-65	3	215	88	309	0.9814814814814815
CE1.hmm	227	3300014529.a:Ga0169876_100033_148	279	8.7e-53	1	224	21	273	0.9823788546255506
GT4.hmm	160	3300014529.a:Ga0169876_100033_27	368	1.6e-32	12	154	198	336	0.8875
GT4.hmm	160	3300014529.a:Ga0169876_100033_28	369	1.9e-34	5	148	188	324	0.89375
GT2.hmm	170	3300014529.a:Ga0169876_100033_29	263	5.4e-28	1	103	3	104	0.6
GT2.hmm	170	3300014529.a:Ga0169876_100033_30	323	5.4e-21	1	111	18	128	0.6470588235294118
GT4.hmm	160	3300014529.a:Ga0169876_100033_39	407	3.3e-35	12	150	225	369	0.8625
GT2.hmm	170	3300014529.a:Ga0169876_100033_54	280	3.9e-30	1	149	8	154	0.8705882352941177
GH25.hmm	177	3300014529.a:Ga0169876_100033_95	273	6.1e-54	1	177	70	245	0.9943502824858758
GH37.hmm	491	3300014529.a:Ga0169876_100035_164	566	4.2e-192	1	490	56	531	0.9959266802443992
GH23.hmm	135	3300014529.a:Ga0169876_100035_173	204	1.5e-16	14	118	52	197	0.7703703703703704
GH65.hmm	372	3300014529.a:Ga0169876_100035_41	756	5.2e-137	2	371	299	674	0.9919354838709677
GH109.hmm	399	3300014529.a:Ga0169876_100035_42	352	8.7e-20	5	161	9	157	0.39097744360902253
GH13_18.hmm	343	3300014529.a:Ga0169876_100035_48	560	6.2e-151	1	343	81	423	0.9970845481049563
GT83.hmm	540	3300014529.a:Ga0169876_100050_111	551	1.5e-156	6	527	3	521	0.9648148148148148
GT2.hmm	170	3300014529.a:Ga0169876_100050_114	323	1.4e-35	1	166	11	171	0.9705882352941176
GH23.hmm	135	3300014529.a:Ga0169876_100051_132	519	3.5e-23	11	121	299	448	0.8148148148148148
GT51.hmm	177	3300014529.a:Ga0169876_100051_99	759	2.5e-52	12	176	51	214	0.9265536723163842
GT51.hmm	177	3300014529.a:Ga0169876_100057_53	851	5e-71	1	176	54	229	0.9887005649717514
GH77.hmm	494	3300014529.a:Ga0169876_100057_75	695	9e-162	1	490	148	685	0.9898785425101214
GT35.hmm	674	3300014529.a:Ga0169876_100057_76	798	1.7e-263	2	673	92	795	0.9955489614243324
GT35.hmm	674	3300014529.a:Ga0169876_100057_95	816	6.7e-285	1	673	101	810	0.9970326409495549
GT5.hmm	472	3300014529.a:Ga0169876_100057_96	478	5.3e-164	1	471	2	474	0.9957627118644068
CBM48.hmm	76	3300014529.a:Ga0169876_100057_98	658	1.3e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300014529.a:Ga0169876_100057_98	658	2.8e-148	1	351	173	521	0.9971509971509972
CBM48.hmm	76	3300014529.a:Ga0169876_100057_99	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300014529.a:Ga0169876_100057_99	729	2.8e-159	1	301	274	574	0.9966777408637874
GT2.hmm	170	3300014529.a:Ga0169876_100059_1	273	2.9e-26	2	166	34	198	0.9647058823529412
CE14.hmm	124	3300014529.a:Ga0169876_100059_2	224	1e-16	1	124	20	130	0.9919354838709677
CBM34.hmm	120	3300014529.a:Ga0169876_100059_36	634	1.2e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300014529.a:Ga0169876_100059_36	634	5.9e-143	1	308	178	492	0.9967532467532467
CE1.hmm	227	3300014529.a:Ga0169876_100070_4	401	4.2e-19	1	218	172	386	0.9559471365638766
CE9.hmm	373	3300014529.a:Ga0169876_100070_77	383	2.7e-120	2	373	5	376	0.9946380697050938
GH33.hmm	342	3300014529.a:Ga0169876_100070_82	390	4.1e-24	25	325	36	367	0.8771929824561403
GH13_29.hmm	344	3300014529.a:Ga0169876_100071_106	552	9.7e-185	1	344	29	371	0.997093023255814
AA3_2.hmm	568	3300014529.a:Ga0169876_100108_68	557	1.6e-163	2	566	2	532	0.9929577464788732
GH2.hmm	752	3300014529.a:Ga0169876_100108_93	1025	5e-223	17	751	40	916	0.976063829787234
AA1.hmm	358	3300014529.a:Ga0169876_100109_26	517	3.4e-31	11	357	66	510	0.9664804469273743
CE4.hmm	130	3300014529.a:Ga0169876_100109_33	410	2.5e-28	4	128	227	371	0.9538461538461539
GT51.hmm	177	3300014529.a:Ga0169876_100109_53	845	1.1e-55	8	175	208	379	0.943502824858757
GT19.hmm	354	3300014529.a:Ga0169876_100109_85	383	8.3e-142	1	353	9	366	0.9943502824858758
GT26.hmm	171	3300014529.a:Ga0169876_100113_75	247	1.5e-65	2	171	62	231	0.9883040935672515
GT56.hmm	357	3300014529.a:Ga0169876_100113_77	360	1.7e-180	1	356	1	352	0.9943977591036415
CE1.hmm	227	3300014529.a:Ga0169876_100123_64	390	8e-45	1	220	150	384	0.9647577092511013
GH1.hmm	429	3300014529.a:Ga0169876_100123_66	465	7.9e-150	3	428	2	459	0.9906759906759907
GH1.hmm	429	3300014529.a:Ga0169876_100186_38	480	1.5e-147	4	428	3	476	0.9883449883449883
CE8.hmm	288	3300014529.a:Ga0169876_100194_23	428	1.8e-54	10	262	90	420	0.875
GT30.hmm	177	3300014529.a:Ga0169876_100209_36	426	2e-76	1	176	33	211	0.9887005649717514
GT9.hmm	225	3300014529.a:Ga0169876_100209_37	353	1.2e-50	4	201	79	305	0.8755555555555555
GT4.hmm	160	3300014529.a:Ga0169876_100209_38	375	8.4e-30	2	159	189	345	0.98125
GT8.hmm	257	3300014529.a:Ga0169876_100209_40	339	3.2e-57	26	256	26	276	0.8949416342412452
GT8.hmm	257	3300014529.a:Ga0169876_100209_41	332	5.3e-49	12	256	6	272	0.9494163424124513
GT8.hmm	257	3300014529.a:Ga0169876_100209_43	343	6.6e-50	22	256	16	275	0.9105058365758755
GT2.hmm	170	3300014529.a:Ga0169876_100209_44	328	5.4e-38	1	155	9	157	0.9058823529411765
GT9.hmm	225	3300014529.a:Ga0169876_100209_47	327	2.5e-41	2	205	76	300	0.9022222222222223
GT9.hmm	225	3300014529.a:Ga0169876_100209_48	349	1e-56	1	203	69	306	0.8977777777777778
GH31.hmm	427	3300014529.a:Ga0169876_100209_5	773	3e-130	1	424	239	666	0.990632318501171
GT2.hmm	170	3300014529.a:Ga0169876_100209_52	345	1.2e-35	1	131	9	137	0.7647058823529411
GT2.hmm	170	3300014529.a:Ga0169876_100262_27	873	4.6e-36	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300014529.a:Ga0169876_100262_29	369	1.4e-106	1	319	25	343	0.99375
GH37.hmm	491	3300014529.a:Ga0169876_100262_41	550	2.5e-181	3	490	73	545	0.9918533604887984
GH73.hmm	128	3300014529.a:Ga0169876_100296_13	275	1e-22	9	127	144	267	0.921875
GH13_19.hmm	360	3300014529.a:Ga0169876_100296_14	677	1.8e-169	1	360	226	595	0.9972222222222222
GT2.hmm	197	3300014529.a:Ga0169876_100473_4	721	7.5e-47	2	196	140	357	0.9847715736040609
GH23.hmm	135	3300014529.a:Ga0169876_100768_11	407	4.9e-24	2	127	55	198	0.9259259259259259
CE1.hmm	227	3300014529.a:Ga0169876_102383_3	278	1.7e-55	1	224	21	271	0.9823788546255506
