3300029390.a:Ga0243991_1000029	PUL0124_5	51.1	716	343	5	85039	87177	10	721	2.77e-226	707
3300029390.a:Ga0243991_1000499	PUL0390_3	52.3	331	134	7	6316	5366	3	323	2.82e-99	324
3300029390.a:Ga0243991_1000060	PUL0106_20	38.4	947	430	18	93010	90614	3	944	1.11e-210	671
3300029390.a:Ga0243991_1002888	PUL0029_1	36.6	639	359	11	4008	2128	2	606	9.57e-121	395
3300029390.a:Ga0243991_1001382	PUL0414_6	51.6	364	172	4	9297	8209	1	361	8.55e-113	363
3300029390.a:Ga0243991_1000578	PUL0333_7	44.1	424	228	5	8031	9284	1	421	8.80e-107	349
3300029390.a:Ga0243991_1000077	PUL0394_4	87.3	553	70	0	58743	60401	2	554	0.0	1021
3300029390.a:Ga0243991_1001292	PUL0101_14	30.3	396	234	12	4228	3104	1	375	6.56e-44	166
3300029390.a:Ga0243991_1000038	PUL0575_4	47.5	708	359	5	19366	17273	2	706	1.01e-200	634
3300029390.a:Ga0243991_1001448	PUL0295_3	40.9	66	39	0	3	200	328	393	1.05e-07	56.2
3300029390.a:Ga0243991_1000985	PUL0237_7	37.2	250	132	7	8519	7776	124	350	1.62e-41	160
3300029390.a:Ga0243991_1000045	PUL0337_2	71.4	423	120	1	101532	100264	4	425	6.84e-199	615
3300029390.a:Ga0243991_1000429	PUL0327_1	57.1	529	220	5	31463	29883	5	528	2.85e-207	643
3300029390.a:Ga0243991_1000012	PUL0519_2	49.1	495	249	3	134825	133350	4	498	3.93e-154	491
3300029390.a:Ga0243991_1004645	PUL0147_24	28.7	164	111	3	961	1434	56	219	2.63e-10	61.2
3300029390.a:Ga0243991_1006368	PUL0184_16	31.0	277	181	6	3321	2494	2	269	1.58e-29	117
3300029390.a:Ga0243991_1000082	PUL0335_8	53.3	379	174	2	33404	34534	5	382	4.26e-110	358
3300029390.a:Ga0243991_1000062	PUL0595_1	80.8	1534	123	5	99866	104467	1	1363	0.0	2433
3300029390.a:Ga0243991_1001127	PUL0213_2	38.3	1024	584	20	3810	6824	20	1014	1.89e-211	674
3300029390.a:Ga0243991_1000440	PUL0016_5	67.6	478	152	1	32344	33768	1	478	8.16e-231	708
3300029390.a:Ga0243991_1000162	PUL0180_3	41.8	625	344	8	55755	57587	9	627	1.51e-151	488
3300029390.a:Ga0243991_1000528	PUL0230_4	57.2	374	150	3	23536	22427	1	368	4.62e-126	402
3300029390.a:Ga0243991_1000159	PUL0341_19	60.2	1391	543	6	58801	62964	1	1383	0.0	1673
3300029390.a:Ga0243991_1000098	PUL0576_6	46.9	747	363	6	48464	46323	3	748	2.42e-216	679
3300029390.a:Ga0243991_1000393	PUL0049_9	44.8	630	339	5	22324	20444	5	628	5.23e-160	511
3300029390.a:Ga0243991_1000746	PUL0061_24	23.0	544	283	20	19140	17908	17	557	1.89e-20	98.6
3300029390.a:Ga0243991_1000281	PUL0017_9	46.2	693	305	6	32880	34958	148	772	4.35e-186	593
3300029390.a:Ga0243991_1001245	PUL0300_14	35.2	574	361	7	17184	18887	23	591	4.42e-101	338
3300029390.a:Ga0243991_1000283	PUL0406_16	48.9	767	359	9	33644	31353	49	785	3.28e-221	694
3300029390.a:Ga0243991_1000293	PUL0399_10	57.3	634	264	3	52406	54304	1	628	7.37e-251	773
3300029390.a:Ga0243991_1000313	PUL0070_26	45.2	597	311	11	32216	33982	3	591	1.68e-160	511
3300029390.a:Ga0243991_1000523	PUL0106_8	38.0	935	532	20	25114	22412	2	922	7.64e-176	568
3300029390.a:Ga0243991_1000083	PUL0399_6	54.1	669	298	6	2016	4007	2	666	2.20e-250	774
3300029390.a:Ga0243991_1000569	PUL0094_1	43.6	369	200	4	36420	35329	3	368	2.53e-94	311
3300029390.a:Ga0243991_1001701	PUL0384_3	31.0	316	208	6	10595	9660	3	312	5.45e-38	145
3300029390.a:Ga0243991_1000610	PUL0294_11	38.6	394	229	9	9718	10866	1	392	5.12e-80	271
3300029390.a:Ga0243991_1000073	PUL0024_6	60.5	570	221	2	18541	16832	1	566	2.20e-214	666
3300029390.a:Ga0243991_1000800	PUL0271_2	43.9	692	355	10	27514	25535	9	699	5.39e-185	585
3300029390.a:Ga0243991_1000919	PUL0341_16	99.3	882	6	0	9921	7276	1	882	0.0	1652
3300029390.a:Ga0243991_1000042	PUL0590_5	38.7	550	321	5	121412	119808	1	549	9.78e-125	409
3300029390.a:Ga0243991_1000836	PUL0519_1	64.4	751	264	3	17592	19838	2	751	1.52e-313	957
3300029390.a:Ga0243991_1000047	PUL0267_10	58.6	939	381	4	72829	75642	6	937	0.0	1117
3300029390.a:Ga0243991_1000237	PUL0058_1	45.0	647	320	6	17371	19311	7	617	1.23e-178	565
