Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027719.a:Ga0209467_1000092_20	-	CE3(32-202)	-	-	N	1
3300027719.a:Ga0209467_1000092_37	-	GT30(34-220)	GT30_e61	GT30	N	3
3300027719.a:Ga0209467_1000092_40	-	GT9(82-332)	GT9_e283	GT9	N	3
3300027719.a:Ga0209467_1000092_41	-	GT9(89-317)	GT9_e261	-	N	2
3300027719.a:Ga0209467_1000092_42	-	GT2(10-133)	GT2	-	N	2
3300027719.a:Ga0209467_1000092_43	-	GT2(5-181)	GT2	-	N	2
3300027719.a:Ga0209467_1000092_46	-	GT4(193-336)	GT4_e2866	-	N	2
3300027719.a:Ga0209467_1000092_48	2.4.1.-:1	GT4(186-337)	GT4_e1442	-	N	2
3300027719.a:Ga0209467_1000092_86	-	GH23(120-244)	GH23_e350	GH23	Y(1-36)	3
3300027719.a:Ga0209467_1000106_136	-	GT21(43-266)	GT21_e22	-	N	2
3300027719.a:Ga0209467_1000169_18	-	GH103(47-273)	GH103_e24	GH103	N	3
3300027719.a:Ga0209467_1000169_81	-	GT2(90-258)	GT2	GT2	N	3
3300027719.a:Ga0209467_1000177_39	-	AA4(6-196)	AA4_e1	-	N	2
3300027719.a:Ga0209467_1000177_4	-	GH8(30-344)	GH8_e18	-	Y(1-26)	2
3300027719.a:Ga0209467_1000177_6	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(276-470)	GT2+GT2	GT2	N	3
3300027719.a:Ga0209467_1000195_10	-	GH130(9-305)	GH130_e27	GH130	N	3
3300027719.a:Ga0209467_1000195_11	-	GH130(260-488)	GH130_e14	GH130	N	3
3300027719.a:Ga0209467_1000195_8	-	GT4(193-358)	GT4_e3610	GT4	N	3
3300027719.a:Ga0209467_1000195_9	-	GT4(164-301)	GT4_e1943	GT4	N	3
3300027719.a:Ga0209467_1000218_68	-	GH24(62-201)	GH24_e147	-	Y(1-22)	2
3300027719.a:Ga0209467_1000219_11	-	PL12_3(442-569)	PL12_e5	-	N	2
3300027719.a:Ga0209467_1000219_13	-	GT26(57-226)	GT26_e186	-	N	2
3300027719.a:Ga0209467_1000219_2	-	PL15(41-172)	PL15_e1	-	N	2
3300027719.a:Ga0209467_1000219_6	-	GT2(3-134)	GT2	-	N	2
3300027719.a:Ga0209467_1000219_8	-	GT4(184-333)	GT4_e4050	-	N	2
3300027719.a:Ga0209467_1000219_87	3.2.1.1:1	GH13(49-362)	GH13_e193	-	N	2
3300027719.a:Ga0209467_1000262_19	-	GT2(20-143)	GT2	GT2	N	3
3300027719.a:Ga0209467_1000262_62	-|-	GH23(128-260)	GH23_e710+CBM50_e717	CBM50+GH23	N	3
3300027719.a:Ga0209467_1000262_72	-	GT4(192-339)	GT4_e2310	GT4	N	3
3300027719.a:Ga0209467_1000272_32	-	GH3(70-288)	GH3_e205	GH3	N	3
3300027719.a:Ga0209467_1000272_64	-	GT28(196-355)	GT28_e19	GT28	N	3
3300027719.a:Ga0209467_1000277_69	-|-	GH23(185-326)	GH23_e851+CBM50_e868	CBM50+GH23	Y(1-22)	3
3300027719.a:Ga0209467_1000284_79	-	GT30(45-212)	GT30_e77	GT30	N	3
3300027719.a:Ga0209467_1000288_65	-	GT19(8-357)	GT19_e19	GT19	N	3
3300027719.a:Ga0209467_1000300_45	-	AA6(4-135)	-	-	N	1
3300027719.a:Ga0209467_1000309_20	-	GT4(208-345)	GT4_e673	GT4	N	3
3300027719.a:Ga0209467_1000309_22	-|-|-	GT4(171-320)+GT4(532-673)	GT4_e3554+GT4_e614+GT4_e3554	GT4	N	3
3300027719.a:Ga0209467_1000309_24	-	GT4(285-407)	GT4_e295	GT4	N	3
3300027719.a:Ga0209467_1000365_14	3.5.1.108:18	CE11(7-276)	CE11_e22	CE11	N	3
3300027719.a:Ga0209467_1000365_48	-	GT51(71-236)	GT51_e121	GT51	N	3
3300027719.a:Ga0209467_1000416_2	-	CBM9(14-215)	-	-	N	1
3300027719.a:Ga0209467_1000416_20	-	GH171(29-393)	GH171_e17	GH171	N	3
3300027719.a:Ga0209467_1000421_54	-	GH109(4-186)	GH109_e2	-	N	2
3300027719.a:Ga0209467_1000450_31	-|-	GH13_3(190-386)+GH133(1063-1435)	GH13_e43+GH133_e6	GH13+GH133	N	3
3300027719.a:Ga0209467_1000450_32	-	GT5(6-492)	GT5_e27	GT5	N	3
3300027719.a:Ga0209467_1000450_33	2.4.1.18:166|2.4.1.18:50	GH13_8(226-517)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300027719.a:Ga0209467_1000450_34	2.4.1.1:158	GT35(94-807)	GT35_e0	GT35	N	3
3300027719.a:Ga0209467_1000462_23	-	GT51(150-320)	GT51_e15	GT51	Y(1-24)	3
3300027719.a:Ga0209467_1000462_41	-	GH102(167-326)	GH102_e24	GH102	N	3
3300027719.a:Ga0209467_1000469_17	-	GH23(298-458)	GH23_e170	GH23	N	3
3300027719.a:Ga0209467_1000469_48	-	AA4(4-249)	AA4_e1	-	N	2
3300027719.a:Ga0209467_1000524_25	-	GT2(10-147)	GT2	GT2	N	3
3300027719.a:Ga0209467_1000560_16	-	GT2(4-169)	GT2	-	N	2
3300027719.a:Ga0209467_1000560_18	-	GT2(5-123)	GT2	-	N	2
3300027719.a:Ga0209467_1000560_19	-	GT2(1-157)	GT2	-	N	2
3300027719.a:Ga0209467_1000560_2	-	CE4(37-145)	CE4_e56	-	N	2
3300027719.a:Ga0209467_1000560_22	-	GT4(236-387)	GT4_e2990	-	N	2
3300027719.a:Ga0209467_1000560_24	-	GT4(213-347)	GT4_e687	-	N	2
3300027719.a:Ga0209467_1000560_27	-	GT4(224-382)	GT4_e2563	GT4	N	3
3300027719.a:Ga0209467_1000560_31	-	GT2(6-164)	GT2	GT2	N	3
3300027719.a:Ga0209467_1000560_36	4.2.2.-:1	PL9_4(88-226)	PL9_e37	-	Y(1-24)	2
3300027719.a:Ga0209467_1000560_38	-	GT4(185-325)	GT4_e2224	-	N	2
3300027719.a:Ga0209467_1000560_8	-	GT2(4-133)	GT2	-	N	2
3300027719.a:Ga0209467_1000560_9	-	GT4(216-366)	GT4_e2476	GT4	N	3
3300027719.a:Ga0209467_1000598_13	-	GH23(101-206)	GH23_e958	-	Y(1-35)	2
3300027719.a:Ga0209467_1000598_3	-	CE4(63-182)	CE4_e209	CE4	N	3
3300027719.a:Ga0209467_1000659_16	-	GT5(6-491)	GT5_e27	GT5	N	3
3300027719.a:Ga0209467_1000670_26	-	GH13(96-476)	GH13_e148	GH13	N	3
3300027719.a:Ga0209467_1000806_17	-	GH23(172-270)	GH23_e161	-	N	2
3300027719.a:Ga0209467_1000806_5	-	PL29(96-428)	PL29_e4	PL29	N	3
3300027719.a:Ga0209467_1001000_21	-	GH19(18-177)	GH19_e122	-	N	2
3300027719.a:Ga0209467_1001039_20	-	GT4(642-783)	GT4_e2062	GT4	N	3
