HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE3.hmm	194	3300027719.a:Ga0209467_1000092_20	215	4.8e-16	1	189	32	202	0.9690721649484536
GT30.hmm	177	3300027719.a:Ga0209467_1000092_37	433	5.4e-56	3	176	34	220	0.9774011299435028
GT9.hmm	225	3300027719.a:Ga0209467_1000092_40	356	2.3e-61	3	223	82	332	0.9777777777777777
GT9.hmm	225	3300027719.a:Ga0209467_1000092_41	349	1.5e-54	3	216	89	317	0.9466666666666667
GT2.hmm	170	3300027719.a:Ga0209467_1000092_42	269	8.6e-19	1	133	10	133	0.7764705882352941
GT2.hmm	170	3300027719.a:Ga0209467_1000092_43	307	2.6e-25	1	167	5	181	0.9764705882352941
GT4.hmm	160	3300027719.a:Ga0209467_1000092_46	365	9.6e-28	7	153	193	336	0.9125
GT4.hmm	160	3300027719.a:Ga0209467_1000092_48	373	6.1e-33	2	154	186	337	0.95
GH23.hmm	135	3300027719.a:Ga0209467_1000092_86	516	1.3e-18	17	120	120	244	0.762962962962963
GT21.hmm	233	3300027719.a:Ga0209467_1000106_136	398	4e-29	1	226	43	266	0.9656652360515021
GH103.hmm	295	3300027719.a:Ga0209467_1000169_18	299	1.7e-51	8	209	47	273	0.6813559322033899
GT2.hmm	170	3300027719.a:Ga0209467_1000169_81	462	7.4e-29	1	166	90	258	0.9705882352941176
AA4.hmm	522	3300027719.a:Ga0209467_1000177_39	478	9.9e-25	18	211	6	196	0.36973180076628354
GH8.hmm	320	3300027719.a:Ga0209467_1000177_4	350	1e-80	3	317	30	344	0.98125
GT2.hmm	197	3300027719.a:Ga0209467_1000177_6	782	3.6e-25	2	194	276	470	0.9746192893401016
GH130.hmm	296	3300027719.a:Ga0209467_1000195_10	314	1.4e-103	2	295	9	305	0.9898648648648649
GH130.hmm	296	3300027719.a:Ga0209467_1000195_11	496	3.6e-58	62	295	260	488	0.7871621621621622
GT4.hmm	160	3300027719.a:Ga0209467_1000195_8	769	7.9e-19	4	157	193	358	0.95625
GT4.hmm	160	3300027719.a:Ga0209467_1000195_9	451	4.2e-31	5	145	164	301	0.875
GH24.hmm	137	3300027719.a:Ga0209467_1000218_68	233	2.3e-38	3	137	62	201	0.9781021897810219
