3300010260.a:Ga0129315_1005134	PUL0340_11	34.6	338	137	7	2445	1666	5	336	2.94e-50	186
3300010260.a:Ga0129315_1001092	PUL0025_7	32.2	762	503	9	7402	9666	24	778	3.40e-135	444
3300010260.a:Ga0129315_1000870	PUL0025_7	31.8	763	506	9	9078	11345	23	778	4.48e-133	438
3300010260.a:Ga0129315_1000414	PUL0406_14	37.4	553	297	12	8734	7112	3	518	7.75e-96	321
3300010260.a:Ga0129315_1000239	PUL0124_19	26.8	503	306	15	53619	55046	7	474	5.03e-39	157
3300010260.a:Ga0129315_1001025	PUL0029_10	35.3	204	127	1	6752	7363	21	219	1.22e-34	132
3300010260.a:Ga0129315_1000637	PUL0049_7	42.4	396	228	0	20106	21293	1	396	1.33e-105	344
3300010260.a:Ga0129315_1001047	PUL0123_6	27.5	473	311	13	7293	8645	3	465	6.69e-41	159
3300010260.a:Ga0129315_1000165	PUL0070_26	47.9	597	290	13	65605	67359	1	588	5.54e-166	527
3300010260.a:Ga0129315_1000507	PUL0029_1	37.9	531	309	6	22657	24246	95	605	6.07e-103	345
3300010260.a:Ga0129315_1000185	PUL0124_19	48.8	602	303	3	29208	27403	1	597	3.29e-183	578
3300010260.a:Ga0129315_1000265	PUL0248_13	52.8	373	170	2	22190	23290	7	379	1.68e-125	401
3300010260.a:Ga0129315_1000925	PUL0123_2	38.5	205	117	3	5591	6190	16	216	2.79e-35	134
3300010260.a:Ga0129315_1000731	PUL0340_3	44.5	942	401	11	12776	10104	2	872	1.78e-212	672
3300010260.a:Ga0129315_1000657	PUL0029_1	42.0	586	320	5	3970	5679	24	605	3.89e-127	414
3300010260.a:Ga0129315_1000269	PUL0267_10	61.8	934	354	2	36833	34032	4	934	0.0	1159
3300010260.a:Ga0129315_1000715	PUL0390_4	49.5	327	156	5	16522	15566	1	326	1.78e-89	295
3300010260.a:Ga0129315_1000868	PUL0029_1	29.3	532	348	7	4691	3132	92	607	1.61e-65	234
3300010260.a:Ga0129315_1000577	PUL0106_8	37.7	925	528	13	10297	12939	1	921	1.17e-184	593
3300010260.a:Ga0129315_1000523	PUL0009_5	38.1	252	150	4	1147	398	1	248	1.35e-45	166
3300010260.a:Ga0129315_1000038	PUL0106_20	40.6	949	409	11	26741	24342	2	944	2.50e-218	694
3300010260.a:Ga0129315_1002952	PUL0108_20	29.8	225	145	6	1642	1007	6	230	3.72e-19	87.0
3300010260.a:Ga0129315_1001027	PUL0292_7	28.7	310	204	6	7990	8916	38	331	1.94e-29	120
3300010260.a:Ga0129315_1001404	PUL0406_1	59.5	210	78	3	9582	8971	17	225	1.16e-71	243
3300010260.a:Ga0129315_1000240	PUL0337_2	75.1	421	105	0	23183	24445	8	428	1.87e-212	653
3300010260.a:Ga0129315_1000955	PUL0267_1	38.2	306	184	4	3710	2796	3	304	1.88e-63	218
3300010260.a:Ga0129315_1002701	PUL0406_15	45.9	109	59	0	824	498	14	122	3.63e-25	100
3300010260.a:Ga0129315_1000146	PUL0335_18	27.5	462	285	10	34256	32985	18	467	1.68e-39	156
3300010260.a:Ga0129315_1000243	PUL0212_1	38.8	962	492	20	37403	34794	61	1017	1.07e-170	557
3300010260.a:Ga0129315_1000290	PUL0050_20	52.9	276	128	1	7857	8684	1	274	6.94e-82	271
3300010260.a:Ga0129315_1000102	PUL0341_12	61.4	521	183	7	35664	37178	6	524	1.23e-209	650
3300010260.a:Ga0129315_1000196	PUL0017_9	52.5	638	285	6	54518	52614	148	770	1.06e-198	629
3300010260.a:Ga0129315_1000211	PUL0124_5	43.8	624	334	8	58487	60331	8	623	1.52e-161	520
3300010260.a:Ga0129315_1000263	PUL0106_10	54.5	356	157	4	25206	24151	1	355	9.72e-117	375
3300010260.a:Ga0129315_1000827	PUL0406_17	36.8	155	95	2	11024	10563	1	153	3.59e-23	97.4
3300010260.a:Ga0129315_1000118	PUL0337_2	46.2	426	225	3	55669	54398	5	428	6.03e-121	391
3300010260.a:Ga0129315_1001088	PUL0269_1	37.8	349	206	7	2149	3162	4	352	1.05e-67	233
3300010260.a:Ga0129315_1000321	PUL0124_18	56.8	250	107	1	40541	39792	1	249	2.99e-91	297
3300010260.a:Ga0129315_1000331	PUL0180_1	36.8	475	298	2	40886	39468	3	477	7.21e-92	308
3300010260.a:Ga0129315_1000237	PUL0599_7	35.3	507	304	8	53920	52427	6	497	6.34e-89	301
3300010260.a:Ga0129315_1000882	PUL0335_8	56.0	366	154	3	1865	2947	19	382	7.47e-114	367
3300010260.a:Ga0129315_1000591	PUL0413_22	47.5	623	274	8	11145	9307	2	581	3.65e-161	512
3300010260.a:Ga0129315_1002025	PUL0135_12	45.7	418	222	4	3289	4533	2	417	3.22e-94	311
3300010260.a:Ga0129315_1000398	PUL0103_5	37.9	668	392	9	30816	28846	56	711	1.62e-127	420
3300010260.a:Ga0129315_1000539	PUL0121_27	40.7	361	213	1	15332	14253	1	361	4.24e-90	298
3300010260.a:Ga0129315_1000054	PUL0406_14	61.4	521	200	1	16696	15137	3	523	8.09e-205	637
3300010260.a:Ga0129315_1003255	PUL0038_7	45.5	495	268	2	4385	2901	1	493	4.65e-151	468
3300010260.a:Ga0129315_1000364	PUL0017_9	45.9	702	303	9	34618	32528	148	777	3.66e-183	584
3300010260.a:Ga0129315_1002626	PUL0406_16	51.5	730	321	9	649	2775	71	788	1.14e-227	687
3300010260.a:Ga0129315_1004823	PUL0024_8	31.1	151	101	1	1527	1075	1	148	5.51e-17	80.9
3300010260.a:Ga0129315_1000221	PUL0584_6	46.6	517	261	8	15858	17372	1	514	2.58e-140	450
