HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029522.a:Ga0244835_1000006_118	319	3e-39	1	135	7	141	0.788235294117647
GT2.hmm	170	3300029522.a:Ga0244835_1000006_119	355	1.4e-32	1	133	5	137	0.7764705882352941
GT2.hmm	170	3300029522.a:Ga0244835_1000006_121	377	1.2e-33	1	164	5	169	0.9588235294117647
GT2.hmm	170	3300029522.a:Ga0244835_1000006_122	333	2.7e-43	1	130	22	149	0.7588235294117647
GT2.hmm	170	3300029522.a:Ga0244835_1000006_124	336	3.6e-31	1	115	6	122	0.6705882352941176
CE4.hmm	130	3300029522.a:Ga0244835_1000006_126	342	1.7e-32	6	125	149	271	0.9153846153846154
GT28.hmm	157	3300029522.a:Ga0244835_1000006_129	356	4.2e-37	2	150	188	337	0.9426751592356688
GT35.hmm	674	3300029522.a:Ga0244835_1000006_145	815	6.7e-284	1	674	96	807	0.9985163204747775
GH13_9.hmm	301	3300029522.a:Ga0244835_1000006_168	638	4.9e-118	1	301	205	494	0.9966777408637874
GH109.hmm	399	3300029522.a:Ga0244835_1000006_176	325	8.8e-18	7	169	3	156	0.40601503759398494
CBM4.hmm	126	3300029522.a:Ga0244835_1000006_286	754	3.6e-26	5	126	71	191	0.9603174603174603
GH9.hmm	418	3300029522.a:Ga0244835_1000006_286	754	1.5e-108	2	417	320	749	0.992822966507177
GH3.hmm	216	3300029522.a:Ga0244835_1000006_310	848	8.9e-61	29	216	131	314	0.8657407407407407
CBM34.hmm	120	3300029522.a:Ga0244835_1000006_41	701	5e-17	11	113	43	132	0.85
GH13_39.hmm	316	3300029522.a:Ga0244835_1000006_41	701	5.2e-99	1	316	195	575	0.9968354430379747
GT5.hmm	472	3300029522.a:Ga0244835_1000012_103	479	3.1e-176	1	471	3	476	0.9957627118644068
GH5_2.hmm	237	3300029522.a:Ga0244835_1000012_167	518	2.9e-95	1	236	231	474	0.9915611814345991
GH94.hmm	1036	3300029522.a:Ga0244835_1000012_183	800	3e-254	263	1034	2	795	0.7442084942084942
GT2.hmm	170	3300029522.a:Ga0244835_1000012_5	348	7.2e-28	1	103	7	107	0.6
GT2.hmm	170	3300029522.a:Ga0244835_1000016_206	458	3.1e-21	2	165	58	231	0.9588235294117647
GT51.hmm	177	3300029522.a:Ga0244835_1000016_55	1019	2.3e-64	6	176	86	265	0.96045197740113
GH5_37.hmm	313	3300029522.a:Ga0244835_1000025_111	344	3.6e-137	1	313	10	325	0.9968051118210862
GH94.hmm	1036	3300029522.a:Ga0244835_1000025_131	805	1.1e-249	263	1034	2	800	0.7442084942084942
GH94.hmm	1036	3300029522.a:Ga0244835_1000025_132	903	7.5e-153	322	1019	57	873	0.6727799227799228
GH13_18.hmm	343	3300029522.a:Ga0244835_1000025_160	544	7.5e-88	1	343	47	408	0.9970845481049563
GH36.hmm	688	3300029522.a:Ga0244835_1000025_162	726	5.4e-265	1	686	11	705	0.9956395348837209
GH5_2.hmm	237	3300029522.a:Ga0244835_1000038_128	568	1.4e-74	2	236	82	343	0.9873417721518988
GT2.hmm	170	3300029522.a:Ga0244835_1000038_27	256	5.6e-41	1	131	6	135	0.7647058823529411
GT4.hmm	160	3300029522.a:Ga0244835_1000038_28	370	6.6e-20	6	151	197	336	0.90625
GT2.hmm	170	3300029522.a:Ga0244835_1000038_30	328	3.2e-33	1	126	7	129	0.7352941176470589
GT4.hmm	160	3300029522.a:Ga0244835_1000038_34	410	7.3e-27	4	118	233	345	0.7125
GH1.hmm	429	3300029522.a:Ga0244835_1000038_55	483	9.8e-166	3	428	7	479	0.9906759906759907
GH13_5.hmm	342	3300029522.a:Ga0244835_1000038_68	512	6.9e-120	2	342	32	396	0.9941520467836257
GT4.hmm	160	3300029522.a:Ga0244835_1000049_2	624	1.5e-24	12	156	273	416	0.9
GT4.hmm	160	3300029522.a:Ga0244835_1000049_3	624	5.2e-24	10	159	271	419	0.93125
GT2.hmm	170	3300029522.a:Ga0244835_1000049_59	275	7.2e-25	3	150	7	153	0.8647058823529412
GT2.hmm	170	3300029522.a:Ga0244835_1000049_65	245	1.8e-27	1	164	8	170	0.9588235294117647
GH1.hmm	429	3300029522.a:Ga0244835_1000071_16	478	1.1e-146	4	428	2	474	0.9883449883449883
GT2.hmm	170	3300029522.a:Ga0244835_1000071_80	353	5.3e-27	1	168	5	205	0.9823529411764705
GT2.hmm	230	3300029522.a:Ga0244835_1000074_27	490	1.8e-19	4	228	64	287	0.9739130434782609
GH16_3.hmm	230	3300029522.a:Ga0244835_1000074_53	1224	2.1e-61	57	230	281	461	0.7521739130434782
CBM4.hmm	126	3300029522.a:Ga0244835_1000074_53	1224	5e-33	1	126	487	620	0.9920634920634921
CBM4.hmm	126	3300029522.a:Ga0244835_1000074_53	1224	3.6e-28	2	126	793	923	0.9841269841269841
GH13_20.hmm	300	3300029522.a:Ga0244835_1000168_10	437	5.2e-81	6	297	34	322	0.97
GH25.hmm	177	3300029522.a:Ga0244835_1000168_11	472	9.1e-45	1	177	276	460	0.9943502824858758
CBM48.hmm	76	3300029522.a:Ga0244835_1000330_23	807	1.7e-17	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029522.a:Ga0244835_1000330_23	807	2.1e-151	2	301	288	587	0.9933554817275747
GH94.hmm	1036	3300029522.a:Ga0244835_1000343_19	828	7.8e-300	263	1036	2	824	0.7461389961389961
GH77.hmm	494	3300029522.a:Ga0244835_1000343_36	512	1.9e-167	2	490	19	505	0.9878542510121457
GH25.hmm	177	3300029522.a:Ga0244835_1000486_17	808	5.6e-49	1	177	159	342	0.9943502824858758
GH2.hmm	752	3300029522.a:Ga0244835_1000613_12	1037	7.2e-213	20	749	35	891	0.9694148936170213
GH77.hmm	494	3300029522.a:Ga0244835_1000613_15	499	1.3e-176	3	489	11	491	0.9838056680161943
GT35.hmm	674	3300029522.a:Ga0244835_1000613_20	753	1.9e-223	2	673	77	750	0.9955489614243324
