Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300024038.a:Ga0222420_100007_149	3.2.1.3:1	GH15(231-595)	GH15_e59	GH15	N	3
3300024038.a:Ga0222420_100007_182	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(33-253)	GH3_e197	GH3	N	3
3300024038.a:Ga0222420_100007_204	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1|-	GH5_1(65-403)+CBM2(503-602)	GH5_e276+CBM2_e43	CBM2+GH5_1	Y(1-50)	3
3300024038.a:Ga0222420_100007_205	3.2.1.91:10|3.2.1.4:7|3.2.1.8:1|3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	GH6(65-416)+CBM2(540-639)	GH6_e0+CBM2_e116	CBM2+GH6	Y(1-41)	3
3300024038.a:Ga0222420_100007_223	-|4.2.2.23:15|4.2.2.24:5	CBM2(21-120)+PL11(163-733)	CBM2_e6+PL11_e0	CBM2+PL11_1	Y(1-18)	3
3300024038.a:Ga0222420_100007_226	-	GT2(7-176)	GT2	GT2	N	3
3300024038.a:Ga0222420_100007_374	3.2.1.145:2|4.2.2.2:4	CBM13(53-121)+CBM13(123-196)+PL3_4(213-403)	CBM13_e360+PL3_e12	CBM13+PL3_4	Y(1-51)	3
3300024038.a:Ga0222420_100007_405	-|-|-|-	GH23(290-395)	CBM50_e1043+CBM50_e1043+CBM50_e1043+GH23_e904	CBM50+GH23	Y(1-40)	3
3300024038.a:Ga0222420_100007_43	-	GT5(82-404)	GT4_e1800	GT4	N	3
3300024038.a:Ga0222420_100007_50	1.14.99.54:4|1.14.99.56:4|1.14.99.54:1|1.14.99.56:1	AA10(44-226)+CBM2(294-377)	AA10_e50+CBM2_e17	AA10+CBM2	Y(1-44)	3
3300024038.a:Ga0222420_100007_520	3.2.1.14:8|3.2.1.14:22|1.14.99.53:1	CBM2(53-150)+GH18(199-557)	CBM2_e16+GH18_e285	CBM2+GH18	Y(1-49)	3
3300024038.a:Ga0222420_100007_522	-|-	GH13_21(178-489)	CBM34_e5+GH13_e177	GH13_21	N	3
3300024038.a:Ga0222420_100007_527	3.2.1.20:2	GH13_30(44-433)	GH13_e234	GH13_30	N	3
3300024038.a:Ga0222420_100007_528	3.2.1.1:5|3.2.1.116:1	GH13_32(86-352)	GH13_e240	GH13_32	Y(1-41)	3
3300024038.a:Ga0222420_100007_64	3.2.1.141:34|3.2.1.1:4|3.2.1.141:4	GH13_10(105-420)	CBM48_e0+GH13_e92	CBM48+GH13_10	N	3
3300024038.a:Ga0222420_100007_65	5.4.99.15:5	GH13_26(41-321)	GH13_e105	GH13_26	N	3
3300024038.a:Ga0222420_100007_655	-|-	CE3(55-249)+CBM2(305-391)	CE3_e26+CBM2_e105	CBM2+CE3	Y(1-47)	3
3300024038.a:Ga0222420_100007_66	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-99)+GH13_11(176-529)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300024038.a:Ga0222420_100007_666	-	CE1(10-249)	CE1_e38	-	Y(1-19)	2
3300024038.a:Ga0222420_100007_98	2.4.1.57:1	GT4(192-343)	GT4_e1300	GT4	N	3
3300024038.a:Ga0222420_100026_142	-|-	CE1(56-221)+CBM2(367-466)	CE1_e39+CBM2_e43	CBM2+CE1	Y(1-40)	3
3300024038.a:Ga0222420_100026_143	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1|3.2.1.41:28|3.2.1.68:4|3.2.1.41:2	GH13_13(220-571)+GH13_13(1551-1946)	GH13_e183+CBM48_e30+GH13_e108	GH13+GH13_13	Y(1-43)	3
3300024038.a:Ga0222420_100026_229	-	GT2(5-110)	GT2	-	N	2
3300024038.a:Ga0222420_100026_33	3.2.1.20:2	GH13_30(61-417)	GH13_e234	GH13_30	N	3
3300024038.a:Ga0222420_100026_378	3.2.1.22:8	GH36(3-659)	GH36_e2	GH36	N	3
3300024038.a:Ga0222420_100026_386	-	GH127(29-547)	GH127_e11	GH127	N	3
3300024038.a:Ga0222420_100026_4	-	GT2(14-128)	GT2	-	N	2
3300024038.a:Ga0222420_100026_5	-|-	GT2(13-141)+GT2(388-506)	GT2+GT2	-	N	2
3300024038.a:Ga0222420_100031_1	2.4.1.69:1	GT11(638-787)	GT11_e40	-	N	2
3300024038.a:Ga0222420_100031_11	-	GT2(7-135)	GT2	GT2	N	3
3300024038.a:Ga0222420_100031_12	-	GT94(49-315)	GT94_e7	GT4	N	3
3300024038.a:Ga0222420_100031_127	2.4.1.25:4	GH77(194-698)	GH77_e2	GH77	N	3
3300024038.a:Ga0222420_100031_167	-	GH3(129-359)	GH3_e22	GH3	Y(1-25)	3
