Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029373.a:Ga0243914_100736_9	QYO62262.1|GH13	59.4	345	138	2	1	344	1	344	1.7e-106	390.6
3300029373.a:Ga0243914_100306_17	VEG99762.1|GT28	71.3	363	104	0	1	363	1	363	1.7e-142	509.6
3300029373.a:Ga0243914_100450_38	CAG7883609.1|GT1	52.8	903	391	14	2	899	167	1039	2.4e-251	872.5
3300029373.a:Ga0243914_101507_15	AGL64353.2|CBM50|GH25	45.3	554	295	6	10	557	1	552	9.3e-132	474.6
3300029373.a:Ga0243914_100075_50	CCO10096.2|GH1	54.7	433	196	0	35	467	30	462	9.1e-117	424.5
3300029373.a:Ga0243914_100075_68	QOS66858.1|GT2	73.2	343	88	2	1	342	1	340	1.7e-144	516.2
3300029373.a:Ga0243914_100075_126	AGL63871.2|GT2	47.1	493	228	8	522	1005	526	994	1.2e-105	388.7
3300029373.a:Ga0243914_100075_136	BAK44347.1|GT2	76.3	299	71	0	4	302	11	309	2.9e-127	458.8
3300029373.a:Ga0243914_100091_62	AGL64345.2|GT2	54.2	574	257	3	350	917	282	855	1.3e-172	610.9
3300029373.a:Ga0243914_100091_101	CAE6204650.1|GH28	50.8	598	287	3	8	599	747	1343	1.7e-168	596.7
3300029373.a:Ga0243914_100524_4	CAG7911095.1|GH5_11	39.0	915	500	17	3	883	579	1469	6.4e-180	635.2
3300029373.a:Ga0243914_100524_6	CAN65674.1|GH28	44.4	543	275	8	22	558	109	630	3.7e-136	489.2
3300029373.a:Ga0243914_100524_16	AMJ20543.1|GH13_11	56.1	410	175	3	4	409	1	409	7.9e-125	451.1
3300029373.a:Ga0243914_100524_26	CAD7245033.1|GT58	62.7	493	164	6	8	485	1042	1529	1.2e-164	583.6
3300029373.a:Ga0243914_100524_33	AWZ17133.1|GH13_30	38.2	1152	651	22	3	1110	406	1540	2.0e-210	736.9
3300029373.a:Ga0243914_100956_7	BDF50543.1|GT2	74.0	430	111	1	1	430	1	429	1.0e-183	646.7
3300029373.a:Ga0243914_100956_28	VEG99677.1|GT51	63.3	640	231	4	1	640	1	636	5.1e-231	804.7
3300029373.a:Ga0243914_101256_13	QYU66396.1|GH13_23	49.2	465	224	5	1	461	1	457	1.6e-109	400.6
3300029373.a:Ga0243914_101256_17	ALR08738.2|GT83	44.2	588	318	6	10	591	1	584	5.4e-135	485.3
3300029373.a:Ga0243914_101014_6	QOS67292.1|CE9	60.5	372	144	2	4	372	3	374	3.1e-120	435.6
3300029373.a:Ga0243914_101648_2	AMJ18631.1|GT2	44.9	1194	604	17	5	1174	1	1164	2.2e-284	982.6
3300029373.a:Ga0243914_100546_33	AGL63717.2|GT4	46.7	706	271	9	162	864	107	710	8.9e-161	571.6
3300029373.a:Ga0243914_100649_9	CCO12633.2|GH84	42.7	534	286	10	3	531	4	522	2.5e-118	429.9
3300029373.a:Ga0243914_100320_23	AHC21644.2|GH1	55.6	532	218	8	4	532	8	524	9.5e-163	577.4
3300029373.a:Ga0243914_100563_27	CAD7226128.1|GH38	35.9	713	398	12	9	683	1343	2034	3.2e-110	403.3
3300029373.a:Ga0243914_100175_23	CUS04921.2|GT4	43.4	882	433	15	2	854	15	859	5.5e-213	745.0
3300029373.a:Ga0243914_100175_51	AGL63717.2|GT4	49.1	619	299	6	168	785	107	710	6.4e-161	572.0
3300029373.a:Ga0243914_100175_62	CCO12112.2|GH13_31	63.4	434	152	4	1	429	1	432	3.0e-151	538.9
3300029373.a:Ga0243914_100175_93	CCO12868.2|GH1	53.2	1283	455	13	5	1236	3	1191	0.0e+00	1288.1
