CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_1	1	1230	+	CE4
CGC1	TF	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_2	1294	1584	-	GntR
CGC1	null	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_3	1932	3377	+	null
CGC1	null	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_4	3574	4191	+	null
CGC1	TC	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_5	4360	5814	-	2.A.40.2.1
CGC1	null	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_6	5980	7014	+	null
CGC1	null	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_7	6992	7093	+	null
CGC1	STP	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_8	7489	8121	-	Pribosyltran
CGC1	TC	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_9	8281	9273	-	3.A.1.7.2
CGC1	TC	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_10	9263	10171	-	3.A.1.7.1
CGC1	TC	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_11	10313	11260	-	3.A.1.7.5
CGC1	STP	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_12	11624	13102	-	HisKA+HATPase_c
CGC1	TF	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_13	13110	13823	-	Trans_reg_C
CGC1	null	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_14	13820	14479	-	null
CGC1	TC	3300029373.a:Ga0243914_100546	3300029373.a:Ga0243914_100546_15	14483	15253	-	3.A.1.7.5
