Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011923.a:Ga0120898_10032_45	AXE37173.1|GH23	24.5	2960	1630	96	900	3582	1346	3977	5.1e-111	408.3
3300011923.a:Ga0120898_10005_85	BBF77536.1|GT4	98.1	371	7	0	1	371	1	371	9.1e-213	743.0
3300011923.a:Ga0120898_10005_151	QOF98722.1|GT87	56.9	571	217	8	6	570	12	559	1.7e-189	666.4
3300011923.a:Ga0120898_10005_161	ALR09732.2|GH92	40.7	740	408	12	14	738	6	729	1.5e-150	537.3
3300011923.a:Ga0120898_10005_170	CAD7252417.1|GH13	42.6	570	315	7	133	692	345	912	1.7e-111	407.5
3300011923.a:Ga0120898_10005_194	AGL64345.2|GT2	48.2	569	293	1	334	900	287	855	6.5e-148	528.9
3300011923.a:Ga0120898_10005_244	QQT66534.1|GT51	96.7	857	25	1	1	857	1	854	0.0e+00	1558.5
3300011923.a:Ga0120898_10005_342	ATZ63848.1|CBM50	53.0	855	394	4	1	851	1	851	1.3e-241	840.1
3300011923.a:Ga0120898_10003_39	QQT86307.1|CE4|GH153	99.7	691	2	0	1	691	1	691	0.0e+00	1398.6
3300011923.a:Ga0120898_10003_40	QQT86306.1|GT2	100.0	420	0	0	1	420	1	420	7.5e-248	859.8
3300011923.a:Ga0120898_10003_59	CUS04494.2|GH39	57.2	1263	491	10	1	1223	4	1257	0.0e+00	1403.7
3300011923.a:Ga0120898_10003_77	QQT67173.1|GT51	98.7	224	3	0	1	224	1	224	6.7e-126	453.8
3300011923.a:Ga0120898_10003_98	ATE86697.1|GH36	50.1	481	228	5	11	485	724	1198	5.7e-125	451.8
3300011923.a:Ga0120898_10003_104	QYO62262.1|GH13	66.0	344	116	1	3	346	2	344	5.0e-119	432.2
3300011923.a:Ga0120898_10003_120	QQT67215.1|GH23	99.3	285	2	0	1	285	1	285	1.7e-158	562.4
3300011923.a:Ga0120898_10003_123	BBF78153.1|GH23	100.0	370	0	0	1	370	1	370	7.4e-215	750.0
3300011923.a:Ga0120898_10003_168	CUS04610.2|GT4	35.1	761	479	5	62	820	12	759	2.0e-133	480.7
3300011923.a:Ga0120898_10003_186	CAE6204650.1|GH28	50.5	600	289	4	11	603	745	1343	7.7e-169	597.8
3300011923.a:Ga0120898_10003_203	AMJ20543.1|GH13_11	55.0	407	178	3	11	414	5	409	1.0e-119	434.1
3300011923.a:Ga0120898_10003_224	QQT85370.1|GT51	99.9	798	1	0	1	798	1	798	0.0e+00	1594.3
3300011923.a:Ga0120898_10003_251	AGL63717.2|GT4	45.6	698	304	9	158	852	107	731	4.2e-160	569.3
3300011923.a:Ga0120898_10003_301	AWZ17133.1|GH13_30	32.4	1151	687	18	3	1087	406	1531	1.8e-161	574.3
3300011923.a:Ga0120898_10003_393	QQT67507.1|GT19	99.5	391	2	0	1	391	1	391	5.8e-218	760.4
3300011923.a:Ga0120898_10003_418	AMM84103.1|GH23	34.2	934	493	20	1225	2072	4127	5024	1.7e-122	445.7
3300011923.a:Ga0120898_10003_433	QYU66396.1|GH13_23	54.8	462	194	8	3	459	6	457	8.2e-119	431.4
3300011923.a:Ga0120898_10003_477	AGL63717.2|GT4	43.5	632	293	8	169	743	107	731	8.2e-144	515.0
3300011923.a:Ga0120898_10035_11	QQT87058.1|GH103	99.1	428	4	0	1	428	1	428	8.5e-247	856.3
3300011923.a:Ga0120898_10015_6	CAN65674.1|GH28	43.0	581	304	8	61	636	99	657	1.3e-137	494.2
3300011923.a:Ga0120898_10015_34	ALR08738.2|GT83	50.4	591	274	8	2	582	1	582	7.3e-164	581.3
3300011923.a:Ga0120898_10015_38	ANC36675.1|GT25	83.0	229	39	0	2	230	30	258	8.4e-108	393.7
3300011923.a:Ga0120898_10015_39	AOM85780.1|GT25	76.1	255	59	2	1	254	1	254	1.6e-107	392.9
3300011923.a:Ga0120898_10015_41	AZC08636.1|GT4	65.4	338	116	1	1	338	1	337	1.1e-124	450.3
3300011923.a:Ga0120898_10015_42	UGQ30409.1|GT2	83.9	254	41	0	1	254	1	254	1.7e-122	442.6
3300011923.a:Ga0120898_10015_92	AZV30663.1|GT2	56.9	515	207	5	14	513	871	1385	1.7e-151	540.0
3300011923.a:Ga0120898_10015_94	QQT87670.1|GT2	98.4	245	4	0	2	246	1	245	4.6e-144	514.2
3300011923.a:Ga0120898_10015_112	QQT87653.1|GT4	99.8	425	1	0	1	425	1	425	3.7e-250	867.5
3300011923.a:Ga0120898_10015_114	QQT87651.1|GH3	99.7	339	1	0	1	339	1	339	3.6e-192	674.5
3300011923.a:Ga0120898_10015_189	AGL64353.2|CBM50|GH25	47.5	571	288	9	1	569	1	561	1.2e-147	527.3
3300011923.a:Ga0120898_10034_2	CAD7226128.1|GH38	36.3	714	383	13	11	682	1345	2028	4.9e-122	442.6
3300011923.a:Ga0120898_10034_28	QOF98253.1|GT2	60.9	435	159	2	1	434	2	426	2.4e-156	555.8
3300011923.a:Ga0120898_10014_93	QQT66207.1|CE4	100.0	322	0	0	1	322	1	322	7.2e-198	693.3
3300011923.a:Ga0120898_10014_108	BBF76985.1|GT28	99.4	353	2	0	1	353	44	396	8.1e-195	683.3
3300011923.a:Ga0120898_10014_114	BBF76979.1|CE11	100.0	300	0	0	1	300	1	300	1.9e-168	595.5
3300011923.a:Ga0120898_10014_130	QPK65345.1|GT1	61.2	348	131	1	4	347	429	776	2.2e-123	446.0
3300011923.a:Ga0120898_10014_131	BBF76959.1|GT30	98.4	433	7	0	1	433	1	433	2.9e-247	857.8
3300011923.a:Ga0120898_10014_135	CAE6201338.1|GH1	54.8	648	283	4	4	641	575	1222	1.2e-207	726.9
3300011923.a:Ga0120898_10014_182	CAG7859579.1|GT4	39.5	544	303	7	11	536	33	568	5.4e-108	395.6
3300011923.a:Ga0120898_10014_183	ATZ63530.1|CBM50	59.6	693	275	1	1	688	1	693	3.7e-233	812.4
3300011923.a:Ga0120898_10014_200	CAD7245033.1|GT58	66.3	478	140	5	2	464	1053	1524	1.4e-175	619.8
3300011923.a:Ga0120898_10014_223	QQT66062.1|CBM50	99.7	383	1	0	1	383	1	383	2.0e-223	778.5
3300011923.a:Ga0120898_10020_9	CCO12868.2|GH1	46.5	1376	503	8	22	1360	7	1186	0.0e+00	1199.1
3300011923.a:Ga0120898_10020_16	CAE6179499.1|GH152	37.2	705	355	15	4	635	73	762	8.5e-118	428.3
3300011923.a:Ga0120898_10020_182	QQT87536.1|GH23	99.2	651	5	0	1	651	11	661	0.0e+00	1295.4
3300011923.a:Ga0120898_10023_8	BBF76827.1|GH25	99.6	258	1	0	1	258	1	258	7.6e-150	533.5
3300011923.a:Ga0120898_10023_126	QQT66887.1|GT20	99.2	482	4	0	1	482	1	482	1.2e-284	982.2
3300011923.a:Ga0120898_10012_104	CAD7251071.1|GT51	64.8	341	120	0	4	344	215	555	2.3e-125	452.6
3300011923.a:Ga0120898_10012_109	CAE6110940.1|CE8	45.6	533	264	12	52	571	267	786	1.3e-120	437.6
3300011923.a:Ga0120898_10012_129	CCO12112.2|GH13_31	61.5	434	158	4	1	428	1	431	6.3e-141	504.6
3300011923.a:Ga0120898_10012_160	QCE13289.1|CE8	48.1	414	184	3	2	391	406	812	5.0e-103	378.6
3300011923.a:Ga0120898_10012_242	QOF98722.1|GT87	57.4	568	213	8	1	562	15	559	2.4e-188	662.5
3300011923.a:Ga0120898_10012_261	QQT64827.1|GH23	99.5	196	1	0	1	196	1	196	5.1e-106	387.5
3300011923.a:Ga0120898_10002_120	BBF79090.1|GH103	100.0	333	0	0	1	333	1	333	5.5e-193	677.2
3300011923.a:Ga0120898_10002_172	QQT85404.1|CBM50	95.0	282	14	0	1	282	1	282	8.4e-126	453.8
3300011923.a:Ga0120898_10002_210	AKG15280.2|GH103	69.9	508	151	1	1	508	1	506	7.1e-208	727.2
3300011923.a:Ga0120898_10002_316	AMJ20771.1|GH13_26	55.6	874	367	9	8	878	4	859	1.0e-278	963.4
3300011923.a:Ga0120898_10002_351	CCO10096.2|GH1	48.9	454	231	1	2	455	3	455	5.6e-103	378.6
3300011923.a:Ga0120898_10002_360	AZV31449.1|GH23	58.6	362	144	2	1	356	817	1178	8.4e-115	417.5
3300011923.a:Ga0120898_10002_361	AZV31449.1|GH23	39.3	583	341	6	39	615	237	812	6.2e-121	438.7
3300011923.a:Ga0120898_10002_362	QQT65368.1|CBM50|GH23	99.4	1029	6	0	1	1029	1	1029	0.0e+00	1838.2
3300011923.a:Ga0120898_10002_366	USA45592.1|GT9	66.2	287	97	0	7	293	3	289	3.4e-114	415.2
3300011923.a:Ga0120898_10002_403	CDM22846.1|GT51	54.2	408	184	1	8	412	900	1307	3.7e-122	442.2
3300011923.a:Ga0120898_10002_405	QXF33454.1|GH13_3	56.9	466	190	2	5	470	8	462	3.4e-140	502.3
3300011923.a:Ga0120898_10002_447	CAD7280782.1|GT2	58.8	934	266	3	6	910	333	1176	0.0e+00	1090.9
3300011923.a:Ga0120898_10011_9	AHC21644.2|GH1	48.5	520	264	2	4	523	6	521	7.0e-142	508.1
3300011923.a:Ga0120898_10011_46	ANI26486.1|AA3_2	52.4	555	251	6	3	550	68	616	3.7e-154	548.9
3300011923.a:Ga0120898_10011_55	CAD7280782.1|GT2	90.5	252	24	0	1	252	1	252	5.6e-130	468.8
3300011923.a:Ga0120898_10011_57	CAD7280782.1|GT2	76.0	929	106	2	1	902	338	1176	0.0e+00	1424.1
3300011923.a:Ga0120898_10011_58	CAD7280782.1|GT2	78.8	339	68	2	43	378	1178	1515	4.7e-138	495.0
3300011923.a:Ga0120898_10011_59	CAD7280782.1|GT2	73.3	352	78	4	98	433	1447	1798	6.5e-139	498.0
3300011923.a:Ga0120898_10011_60	CAD7280782.1|GT2	85.9	369	47	3	20	386	1793	2158	5.1e-166	587.8
3300011923.a:Ga0120898_10011_61	CAD7280782.1|GT2	79.3	280	13	2	17	296	2136	2370	4.4e-117	424.9
3300011923.a:Ga0120898_10011_63	BBF77886.1|CE4|GH0	98.7	608	8	0	1	608	1	608	0.0e+00	1193.3
3300011923.a:Ga0120898_10011_64	BBF77887.1|GT2	99.1	422	4	0	1	422	1	422	7.3e-235	816.6
3300011923.a:Ga0120898_10011_142	CAD7221988.1|GH103	42.0	581	332	3	7	582	12	592	5.6e-136	488.8
3300011923.a:Ga0120898_10011_187	CAG7911095.1|GH5_11	40.8	973	458	21	22	962	589	1475	3.0e-207	726.1
3300011923.a:Ga0120898_10011_204	QWF84028.1|CBM32	38.2	749	380	21	1	717	1	698	2.4e-121	440.3
3300011923.a:Ga0120898_10011_215	QWA11134.1|GT2	55.6	354	155	1	1	354	288	639	1.7e-112	409.8
3300011923.a:Ga0120898_10011_225	QDB83647.1|GT4	74.8	389	98	0	1	389	1	389	7.1e-176	620.5
3300011923.a:Ga0120898_10011_245	QXF33454.1|GH13_3	60.8	454	172	1	16	469	18	465	1.6e-153	546.6
