HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300029613.a:Ga0245150_100071_144	306	2.2e-38	3	188	67	270	0.8222222222222222
GT30.hmm	177	3300029613.a:Ga0245150_100071_145	442	2.1e-63	2	176	36	217	0.9830508474576272
GT9.hmm	225	3300029613.a:Ga0245150_100200_2	314	2.8e-31	16	202	78	289	0.8266666666666667
GT83.hmm	540	3300029613.a:Ga0245150_100200_32	575	3.3e-17	12	465	23	507	0.8388888888888889
CE19.hmm	332	3300029613.a:Ga0245150_100200_59	369	6.8e-16	47	192	66	202	0.4367469879518072
CE11.hmm	271	3300029613.a:Ga0245150_100289_15	306	1.6e-112	1	270	4	275	0.992619926199262
GT28.hmm	157	3300029613.a:Ga0245150_100289_22	361	1.7e-48	2	157	187	345	0.9872611464968153
GT19.hmm	354	3300029613.a:Ga0245150_100412_35	384	1e-116	2	352	10	365	0.9887005649717514
GT51.hmm	177	3300029613.a:Ga0245150_100728_5	239	5.9e-56	13	172	66	225	0.8983050847457628
GH8.hmm	320	3300029613.a:Ga0245150_100813_32	366	6.1e-73	1	319	22	335	0.99375
GT2.hmm	170	3300029613.a:Ga0245150_100813_34	901	7.8e-38	1	170	287	458	0.9941176470588236
GT104.hmm	379	3300029613.a:Ga0245150_100900_29	363	6.5e-101	6	374	2	360	0.9709762532981531
GH3.hmm	216	3300029613.a:Ga0245150_101047_6	358	1.4e-51	5	215	57	285	0.9722222222222222
GH23.hmm	135	3300029613.a:Ga0245150_101069_3	589	3.8e-24	3	126	91	231	0.9111111111111111
CBM50.hmm	40	3300029613.a:Ga0245150_101069_3	589	6.2e-16	1	39	469	510	0.95
GT51.hmm	177	3300029613.a:Ga0245150_101253_15	804	7.1e-68	1	176	84	259	0.9887005649717514
GT4.hmm	160	3300029613.a:Ga0245150_101380_17	289	9.7e-16	7	156	118	251	0.93125
GT2.hmm	170	3300029613.a:Ga0245150_101380_18	261	6e-18	3	142	15	143	0.8176470588235294
GT8.hmm	257	3300029613.a:Ga0245150_101380_20	337	4.1e-47	22	255	20	263	0.9066147859922179
AA7.hmm	458	3300029613.a:Ga0245150_101557_11	469	1.2e-22	12	188	37	223	0.38427947598253276
GT111.hmm	217	3300029613.a:Ga0245150_102191_10	255	2.9e-78	1	217	4	221	0.9953917050691244
GH102.hmm	157	3300029613.a:Ga0245150_102293_4	397	1.5e-56	2	157	136	290	0.9872611464968153
GH23.hmm	135	3300029613.a:Ga0245150_102404_5	158	1.3e-18	16	127	35	147	0.8222222222222222
GH103.hmm	295	3300029613.a:Ga0245150_102722_4	394	2.3e-84	7	294	46	348	0.9728813559322034
GH23.hmm	135	3300029613.a:Ga0245150_106794_4	258	9.5e-18	14	130	89	228	0.8592592592592593
