CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_2	1046	1987	-	 GT9|GT9
CGC1	TC	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_3	2076	3851	+	3.A.1.106.1
CGC1	TC	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_4	4018	5550	+	2.A.47.1.12
CGC1	TF	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_5	5625	6512	-	HTH_1
CGC1	null	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_6	6852	7619	+	null
CGC1	STP	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_7	7969	9093	+	Peripla_BP_2
CGC1	TC	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_8	9090	10127	+	3.A.1.14.21
CGC1	TC	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_9	10130	10885	+	3.A.1.14.4
CGC1	null	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_10	10892	11599	+	null
CGC1	TF	3300029613.a:Ga0245150_100200	3300029613.a:Ga0245150_100200_11	11663	12070	+	none
