3300026459.a:Ga0255170_1002452	PUL0399_8	28.2	401	228	14	1309	2412	9	382	2.29e-23	102
3300026459.a:Ga0255170_1000525	PUL0038_8	78.5	511	110	0	4430	2898	1	511	7.75e-259	788
3300026459.a:Ga0255170_1000162	PUL0599_7	34.3	501	306	12	989	2452	6	496	4.22e-71	248
3300026459.a:Ga0255170_1000084	PUL0316_5	32.4	484	306	10	34091	35530	6	472	4.50e-64	228
3300026459.a:Ga0255170_1000151	PUL0365_8	44.0	514	254	12	22605	21121	6	504	1.68e-123	402
3300026459.a:Ga0255170_1003232	PUL0103_30	37.1	89	56	0	2	268	80	168	5.09e-13	67.0
3300026459.a:Ga0255170_1000180	PUL0429_28	49.9	367	174	5	29291	30388	3	360	6.91e-113	364
3300026459.a:Ga0255170_1000089	PUL0335_11	45.3	316	150	5	27247	26363	9	322	5.61e-71	243
3300026459.a:Ga0255170_1000041	PUL0333_3	49.7	300	145	4	66749	67636	12	309	9.52e-78	262
3300026459.a:Ga0255170_1000229	PUL0390_24	33.5	245	158	3	15279	16001	3	246	2.07e-35	136
3300026459.a:Ga0255170_1000116	PUL0340_3	39.5	785	395	13	23192	25321	6	785	5.14e-140	462
3300026459.a:Ga0255170_1000044	PUL0577_1	28.8	479	303	10	28048	29403	2	469	7.55e-48	181
3300026459.a:Ga0255170_1000023	PUL0341_12	48.2	519	252	6	113266	111761	6	524	5.54e-142	456
3300026459.a:Ga0255170_1000097	PUL0205_2	34.5	611	348	18	39458	37743	152	749	8.59e-90	314
3300026459.a:Ga0255170_1000357	PUL0368_30	42.2	308	147	5	8024	8875	19	319	3.49e-63	220
3300026459.a:Ga0255170_1003407	PUL0176_5	38.7	279	170	1	589	1425	30	307	8.83e-53	186
3300026459.a:Ga0255170_1000393	PUL0339_6	36.7	128	77	1	6759	6376	565	688	4.40e-16	84.3
3300026459.a:Ga0255170_1000040	PUL0106_20	37.8	966	486	21	9304	6683	2	944	2.69e-178	577
3300026459.a:Ga0255170_1000122	PUL0530_14	47.1	223	113	3	6788	7441	4	226	6.47e-54	189
3300026459.a:Ga0255170_1000006	PUL0335_5	53.5	512	237	1	135246	136778	6	517	1.23e-171	542
3300026459.a:Ga0255170_1000110	PUL0039_2	98.7	476	6	0	14752	16179	1	476	0.0	986
3300026459.a:Ga0255170_1000161	PUL0459_5	27.1	748	477	17	5472	7580	29	753	5.61e-62	229
3300026459.a:Ga0255170_1000318	PUL0101_16	37.1	367	186	10	5645	6682	6	348	1.69e-60	212
3300026459.a:Ga0255170_1001393	PUL0404_2	38.5	252	146	3	132	872	4	251	4.46e-42	154
3300026459.a:Ga0255170_1000417	PUL0339_10	63.9	415	144	4	9490	10719	9	422	3.18e-163	510
3300026459.a:Ga0255170_1000583	PUL0460_28	37.5	475	290	6	9539	10951	18	489	7.62e-93	310
3300026459.a:Ga0255170_1000069	PUL0029_10	37.8	222	130	4	33004	33660	4	220	5.24e-36	138
3300026459.a:Ga0255170_1000895	PUL0459_39	28.8	226	132	8	501	1157	49	252	2.94e-10	62.8
3300026459.a:Ga0255170_1000034	PUL0584_6	49.8	510	240	8	5354	6835	5	514	3.42e-139	447
3300026459.a:Ga0255170_1000197	PUL0267_9	54.5	649	282	4	3209	5116	18	666	3.84e-216	674
3300026459.a:Ga0255170_1000452	PUL0108_7	36.4	225	133	6	9330	8677	3	224	4.08e-28	114
3300026459.a:Ga0255170_1000025	PUL0061_35	51.3	302	145	2	112102	113004	8	308	2.36e-95	313
3300026459.a:Ga0255170_1000636	PUL0573_5	34.0	347	205	10	223	1209	5	345	5.07e-37	143
3300026459.a:Ga0255170_1000047	PUL0300_14	36.3	590	344	8	35297	37039	24	590	1.17e-100	339
3300026459.a:Ga0255170_1000690	PUL0184_16	35.1	265	164	2	9426	10196	1	265	1.56e-30	122
3300026459.a:Ga0255170_1002098	PUL0155_8	37.2	247	144	7	2338	1625	1	245	4.78e-29	115
3300026459.a:Ga0255170_1000105	PUL0267_1	43.5	301	168	2	23857	24756	3	302	2.03e-75	254
3300026459.a:Ga0255170_1000031	PUL0267_10	57.7	940	381	8	48577	51384	4	930	0.0	1069
3300026459.a:Ga0255170_1000864	PUL0598_4	42.2	481	271	4	4239	2812	4	482	2.09e-112	366
3300026459.a:Ga0255170_1000475	PUL0236_3	50.6	326	159	2	2322	3293	3	328	2.85e-91	299
3300026459.a:Ga0255170_1000020	PUL0070_26	49.3	590	276	9	28864	27140	1	582	2.36e-168	535
3300026459.a:Ga0255170_1000794	PUL0291_8	31.0	274	175	7	3088	2297	1	270	2.92e-24	104
3300026459.a:Ga0255170_1000032	PUL0217_4	35.3	289	165	4	19157	20023	23	289	1.34e-45	169
3300026459.a:Ga0255170_1000061	PUL0017_9	46.2	625	277	9	27236	28939	135	757	3.77e-159	515
3300026459.a:Ga0255170_1000142	PUL0009_7	57.6	368	149	3	23291	24385	1	364	1.06e-123	395
3300026459.a:Ga0255170_1000722	PUL0460_58	32.9	416	277	2	7891	6647	11	425	2.96e-60	213
