HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT5.hmm	472	3300012659.a:Ga0118093_100002_153	395	2.1e-44	96	471	46	391	0.7944915254237288
GH5_27.hmm	324	3300012659.a:Ga0118093_100002_154	508	1.2e-46	3	324	64	376	0.9907407407407407
CE14.hmm	124	3300012659.a:Ga0118093_100002_169	318	1.8e-39	1	124	4	146	0.9919354838709677
GT35.hmm	674	3300012659.a:Ga0118093_100002_74	789	8.8e-259	1	673	86	783	0.9970326409495549
GH13_3.hmm	210	3300012659.a:Ga0118093_100002_86	677	4.4e-90	3	209	230	449	0.9809523809523809
CBM48.hmm	76	3300012659.a:Ga0118093_100002_87	732	4.4e-17	3	71	127	216	0.8947368421052632
GH13_9.hmm	301	3300012659.a:Ga0118093_100002_87	732	1.6e-160	2	301	278	577	0.9933554817275747
GT4.hmm	160	3300012659.a:Ga0118093_100004_108	385	1.4e-43	7	159	194	353	0.95
CBM48.hmm	76	3300012659.a:Ga0118093_100004_50	714	7.9e-16	2	70	19	107	0.8947368421052632
GH13_11.hmm	351	3300012659.a:Ga0118093_100004_50	714	2.3e-179	1	350	185	537	0.9943019943019943
GH13_26.hmm	296	3300012659.a:Ga0118093_100004_53	821	6.9e-105	2	296	35	308	0.9932432432432432
GH13_10.hmm	313	3300012659.a:Ga0118093_100004_59	639	1e-121	1	313	142	457	0.9968051118210862
GT28.hmm	157	3300012659.a:Ga0118093_100004_83	391	1.6e-45	2	154	217	370	0.9681528662420382
CE1.hmm	227	3300012659.a:Ga0118093_100009_43	338	4.2e-45	1	219	63	327	0.960352422907489
GT2.hmm	230	3300012659.a:Ga0118093_100009_44	687	2e-43	3	229	200	477	0.9826086956521739
CE1.hmm	227	3300012659.a:Ga0118093_100009_47	348	3.6e-42	1	217	65	335	0.9515418502202643
CE1.hmm	227	3300012659.a:Ga0118093_100009_48	704	1.1e-53	3	225	138	410	0.9779735682819384
CE5.hmm	189	3300012659.a:Ga0118093_100009_50	308	1.8e-30	2	176	51	280	0.9206349206349206
AA3_2.hmm	568	3300012659.a:Ga0118093_100009_66	580	6e-162	4	566	23	551	0.9894366197183099
GT4.hmm	160	3300012659.a:Ga0118093_100009_86	393	1.6e-28	10	158	207	354	0.925
GT2.hmm	170	3300012659.a:Ga0118093_100010_40	271	1e-31	2	168	10	180	0.9764705882352941
AA3.hmm	618	3300012659.a:Ga0118093_100012_99	583	3.5e-50	86	407	3	545	0.5194174757281553
GH65.hmm	372	3300012659.a:Ga0118093_100018_15	872	1.1e-139	1	371	419	795	0.9946236559139785
GT4.hmm	160	3300012659.a:Ga0118093_100018_27	448	2.8e-38	6	157	243	401	0.94375
GT2.hmm	170	3300012659.a:Ga0118093_100018_5	235	1e-22	2	131	12	136	0.7588235294117647
GT2.hmm	170	3300012659.a:Ga0118093_100018_6	274	1.8e-17	1	161	8	167	0.9411764705882353
GT87.hmm	231	3300012659.a:Ga0118093_100019_77	463	7.4e-16	2	217	99	313	0.9307359307359307
GT39.hmm	223	3300012659.a:Ga0118093_100028_52	519	5.9e-63	4	223	49	300	0.9820627802690582
GH77.hmm	494	3300012659.a:Ga0118093_100032_24	740	4.6e-122	2	471	192	721	0.9493927125506073
GH13_16.hmm	353	3300012659.a:Ga0118093_100032_31	604	8.3e-178	1	353	33	389	0.9971671388101983
GH25.hmm	177	3300012659.a:Ga0118093_100035_31	317	5.8e-50	1	177	108	293	0.9943502824858758
GT53.hmm	1049	3300012659.a:Ga0118093_100035_33	1133	0	3	1047	36	1127	0.9952335557673975
GT85.hmm	427	3300012659.a:Ga0118093_100035_34	674	6.8e-149	3	427	55	489	0.9929742388758782
GT2.hmm	230	3300012659.a:Ga0118093_100035_41	641	1.7e-30	6	214	195	421	0.9043478260869565
GT51.hmm	177	3300012659.a:Ga0118093_100045_41	826	2.7e-62	10	176	173	339	0.9378531073446328
CE14.hmm	124	3300012659.a:Ga0118093_100051_28	268	1.2e-34	18	124	1	118	0.8548387096774194
GH23.hmm	135	3300012659.a:Ga0118093_100051_38	287	3.8e-19	13	123	133	279	0.8148148148148148
GT87.hmm	231	3300012659.a:Ga0118093_100059_11	400	1.2e-58	1	231	73	304	0.9956709956709957
GH76.hmm	358	3300012659.a:Ga0118093_100074_37	406	2.3e-62	34	329	44	344	0.8240223463687151
GH13_20.hmm	300	3300012659.a:Ga0118093_100126_19	448	3.3e-63	6	298	54	330	0.9733333333333334
GT87.hmm	231	3300012659.a:Ga0118093_100126_23	506	1.2e-16	4	212	140	364	0.9004329004329005
GT51.hmm	177	3300012659.a:Ga0118093_100149_14	803	2.3e-65	3	177	70	256	0.9830508474576272
GT4.hmm	160	3300012659.a:Ga0118093_100335_8	381	8.3e-31	12	157	197	341	0.90625
GT4.hmm	160	3300012659.a:Ga0118093_100814_5	403	3.7e-27	2	151	195	334	0.93125
