CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_17	15886	18288	+	GT51| GT51
CGC1	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_18	18307	18861	+	null
CGC1	STP	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_19	18893	19792	-	NUDIX
CGC1	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_20	19930	20100	+	null
CGC1	STP	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_21	20166	21512	-	HisKA+HATPase_c
CGC1	TF	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_22	21513	22172	-	Trans_reg_C
CGC1	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_23	22326	22685	-	null
CGC1	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_24	22778	24535	-	3.A.15.4.1
CGC1	STP	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_25	24843	25787	+	GAF+GGDEF
CGC2	STP	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_186	200659	202689	-	Pyr_redox_2
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_187	202923	204614	-	null
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_188	204619	205764	-	null
CGC2	TF	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_189	205766	206509	-	GntR
CGC2	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_190	206531	208198	-	2.A.14.1.1
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_191	208782	210125	+	null
CGC2	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_192	210187	211446	-	9.B.34.1.3
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_193	211595	212629	+	null
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_194	212626	213273	+	null
CGC2	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_195	213468	214886	+	2.A.3.1.10
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_196	215462	216706	-	null
CGC2	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_197	216829	218424	-	3.A.1.5.21
CGC2	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_198	218399	219412	-	3.A.1.5.21
CGC2	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_199	219412	220479	-	3.A.1.5.24
CGC2	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_200	220517	222361	-	3.A.1.5.21
CGC2	CAZyme	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_201	222387	225443	-	 GH23|GH23|CBM50
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_202	225665	227032	+	null
CGC2	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_203	227167	228810	+	null
CGC2	STP	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_204	228811	229569	+	NUDIX
CGC3	STP	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_256	282362	282904	-	Pribosyltran
CGC3	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_257	283482	283646	+	null
CGC3	STP	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_258	283717	284895	+	Pyr_redox_2
CGC3	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_259	284956	285900	+	null
CGC3	TF	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_260	285907	286827	+	HTH_1
CGC3	null	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_261	286871	288949	-	null
CGC3	CAZyme	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_262	289059	289733	-	GT51| GT51
CGC3	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_263	289812	290618	+	9.B.104.1.3
CGC3	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_264	290646	293126	-	3.A.1.122.15
CGC3	TC	3300011230.a:Ga0122837_100003	3300011230.a:Ga0122837_100003_265	293107	293853	-	3.A.1.122.15
