HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH19.hmm	231	3300011230.a:Ga0122837_100001_132	195	2.6e-31	58	158	61	156	0.4329004329004329
GH104.hmm	145	3300011230.a:Ga0122837_100001_138	218	7.4e-44	2	138	11	146	0.9379310344827586
GT81.hmm	293	3300011230.a:Ga0122837_100001_352	404	2.2e-64	77	268	90	315	0.6518771331058021
CE11.hmm	271	3300011230.a:Ga0122837_100002_102	301	9.9e-106	1	269	4	274	0.988929889298893
GT30.hmm	177	3300011230.a:Ga0122837_100002_121	426	3e-60	3	176	36	214	0.9774011299435028
GT51.hmm	177	3300011230.a:Ga0122837_100002_192	849	5.5e-66	3	176	62	235	0.9774011299435028
AA4.hmm	522	3300011230.a:Ga0122837_100002_237	470	2.6e-23	16	243	10	228	0.43486590038314177
AA6.hmm	195	3300011230.a:Ga0122837_100002_330	198	2.3e-66	2	194	5	193	0.9846153846153847
GH23.hmm	135	3300011230.a:Ga0122837_100002_339	662	2.2e-23	15	123	509	636	0.8
GT28.hmm	157	3300011230.a:Ga0122837_100002_96	366	9.8e-51	2	157	195	354	0.9872611464968153
GT51.hmm	177	3300011230.a:Ga0122837_100003_17	801	5.4e-63	9	177	153	324	0.9491525423728814
GH23.hmm	135	3300011230.a:Ga0122837_100003_201	1019	2.6e-24	8	129	137	275	0.8962962962962963
GT51.hmm	177	3300011230.a:Ga0122837_100003_262	225	8.9e-62	12	176	54	218	0.9265536723163842
CE3.hmm	194	3300011230.a:Ga0122837_100003_266	210	4.7e-18	3	183	31	194	0.9278350515463918
AA3_2.hmm	568	3300011230.a:Ga0122837_100003_294	552	4e-167	2	567	4	536	0.9947183098591549
AA1.hmm	358	3300011230.a:Ga0122837_100003_301	608	6.3e-65	10	357	45	577	0.9692737430167597
GH103.hmm	295	3300011230.a:Ga0122837_100003_46	334	1.3e-87	9	294	41	330	0.9661016949152542
GT4.hmm	160	3300011230.a:Ga0122837_100004_214	372	1e-28	7	150	196	337	0.89375
GH103.hmm	295	3300011230.a:Ga0122837_100004_297	428	1.9e-111	1	294	49	346	0.9932203389830508
GH23.hmm	135	3300011230.a:Ga0122837_100005_1	223	2.2e-22	8	123	106	217	0.8518518518518519
CE14.hmm	124	3300011230.a:Ga0122837_100005_114	260	1.7e-16	1	124	48	163	0.9919354838709677
GH3.hmm	216	3300011230.a:Ga0122837_100005_145	342	2.7e-46	10	215	55	277	0.9490740740740741
GT4.hmm	160	3300011230.a:Ga0122837_100005_147	426	4.1e-41	4	154	240	387	0.9375
CE4.hmm	130	3300011230.a:Ga0122837_100005_172	252	1.4e-32	6	127	85	210	0.9307692307692308
GT2.hmm	170	3300011230.a:Ga0122837_100005_173	255	3.7e-22	1	153	7	153	0.8941176470588236
GT4.hmm	160	3300011230.a:Ga0122837_100005_174	345	8.2e-28	6	154	173	311	0.925
GT25.hmm	181	3300011230.a:Ga0122837_100005_176	256	3.8e-21	3	178	2	184	0.9668508287292817
GT4.hmm	160	3300011230.a:Ga0122837_100005_84	373	7.9e-25	8	153	191	340	0.90625
GT20.hmm	475	3300011230.a:Ga0122837_100007_131	479	3.3e-149	14	474	3	455	0.968421052631579
CE1.hmm	227	3300011230.a:Ga0122837_100007_23	280	2.5e-49	1	225	21	274	0.986784140969163
GT2.hmm	230	3300011230.a:Ga0122837_100031_50	425	1e-36	3	228	58	285	0.9782608695652174
GH23.hmm	135	3300011230.a:Ga0122837_100031_72	370	4.4e-25	10	130	218	367	0.8888888888888888
GH23.hmm	135	3300011230.a:Ga0122837_100031_75	284	7.6e-34	17	126	105	213	0.8074074074074075
GH25.hmm	177	3300011230.a:Ga0122837_100051_68	251	1.9e-52	2	177	48	221	0.9887005649717514
GT19.hmm	354	3300011230.a:Ga0122837_100076_25	392	1.2e-127	1	349	8	370	0.9830508474576272
