Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011230.a:Ga0122837_100051_68	BBL19477.1|GH25	100.0	250	0	0	1	250	1	250	5.6e-150	533.9
3300011230.a:Ga0122837_100005_20	QOF98722.1|GT87	57.5	570	214	7	6	569	12	559	5.1e-191	671.4
3300011230.a:Ga0122837_100005_84	QMU04279.1|GT4	98.9	372	4	0	1	372	1	372	2.0e-212	741.9
3300011230.a:Ga0122837_100005_116	AWV85400.1|GT2	99.6	223	1	0	1	223	1	223	1.1e-125	453.0
3300011230.a:Ga0122837_100005_121	AKG14948.2|GT28	45.9	710	288	18	77	774	73	698	5.6e-156	555.4
3300011230.a:Ga0122837_100005_145	QMU04336.1|GH3	100.0	341	0	0	1	341	1	341	3.9e-194	681.0
3300011230.a:Ga0122837_100005_147	QCS11387.1|GT4	96.0	425	17	0	1	425	1	425	3.8e-239	830.9
3300011230.a:Ga0122837_100005_173	AQV14253.1|GT2	97.2	254	7	0	1	254	1	254	4.1e-140	501.1
3300011230.a:Ga0122837_100005_174	QBF77130.1|GT4	96.2	344	13	0	1	344	1	344	4.8e-184	647.5
3300011230.a:Ga0122837_100005_176	AWV85458.1|GT25	98.4	255	4	0	1	255	1	255	3.2e-140	501.5
3300011230.a:Ga0122837_100005_177	AWV85459.1|GT0	100.0	307	0	0	1	307	1	307	1.7e-180	635.6
3300011230.a:Ga0122837_100005_179	ALR08738.2|GT83	51.3	597	271	9	2	588	1	587	2.3e-165	586.3
3300011230.a:Ga0122837_100005_192	AMJ20771.1|GH13_26	56.6	870	360	9	8	873	4	859	3.7e-281	971.5
3300011230.a:Ga0122837_100005_198	AHC21644.2|GH1	49.6	520	258	3	4	523	6	521	2.8e-143	512.7
3300011230.a:Ga0122837_100005_234	CAN65674.1|GH28	43.7	563	291	7	58	613	94	637	2.8e-137	493.0
3300011230.a:Ga0122837_100031_50	BBL20096.1|GT2	100.0	424	0	0	1	424	1	424	1.1e-249	865.9
3300011230.a:Ga0122837_100031_72	QMU04683.1|GH23	99.7	369	1	0	1	369	1	369	2.2e-211	738.4
3300011230.a:Ga0122837_100031_75	AWV85722.1|GH23	99.6	283	1	0	1	283	1	283	3.7e-158	561.2
3300011230.a:Ga0122837_100031_82	QYO62262.1|GH13	66.0	344	116	1	3	346	2	344	1.0e-119	434.5
3300011230.a:Ga0122837_100001_99	AGL63717.2|GT4	42.1	629	300	8	172	743	110	731	2.7e-139	500.0
3300011230.a:Ga0122837_100001_132	ASN69536.1|GH19	99.0	194	2	0	1	194	13	206	1.7e-106	389.0
3300011230.a:Ga0122837_100001_296	QYU66396.1|GH13_23	54.8	462	194	8	3	459	6	457	2.7e-117	426.4
3300011230.a:Ga0122837_100001_311	AKG15280.2|GH103	71.0	511	138	3	1	509	1	503	7.6e-210	733.8
3300011230.a:Ga0122837_100001_337	AGL63717.2|GT4	45.2	697	306	8	158	851	107	730	2.4e-160	570.1
3300011230.a:Ga0122837_100001_352	QMU04924.1|GT81	100.0	403	0	0	1	403	1	403	5.4e-235	817.0
3300011230.a:Ga0122837_100001_373	CUS04610.2|GT4	35.5	761	476	5	63	821	12	759	7.8e-138	495.4
3300011230.a:Ga0122837_100001_377	QCS11823.1|CBM50	100.0	273	0	0	1	273	1	273	1.2e-140	503.1
3300011230.a:Ga0122837_100016_20	AWZ17133.1|GH13_30	34.4	1114	636	18	3	1047	406	1493	1.4e-169	601.3
3300011230.a:Ga0122837_100016_79	CAE6110940.1|CE8	44.7	537	269	14	51	573	266	788	2.0e-118	430.3
3300011230.a:Ga0122837_100016_84	CAD7251071.1|GT51	64.8	341	120	0	4	344	215	555	4.6e-126	454.9
3300011230.a:Ga0122837_100002_96	BBL21998.1|GT28	99.2	365	3	0	1	365	1	365	2.3e-200	701.8
3300011230.a:Ga0122837_100002_102	AWV87587.1|CE11	100.0	300	0	0	1	300	1	300	2.5e-168	595.1
3300011230.a:Ga0122837_100002_120	QPK65345.1|GT1	60.6	348	133	1	4	347	429	776	1.0e-117	427.2
3300011230.a:Ga0122837_100002_121	QMU06585.1|GT30	98.8	425	5	0	1	425	1	425	4.6e-245	850.5
3300011230.a:Ga0122837_100002_125	CAE6201338.1|GH1	54.4	647	284	4	4	639	575	1221	1.7e-206	723.0
3300011230.a:Ga0122837_100002_192	QCS13337.1|GT51	99.8	848	2	0	1	848	1	848	0.0e+00	1672.5
3300011230.a:Ga0122837_100002_339	QMU06368.1|GH23	99.5	661	3	0	1	661	1	661	0.0e+00	1316.2
3300011230.a:Ga0122837_100076_14	CCO12112.2|GH13_31	61.3	434	159	4	1	428	1	431	2.2e-141	506.1
3300011230.a:Ga0122837_100076_25	QCS12382.1|GT19	97.7	391	9	0	1	391	1	391	1.9e-213	745.3
3300011230.a:Ga0122837_100004_7	CAD7280782.1|GT2	76.4	280	21	2	17	296	2136	2370	2.9e-113	412.1
3300011230.a:Ga0122837_100004_8	CAD7280782.1|GT2	86.2	369	46	3	20	386	1793	2158	9.9e-170	600.1
3300011230.a:Ga0122837_100004_9	CAD7280782.1|GT2	74.9	359	73	5	92	433	1440	1798	4.4e-143	511.9
3300011230.a:Ga0122837_100004_10	CAD7280782.1|GT2	83.1	343	51	5	43	383	1178	1515	4.1e-142	508.4
