Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007500.a:Ga0104983_100019_76	-	GT2(4-162)	GT2	-	N	2
3300007500.a:Ga0104983_100019_77	-	GT2(8-148)	GT2	-	N	2
3300007500.a:Ga0104983_100019_82	-	GT2(7-137)	GT2	GT2	N	3
3300007500.a:Ga0104983_100019_86	-	GT2(5-141)	GT2	GT2	N	3
3300007500.a:Ga0104983_100020_142	-	GT9(77-304)	GT9_e65	GT0	N	3
3300007500.a:Ga0104983_100020_198	-	GT2(5-170)	GT2	GT2	N	3
3300007500.a:Ga0104983_100020_30	-|-	GH73(33-162)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-20)	3
3300007500.a:Ga0104983_100020_4	-	GT4(195-346)	GT4_e2566	GT4	N	3
3300007500.a:Ga0104983_100020_46	-	GT2(6-159)	GT2	GT2	N	3
3300007500.a:Ga0104983_100020_5	-	GH3(103-329)	GH3_e104	GH3	Y(1-22)	3
3300007500.a:Ga0104983_100020_53	-	GT2(3-159)	GT2	GT2	N	3
3300007500.a:Ga0104983_100020_73	-	GT28(199-358)	GT28_e43	GT28	N	3
3300007500.a:Ga0104983_100020_88	2.4.1.305:1	GT2(6-129)	GT2	GT2	N	3
3300007500.a:Ga0104983_100020_92	-	CE1(472-698)	-	-	Y(1-23)	1
3300007500.a:Ga0104983_100028_161	-	GH73(39-155)	GH73_e100	-	Y(1-27)	2
3300007500.a:Ga0104983_100047_112	-	CE14(6-111)	CE14_e27	CE14	N	3
3300007500.a:Ga0104983_100047_18	-	GT30(44-207)	GT30_e55	GT30	Y(1-20)	3
3300007500.a:Ga0104983_100047_7	-	GT51(70-246)	GT51_e181	GT51	N	3
3300007500.a:Ga0104983_100061_101	-	CE11(5-225)	CE11_e18	CE11	N	3
3300007500.a:Ga0104983_100061_120	-	GT2(11-139)	GT2	GT2	N	3
3300007500.a:Ga0104983_100061_122	-|-	GT2(50-212)	GT2+GT4_e425	GT2+GT4	N	3
3300007500.a:Ga0104983_100061_40	-	GT2(5-169)	GT2	GT2	N	3
3300007500.a:Ga0104983_100061_72	-	GT19(6-353)	GT19_e2	GT19	N	3
3300007500.a:Ga0104983_100066_40	-	GT4(207-350)	GT4_e3889	GT4	N	3
3300007500.a:Ga0104983_100066_48	-	CE1(419-662)	-	-	N	1
3300007500.a:Ga0104983_100073_4	-	GT27(6-233)	GT2	GT2	N	3
3300007500.a:Ga0104983_100073_42	-	GT4(173-332)	GT4_e2685	GT4	N	3
3300007500.a:Ga0104983_100140_13	-	CE1(69-210)	-	-	Y(1-20)	1
3300007500.a:Ga0104983_100140_56	-	GH25(86-262)	GH25_e5	-	N	2
3300007500.a:Ga0104983_100140_58	-	GT4(178-325)	GT4_e881	GT4	N	3
3300007500.a:Ga0104983_100140_81	-	GT4(193-331)	GT4_e858	GT4	N	3
3300007500.a:Ga0104983_100140_82	-	CE4(31-130)	CE4_e119	-	N	2
3300007500.a:Ga0104983_100250_3	-	GH171(56-406)	GH171_e3	GH171	Y(1-27)	3
3300007500.a:Ga0104983_100279_29	-	GT2(21-166)	GT2	GT2	Y(1-22)	3
3300007500.a:Ga0104983_100351_39	-	GT4(210-355)	GT4_e2376	GT4	N	3
3300007500.a:Ga0104983_100351_40	-	GT2(5-112)	GT2	GT2	N	3
3300007500.a:Ga0104983_100351_41	-	GT4(204-351)	GT4_e2536	GT4	N	3
3300007500.a:Ga0104983_100351_45	-	GT2(5-166)	GT2	GT2	N	3
3300007500.a:Ga0104983_100563_11	-	GT51(42-209)	GT51_e158	-	N	2
3300007500.a:Ga0104983_100019_132	-	-	GT5_e28	GT5	N	2
3300007500.a:Ga0104983_100019_17	-|-	-	CBM50_e921+CBM50_e921	CBM50	Y(1-28)	2
3300007500.a:Ga0104983_100040_152	-	-	GT4_e2572	GT4	N	2
3300007500.a:Ga0104983_100073_44	-	-	GT4_e2393	GT0	N	2
3300007500.a:Ga0104983_100073_11	-	-	-	GT2	N	1
3300007500.a:Ga0104983_100019_50	-	-	-	GH13_30	N	1
3300007500.a:Ga0104983_100028_95	-	-	-	GH39	N	1
3300007500.a:Ga0104983_100028_98	-	-	-	GH39	N	1
3300007500.a:Ga0104983_100028_191	-	-	-	GH13	N	1
3300007500.a:Ga0104983_100020_43	-	-	-	GH13_31	N	1
3300007500.a:Ga0104983_100020_47	-	-	-	GT2	N	1
3300007500.a:Ga0104983_100020_50	-	-	-	GT2	N	1
3300007500.a:Ga0104983_100020_61	-	-	-	GT2	N	1
3300007500.a:Ga0104983_100020_102	-	-	-	GT4	N	1
3300007500.a:Ga0104983_100020_140	-	-	-	GT4	N	1
3300007500.a:Ga0104983_100020_201	-	-	-	GH65	N	1
3300007500.a:Ga0104983_100047_34	-	-	-	GH28	N	1
3300007500.a:Ga0104983_100047_64	-	-	-	GH1	N	1
3300007500.a:Ga0104983_100047_80	-	-	-	GT83	N	1
3300007500.a:Ga0104983_100047_105	-	-	-	GT4	N	1
3300007500.a:Ga0104983_100111_24	-	-	-	GH97	Y(1-18)	1
3300007500.a:Ga0104983_100040_90	-	-	-	GH28	N	1
3300007500.a:Ga0104983_100040_130	-	-	-	GH5_11	N	1
3300007500.a:Ga0104983_100066_35	-	-	-	GH13	N	1
3300007500.a:Ga0104983_101155_10	-	-	-	CE8	N	1
3300007500.a:Ga0104983_100279_26	-	-	-	GT2	N	1
3300007500.a:Ga0104983_100279_42	-	-	-	GH1	N	1
3300007500.a:Ga0104983_100250_12	-	-	-	GH1	N	1
3300007500.a:Ga0104983_100250_54	-	-	-	GH36	N	1
3300007500.a:Ga0104983_100140_4	-	-	-	GH13_11	N	1
