Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029394.a:Ga0243997_1001189_5	BDF82176.1|GT2	98.6	841	12	0	37	877	1	841	0.0e+00	1678.7
3300029394.a:Ga0243997_1001189_15	AVI59029.1|GT2	44.6	435	234	5	1	433	1	430	4.8e-104	382.1
3300029394.a:Ga0243997_1001189_26	ATZ59774.1|GT2	99.6	240	1	0	1	240	1	240	1.1e-131	473.0
3300029394.a:Ga0243997_1001189_30	BDF81257.1|GT2	100.0	303	0	0	1	303	1	303	5.0e-169	597.4
3300029394.a:Ga0243997_1000812_3	ATZ60509.1|GT4	99.0	512	5	0	1	512	1	512	4.8e-297	1023.5
3300029394.a:Ga0243997_1000812_4	BDF80461.1|GT2	99.5	369	2	0	1	369	1	369	1.9e-210	735.3
3300029394.a:Ga0243997_1000812_6	BDF80463.1|GT4	99.8	856	2	0	1	856	1	856	0.0e+00	1748.4
3300029394.a:Ga0243997_1000812_7	BDF82945.1|GT2	98.8	512	6	0	1	512	1	512	5.3e-280	966.8
3300029394.a:Ga0243997_1000812_8	ATZ60505.1|GT2	99.8	471	1	0	1	471	1	471	1.9e-271	938.3
3300029394.a:Ga0243997_1000812_9	ATZ60504.1|GT2	98.9	379	4	0	1	379	1	379	5.1e-211	737.3
3300029394.a:Ga0243997_1000111_25	AIE96983.1|GT7	35.9	665	342	13	5	601	548	1196	3.1e-109	399.8
3300029394.a:Ga0243997_1000111_36	QBQ55251.1|CBM50	42.8	852	424	11	14	807	40	886	1.4e-168	597.4
3300029394.a:Ga0243997_1000111_92	ATZ60035.1|GT4	98.6	359	5	0	1	359	1	359	9.1e-202	706.4
3300029394.a:Ga0243997_1000363_54	ABQ87149.1|GT0	100.0	555	0	0	1	555	1	555	0.0e+00	1113.6
3300029394.a:Ga0243997_1000577_4	ABQ87743.1|GT0	99.4	465	3	0	1	465	1	465	9.5e-268	926.0
3300029394.a:Ga0243997_1000577_10	ABQ87750.1|GT2	99.4	347	2	0	1	347	1	347	1.2e-195	686.0
3300029394.a:Ga0243997_1000577_36	BDF82183.1|GT2	99.2	1193	9	0	1	1193	1	1193	0.0e+00	2359.3
3300029394.a:Ga0243997_1000684_37	BAY31095.1|GT4	51.7	356	170	2	3	357	452	806	2.8e-105	386.0
3300029394.a:Ga0243997_1000684_38	ABQ87708.1|GT2	100.0	367	0	0	1	367	1	367	1.0e-216	756.1
3300029394.a:Ga0243997_1000036_173	QWU85921.1|GH130	54.6	463	201	2	5	458	1369	1831	2.2e-144	516.2
3300029394.a:Ga0243997_1000036_184	ATZ59264.1|GT1|GT2	99.7	634	2	0	1	634	1	634	0.0e+00	1238.4
3300029394.a:Ga0243997_1000186_79	CAG7911095.1|GH5_11	32.8	757	453	16	8	736	582	1310	1.1e-107	395.2
3300029394.a:Ga0243997_1000686_26	BDF82924.1|GT2	99.4	308	2	0	1	308	1	308	4.3e-168	594.3
3300029394.a:Ga0243997_1000686_29	BDF82927.1|GT81	99.6	568	2	0	1	568	1	568	5.2e-276	953.7
3300029394.a:Ga0243997_1000686_33	BDF80479.1|GT2	99.4	777	5	0	1	777	1	777	0.0e+00	1486.1
3300029394.a:Ga0243997_1000686_37	BDF80475.1|GH154	100.0	402	0	0	1	402	1	402	2.8e-236	821.2
3300029394.a:Ga0243997_1000686_38	BDF80474.1|GH154	100.0	391	0	0	1	391	1	391	4.6e-239	830.5
3300029394.a:Ga0243997_1000087_11	BDF80267.1|GT28	99.7	348	1	0	1	348	1	348	6.8e-194	680.2
3300029394.a:Ga0243997_1000087_85	ABQ86921.1|GT66	99.8	922	2	0	1	922	1	922	0.0e+00	1700.3
3300029394.a:Ga0243997_1000652_26	ATZ60522.1|GT2	99.3	285	2	0	1	285	1	285	2.7e-164	581.6
3300029394.a:Ga0243997_1000652_27	ABQ87534.1|GT2	98.4	321	5	0	1	321	1	321	2.0e-179	632.1
3300029394.a:Ga0243997_1000652_28	ABQ87533.1|GT2	100.0	320	0	0	1	320	1	320	1.1e-177	626.3
3300029394.a:Ga0243997_1000652_32	ABQ87529.1|GT2	99.7	344	1	0	1	344	1	344	2.2e-192	675.2
3300029394.a:Ga0243997_1000652_33	ATZ60515.1|GT2	99.4	348	2	0	1	348	1	348	2.3e-197	691.8
3300029394.a:Ga0243997_1000652_34	ABQ87527.1|GT4	99.8	495	1	0	8	502	1	495	8.6e-283	976.1
3300029394.a:Ga0243997_1000652_35	ATZ60513.1|GT2	98.9	533	6	0	1	533	1	533	1.2e-311	1072.0
