HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300010263.a:Ga0134105_1000137_56	262	1.1e-28	57	220	62	244	0.7244444444444444
GT20.hmm	475	3300010263.a:Ga0134105_1000139_1	656	2.5e-114	13	389	276	656	0.791578947368421
GT9.hmm	225	3300010263.a:Ga0134105_1000139_17	345	8e-49	3	213	69	313	0.9333333333333333
GT2.hmm	170	3300010263.a:Ga0134105_1000139_18	240	7.4e-30	2	130	11	137	0.7529411764705882
GH166.hmm	224	3300010263.a:Ga0134105_1000158_26	898	7.3e-69	1	224	44	266	0.9955357142857143
GT4.hmm	160	3300010263.a:Ga0134105_1000158_28	506	5.3e-24	9	156	306	463	0.91875
GT4.hmm	160	3300010263.a:Ga0134105_1000181_24	379	2.5e-34	6	159	193	348	0.95625
GT4.hmm	160	3300010263.a:Ga0134105_1000181_66	380	5.4e-16	10	157	196	355	0.91875
GT4.hmm	160	3300010263.a:Ga0134105_1000181_67	394	1.6e-32	2	155	195	347	0.95625
GT4.hmm	160	3300010263.a:Ga0134105_1000181_69	376	4.3e-37	5	157	179	345	0.95
GT4.hmm	160	3300010263.a:Ga0134105_1000181_70	409	1.8e-43	3	159	214	376	0.975
AA4.hmm	522	3300010263.a:Ga0134105_1000184_48	464	2.8e-33	16	276	5	260	0.49808429118773945
GH23.hmm	135	3300010263.a:Ga0134105_1000184_69	638	1.2e-29	13	126	484	616	0.837037037037037
GT83.hmm	540	3300010263.a:Ga0134105_1000297_25	450	4.8e-46	5	359	2	354	0.6555555555555556
GH171.hmm	355	3300010263.a:Ga0134105_1000310_53	391	1e-139	2	355	23	388	0.9943661971830986
GH77.hmm	494	3300010263.a:Ga0134105_1000356_18	690	9.5e-105	3	480	182	671	0.9655870445344129
GT51.hmm	177	3300010263.a:Ga0134105_1000356_19	272	8.3e-58	11	174	61	224	0.9209039548022598
CE11.hmm	271	3300010263.a:Ga0134105_1000512_17	293	3.5e-100	1	270	4	270	0.992619926199262
CBM48.hmm	76	3300010263.a:Ga0134105_1000512_35	640	2.8e-19	2	69	32	117	0.881578947368421
GH13_9.hmm	301	3300010263.a:Ga0134105_1000512_35	640	1.6e-162	1	301	187	487	0.9966777408637874
GH57.hmm	383	3300010263.a:Ga0134105_1000512_36	500	2.3e-61	12	300	35	330	0.7519582245430809
GT83.hmm	540	3300010263.a:Ga0134105_1000518_24	568	1.2e-49	8	425	23	449	0.7722222222222223
GT4.hmm	160	3300010263.a:Ga0134105_1000703_26	415	4e-29	3	156	218	375	0.95625
GT28.hmm	157	3300010263.a:Ga0134105_1000706_28	367	3.7e-55	1	156	188	349	0.9872611464968153
GH3.hmm	216	3300010263.a:Ga0134105_1000753_7	496	2.8e-47	6	215	59	277	0.9675925925925926
GT9.hmm	225	3300010263.a:Ga0134105_1000863_1	333	5.4e-62	3	218	82	310	0.9555555555555556
GT9.hmm	225	3300010263.a:Ga0134105_1000863_2	480	3.3e-51	2	217	66	299	0.9555555555555556
GH57.hmm	383	3300010263.a:Ga0134105_1000863_21	714	3.1e-99	1	315	6	455	0.8198433420365535
GT35.hmm	674	3300010263.a:Ga0134105_1000971_21	565	2.2e-124	17	557	23	497	0.8011869436201781
GH23.hmm	135	3300010263.a:Ga0134105_1000971_4	401	1.6e-29	2	128	85	228	0.9333333333333333
GT4.hmm	160	3300010263.a:Ga0134105_1001085_14	347	6.3e-28	10	157	177	315	0.91875
GT4.hmm	160	3300010263.a:Ga0134105_1001085_16	368	4.2e-29	8	160	181	327	0.95
AA6.hmm	195	3300010263.a:Ga0134105_1001147_11	157	2.7e-30	1	140	3	121	0.7128205128205128
GT30.hmm	177	3300010263.a:Ga0134105_1001219_7	426	3.9e-59	3	176	36	216	0.9774011299435028
GT19.hmm	354	3300010263.a:Ga0134105_1001219_8	383	1.1e-98	2	350	6	363	0.9830508474576272
GT51.hmm	177	3300010263.a:Ga0134105_1001298_3	740	2e-69	1	177	49	225	0.9943502824858758
GT5.hmm	472	3300010263.a:Ga0134105_1001398_15	490	3.1e-168	1	471	2	484	0.9957627118644068
GT2.hmm	170	3300010263.a:Ga0134105_1001613_11	306	4.7e-31	1	166	9	169	0.9705882352941176
GH109.hmm	399	3300010263.a:Ga0134105_1001613_13	346	5.5e-27	3	160	1	149	0.39348370927318294
AA6.hmm	195	3300010263.a:Ga0134105_1001813_10	202	4e-65	1	195	2	198	0.9948717948717949
AA4.hmm	522	3300010263.a:Ga0134105_1001973_12	453	4.2e-20	47	249	27	223	0.38697318007662834
GT51.hmm	177	3300010263.a:Ga0134105_1001973_9	596	1.8e-70	1	176	52	227	0.9887005649717514
GT83.hmm	540	3300010263.a:Ga0134105_1002287_1	368	2.7e-22	157	363	5	216	0.3814814814814815
GT2.hmm	170	3300010263.a:Ga0134105_1002287_2	315	4.8e-32	1	168	4	165	0.9823529411764705
GH23.hmm	135	3300010263.a:Ga0134105_1002866_3	234	2.3e-29	13	124	82	192	0.8222222222222222
GH13_26.hmm	296	3300010263.a:Ga0134105_1003078_1	848	1.9e-46	162	295	78	294	0.44932432432432434
GH13_10.hmm	313	3300010263.a:Ga0134105_1005465_5	573	4.2e-135	1	313	122	437	0.9968051118210862
CE9.hmm	373	3300010263.a:Ga0134105_1005512_10	209	1.3e-68	51	255	3	208	0.546916890080429
