Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300010263.a:Ga0134105_1003078_1	QII10843.1|GH13_26	55.8	824	350	4	27	847	187	999	8.3e-270	933.7
3300010263.a:Ga0134105_1001298_3	ACI21829.1|GT51	83.4	712	117	1	1	712	1	711	0.0e+00	1196.4
3300010263.a:Ga0134105_1000310_22	CAN65674.1|GH28	52.1	557	244	5	28	580	93	630	7.0e-170	601.3
3300010263.a:Ga0134105_1000310_40	AVI59029.1|GT2	46.9	435	225	4	1	433	1	431	2.3e-106	389.8
3300010263.a:Ga0134105_1000310_53	ACI21178.1|GH171	76.5	388	91	0	2	389	6	393	7.4e-189	663.7
3300010263.a:Ga0134105_1003194_3	AGL63717.2|GT4	44.2	626	279	9	165	729	114	730	1.0e-138	498.0
3300010263.a:Ga0134105_1003194_9	CAD7226128.1|GH38	38.1	719	385	15	10	686	1345	2045	1.1e-126	458.0
3300010263.a:Ga0134105_1000303_52	AGL64345.2|GT2	52.4	580	267	3	182	755	282	858	2.3e-170	603.2
3300010263.a:Ga0134105_1000703_26	ACI17528.1|GT4	63.8	400	145	0	11	410	3	402	3.4e-152	542.0
3300010263.a:Ga0134105_1000356_13	AGL63717.2|GT4	46.3	706	296	10	163	866	107	731	2.7e-159	566.6
3300010263.a:Ga0134105_1000356_18	ACI21939.1|GH77	65.3	680	228	1	7	686	1	672	3.8e-281	971.1
3300010263.a:Ga0134105_1000356_19	ACI21050.1|GT51	78.6	271	58	0	1	271	1	271	1.2e-116	423.3
3300010263.a:Ga0134105_1002287_2	ACI21328.1|GT2	86.0	314	44	0	1	314	1	314	3.5e-157	558.1
3300010263.a:Ga0134105_1000971_4	ACI21717.1|CBM50|GH23	79.6	367	75	0	3	369	1	367	6.4e-172	607.4
3300010263.a:Ga0134105_1000971_11	QYU66396.1|GH13_23	48.5	466	220	7	2	455	6	463	8.1e-111	404.8
3300010263.a:Ga0134105_1000971_21	ACI20906.1|GT35	84.4	564	88	0	1	564	1	564	9.6e-299	1029.2
3300010263.a:Ga0134105_1001756_11	CAD7252417.1|GH13	45.5	589	306	9	124	704	339	920	1.5e-126	457.6
3300010263.a:Ga0134105_1000367_27	CAG7883609.1|GT1	57.7	873	364	4	22	890	167	1038	1.3e-289	999.6
3300010263.a:Ga0134105_1000367_31	CDM22846.1|GT51	50.4	415	201	3	4	414	895	1308	6.8e-108	394.8
3300010263.a:Ga0134105_1001219_7	ACI20693.1|GT30	65.9	425	138	2	1	425	1	418	1.5e-163	579.7
3300010263.a:Ga0134105_1001219_8	ACI20937.1|GT19	72.0	382	106	1	1	382	1	381	7.3e-157	557.4
