CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_1	830	1522	-	Nitroreductase
CGC1	null	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_2	1746	2243	+	null
CGC1	null	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_3	2283	2924	+	null
CGC1	TF	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_4	3000	3794	-	HTH_AraC
CGC1	null	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_5	3900	4814	+	null
CGC1	TC	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_6	4835	6082	-	9.B.126.2.3
CGC1	CAZyme	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_7	6363	6965	+	AA6
CGC1	STP	3300014014.a:Ga0121215_100048	3300014014.a:Ga0121215_100048_8	7020	7595	-	Pribosyltran
CGC1	CAZyme	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_12	11008	11847	+	CBM50
CGC1	TF	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_13	11949	12878	+	HTH_1
CGC1	null	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_14	12934	15552	-	null
CGC1	TC	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_15	15719	17908	+	2.A.1.25.5
CGC1	STP	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_16	17911	18312	+	Glyoxalase
CGC1	TC	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_17	18452	19417	+	2.A.28.3.4
CGC1	null	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_18	19611	19835	+	null
CGC1	STP	3300014014.a:Ga0121215_100022	3300014014.a:Ga0121215_100022_19	19898	22006	-	EAL
CGC1	STP	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_40	38520	39701	+	Pyr_redox_2
CGC1	null	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_41	39755	40699	+	null
CGC1	TF	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_42	40706	41614	+	HTH_1
CGC1	null	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_43	41645	42235	-	null
CGC1	null	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_44	42473	44551	-	null
CGC1	CAZyme	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_45	44656	45333	-	GT51| GT51
CGC1	TC	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_46	45410	46219	+	9.B.104.1.3
CGC1	TC	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_47	46221	48680	-	3.A.1.122.15
CGC1	TC	3300014014.a:Ga0121215_100020	3300014014.a:Ga0121215_100020_48	48684	49376	-	3.A.1.122.15
CGC1	TC	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_8	9086	10441	-	2.A.23.1.10
CGC1	STP	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_9	10940	11944	+	Glycos_trans_3N
CGC1	null	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_10	12156	12428	-	null
CGC1	null	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_11	12425	13333	-	null
CGC1	CAZyme	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_12	13519	15915	+	GT51| GT51
CGC1	null	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_13	15936	16487	+	null
CGC1	STP	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_14	16510	17412	-	NUDIX
CGC1	null	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_15	17549	17719	+	null
CGC1	STP	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_16	17785	19143	-	HisKA+HATPase_c
CGC1	TF	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_17	19140	19802	-	Trans_reg_C
CGC1	null	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_18	19907	20257	-	null
CGC1	TC	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_19	20333	22090	-	3.A.15.4.1
CGC1	TC	3300014014.a:Ga0121215_100015	3300014014.a:Ga0121215_100015_20	22379	23647	+	9.B.20.3.3
CGC1	TC	3300014014.a:Ga0121215_100013	3300014014.a:Ga0121215_100013_52	53031	53798	-	1.B.1.2.1
CGC1	null	3300014014.a:Ga0121215_100013	3300014014.a:Ga0121215_100013_53	54354	55286	+	null
CGC1	null	3300014014.a:Ga0121215_100013	3300014014.a:Ga0121215_100013_54	55385	55516	+	null
