Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014014.a:Ga0121215_100080_2	CUS04494.2|GH39	57.0	1263	494	11	1	1223	4	1257	0.0e+00	1398.6
3300014014.a:Ga0121215_100076_2	UKZ91289.1|AA0	58.4	755	271	6	1	717	1	750	4.1e-254	881.3
3300014014.a:Ga0121215_100052_17	AWZ17133.1|GH13_30	33.6	1109	644	18	3	1043	406	1490	5.7e-168	595.9
3300014014.a:Ga0121215_100050_6	AZC04104.1|GT2	100.0	416	0	0	1	416	1	416	1.0e-244	849.4
3300014014.a:Ga0121215_100048_15	AZC07430.1|GH23	100.0	647	0	0	1	647	1	647	0.0e+00	1307.0
3300014014.a:Ga0121215_100022_12	QPF40081.1|CBM50	100.0	279	0	0	1	279	1	279	1.2e-137	493.0
3300014014.a:Ga0121215_100022_14	CUS04610.2|GT4	35.2	761	478	6	63	821	12	759	9.5e-136	488.4
3300014014.a:Ga0121215_100021_7	CAG7911095.1|GH5_11	40.7	985	471	21	2	954	572	1475	1.7e-207	726.9
3300014014.a:Ga0121215_100021_42	CAD7280782.1|GT2	90.9	252	23	0	1	252	1	252	4.2e-130	469.2
3300014014.a:Ga0121215_100021_44	CAD7280782.1|GT2	76.0	929	106	2	1	902	338	1176	0.0e+00	1410.6
3300014014.a:Ga0121215_100021_45	CAD7280782.1|GT2	85.8	339	39	3	43	373	1178	1515	6.8e-150	534.3
3300014014.a:Ga0121215_100021_46	CAD7280782.1|GT2	77.4	359	64	4	92	433	1440	1798	9.4e-146	520.8
3300014014.a:Ga0121215_100021_47	CAD7280782.1|GT2	86.4	369	45	3	20	386	1793	2158	1.7e-169	599.4
3300014014.a:Ga0121215_100021_48	CAD7280782.1|GT2	77.3	278	18	2	17	294	2136	2368	2.0e-114	416.0
3300014014.a:Ga0121215_100020_12	CAD7221988.1|GH103	43.0	584	322	4	7	582	12	592	9.5e-136	488.0
3300014014.a:Ga0121215_100020_45	AZC04760.1|GT51	100.0	225	0	0	1	225	1	225	6.0e-127	457.2
3300014014.a:Ga0121215_100019_25	QND46664.1|GT1	31.1	1912	1142	50	425	2242	954	2784	1.8e-221	774.6
3300014014.a:Ga0121215_100017_19	SDU45390.1|CBM32	39.8	742	372	24	18	741	13	697	4.1e-124	449.5
3300014014.a:Ga0121215_100015_12	QPF39981.1|GT51	100.0	798	0	0	1	798	1	798	0.0e+00	1593.2
3300014014.a:Ga0121215_100015_36	AMJ20543.1|GH13_11	54.5	407	180	3	11	414	5	409	1.0e-119	434.1
