Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014014.a:Ga0121215_100001_131	-	AA6(9-178)	-	-	N	1
3300014014.a:Ga0121215_100001_166	2.4.1.15:96	GT20(5-453)	GT20_e1	GT20	Y(1-21)	3
3300014014.a:Ga0121215_100001_70	-	GH24(41-177)	GH24_e182	-	N	2
3300014014.a:Ga0121215_100002_108	-	AA12(146-286)	AA12_e0	-	Y(1-25)	2
3300014014.a:Ga0121215_100002_71	2.4.1.-:1	GT2(49-269)	GT2	GT2	N	3
3300014014.a:Ga0121215_100002_72	-	CE4(92-257)	CE4_e167	CE4	Y(1-26)	3
3300014014.a:Ga0121215_100004_12	-	GH103(51-349)	GH103_e3	GH103	Y(1-21)	3
3300014014.a:Ga0121215_100004_51	-	GH23(51-155)	GH23_e380	-	N	2
3300014014.a:Ga0121215_100004_53	-	AA6(4-181)	AA6_e2	-	N	2
3300014014.a:Ga0121215_100004_61	-	GH25(50-223)	GH25_e57	GH25	N	3
3300014014.a:Ga0121215_100005_101	-	GT83(4-480)	GT83_e24	GT83	Y(1-28)	3
3300014014.a:Ga0121215_100005_99	-	GT2(8-167)	GT2	GT2	N	3
3300014014.a:Ga0121215_100006_112	-	AA4(10-200)	AA4_e1	-	N	2
3300014014.a:Ga0121215_100009_59	-	GT2(18-163)	GT2	GT2	N	3
3300014014.a:Ga0121215_100009_60	-	GT4(167-313)	GT4_e3922	GT4	N	3
3300014014.a:Ga0121215_100011_5	2.4.1.182:13	GT19(8-371)	GT19_e17	GT19	N	3
3300014014.a:Ga0121215_100013_33	-	GT28(195-354)	GT28_e48	GT28	N	3
3300014014.a:Ga0121215_100013_39	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300014014.a:Ga0121215_100013_57	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300014014.a:Ga0121215_100014_57	-	GT4(191-340)	GT4_e1856	GT4	N	3
3300014014.a:Ga0121215_100015_12	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300014014.a:Ga0121215_100015_45	-	GH103(39-330)	GH103_e11	GH103	Y(1-29)	3
3300014014.a:Ga0121215_100015_5	-	CE1(47-278)	-	-	Y(1-25)	1
3300014014.a:Ga0121215_100019_27	-	CE1(192-394)	-	-	N	1
3300014014.a:Ga0121215_100020_45	-	GT51(55-218)	GT51_e97	GT51	N	3
3300014014.a:Ga0121215_100021_27	1.6.5.6:3	AA6(6-183)	AA6_e0	-	N	2
3300014014.a:Ga0121215_100028_39	-	GH23(106-214)	GH23_e239	GH23	N	3
3300014014.a:Ga0121215_100028_42	-	GH23(222-366)	GH23_e254	GH23	Y(1-27)	3
3300014014.a:Ga0121215_100029_18	-|-|-|-	GH23(138-276)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-28)	3
3300014014.a:Ga0121215_100030_22	-	AA3(4-539)	-	-	N	1
3300014014.a:Ga0121215_100031_20	-	GT51(61-235)	GT51_e153	GT51	N	3
3300014014.a:Ga0121215_100032_28	-	GT4(242-391)	GT4_e154	GT4	N	3
3300014014.a:Ga0121215_100032_30	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300014014.a:Ga0121215_100034_12	1.10.3.2:1	AA1(45-609)	AA1_e1	-	Y(1-24)	2
3300014014.a:Ga0121215_100034_7	-	CE1(21-274)	-	-	N	1
3300014014.a:Ga0121215_100036_20	-|3.5.1.-:1|3.2.1.-:1	CE4(91-260)+GH153(308-656)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300014014.a:Ga0121215_100036_21	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300014014.a:Ga0121215_100036_8	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300014014.a:Ga0121215_100039_32	-	CE4(84-210)	CE4_e345	-	N	2
3300014014.a:Ga0121215_100039_33	-	GT2(7-153)	GT2	GT2	N	3
3300014014.a:Ga0121215_100039_34	-	GT4(166-276)	GT4_e572	GT4	N	3
3300014014.a:Ga0121215_100044_4	1.10.3.2:1	AA1(45-589)	AA1_e1	-	Y(1-24)	2
3300014014.a:Ga0121215_100048_15	-	GH23(495-622)	GH23_e534	GH23	Y(1-25)	3
3300014014.a:Ga0121215_100048_7	-	AA6(8-197)	AA6_e2	-	N	2
3300014014.a:Ga0121215_100050_6	-	GT2(52-278)	GT2	GT2	N	3
3300014014.a:Ga0121215_100058_5	-	CE1(21-271)	-	-	N	1
3300014014.a:Ga0121215_100060_12	-	CE1(21-273)	CE1_e38	-	N	2
3300014014.a:Ga0121215_100063_10	-	GH108(7-90)	GH108_e0	-	N	2
3300014014.a:Ga0121215_100109_3	-	CE14(48-162)	CE14_e45	-	N	2
3300014014.a:Ga0121215_100013_19	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300014014.a:Ga0121215_100025_56	-	-	CBM50_e425	CBM50	Y(1-40)	2
3300014014.a:Ga0121215_100076_2	-	-	AA2_e1	AA0	N	2
3300014014.a:Ga0121215_100001_149	-	-	CBM50_e391	-	N	1
3300014014.a:Ga0121215_100012_99	-	-	CBM50_e494	-	N	1
3300014014.a:Ga0121215_100022_12	-	-	CBM50_e255	CBM50	N	2
3300014014.a:Ga0121215_100109_1	-	-	GT2	GT2	N	2
3300014014.a:Ga0121215_100080_2	-	-	-	GH39	N	1
3300014014.a:Ga0121215_100052_17	-	-	-	GH13_30	N	1
3300014014.a:Ga0121215_100022_14	-	-	-	GT4	N	1
3300014014.a:Ga0121215_100021_7	-	-	-	GH5_11	N	1
3300014014.a:Ga0121215_100021_42	-	-	-	GT2	N	1
3300014014.a:Ga0121215_100021_44	-	-	-	GT2	N	1
3300014014.a:Ga0121215_100021_45	-	-	-	GT2	N	1
3300014014.a:Ga0121215_100021_46	-	-	-	GT2	N	1
3300014014.a:Ga0121215_100021_47	-	-	-	GT2	N	1
3300014014.a:Ga0121215_100021_48	-	-	-	GT2	N	1
