Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029731.a:Ga0245178_100857_19	QBJ20243.1|GH15	86.1	596	83	0	1	596	1	596	0.0e+00	1096.3
3300029731.a:Ga0245178_100857_20	QBJ20244.1|GT20	78.6	751	160	1	35	784	1	751	0.0e+00	1236.9
3300029731.a:Ga0245178_100271_1	ALR08738.2|GT83	45.4	584	304	6	3	576	2	580	7.5e-145	518.1
3300029731.a:Ga0245178_100271_24	QYO62262.1|GH13	65.3	346	118	1	1	346	1	344	2.1e-117	426.8
3300029731.a:Ga0245178_100271_40	BCI62460.1|CBM50	47.1	683	325	8	1	679	1	651	6.4e-172	608.2
3300029731.a:Ga0245178_100271_42	AHF11673.1|GH23	86.9	283	37	0	33	315	1	283	1.2e-144	516.5
3300029731.a:Ga0245178_100271_49	AGL63717.2|GT4	48.5	643	312	8	193	834	107	731	1.7e-166	590.5
3300029731.a:Ga0245178_100271_58	CAE6204650.1|GH28	50.3	600	290	3	2	594	745	1343	7.1e-175	617.8
3300029731.a:Ga0245178_100204_9	UHZ88099.1|GH2	67.1	668	216	2	5	672	24	687	1.9e-277	958.7
3300029731.a:Ga0245178_100204_15	QEC51506.1|GH123	43.6	580	297	11	15	575	8	576	2.4e-129	466.8
3300029731.a:Ga0245178_100204_22	AHF12350.1|GH2	85.2	832	121	1	1	830	1	832	0.0e+00	1529.2
3300029731.a:Ga0245178_100204_23	CAG7868751.1|GT106	50.7	529	251	2	4	530	30	550	2.7e-152	542.7
3300029731.a:Ga0245178_100006_22	AHF12161.1|GH16_3	81.2	420	77	1	6	423	1	420	3.1e-209	731.5
3300029731.a:Ga0245178_100006_25	AHF12162.1|GH16_3	84.6	254	39	0	48	301	1	254	6.2e-135	484.2
3300029731.a:Ga0245178_100006_31	AHF12789.1|GH3	72.5	731	198	2	7	736	4	732	0.0e+00	1136.7
3300029731.a:Ga0245178_100006_33	QIK53841.1|GH3	69.6	740	220	3	3	741	4	739	1.9e-307	1058.5
3300029731.a:Ga0245178_100006_36	QJR97976.1|GH95	70.6	779	227	2	25	802	1	778	0.0e+00	1187.9
3300029731.a:Ga0245178_100006_43	AHF11992.1|GH29	73.3	622	165	1	1	621	1	622	4.2e-287	990.7
3300029731.a:Ga0245178_100006_65	CAN65674.1|GH28	43.3	545	280	7	73	613	111	630	9.8e-122	441.4
3300029731.a:Ga0245178_100006_87	QJB37027.1|GH20	55.6	496	211	7	30	519	27	519	1.1e-155	553.9
3300029731.a:Ga0245178_100006_94	QGY43358.1|GH27	47.5	455	234	4	1	455	1	450	9.0e-130	467.6
3300029731.a:Ga0245178_100006_119	ALA73550.1|GH29	71.9	441	121	3	1	439	1	440	9.4e-201	703.4
3300029731.a:Ga0245178_100006_140	AXG45674.1|GH6	35.4	869	508	12	10	849	17	861	2.2e-129	467.2
3300029731.a:Ga0245178_100006_142	QUT23077.1|GH33	78.3	544	115	2	1	542	1	543	1.8e-257	892.1
3300029731.a:Ga0245178_100006_171	AHF12130.1|GH85	72.6	1292	337	8	1	1280	1	1287	0.0e+00	1940.2
3300029731.a:Ga0245178_100006_174	AHF13697.1|GH84	70.6	1114	328	0	1	1114	1	1114	0.0e+00	1640.9
3300029731.a:Ga0245178_100006_175	AHF12131.1|GH92	84.6	755	116	0	1	755	1	755	0.0e+00	1372.1
3300029731.a:Ga0245178_100006_176	AHF12132.1|GH20	79.8	782	156	1	1	782	1	780	0.0e+00	1358.2
3300029731.a:Ga0245178_100006_177	AHF12133.1|GH20	79.2	691	141	2	1	688	1	691	0.0e+00	1172.9
3300029731.a:Ga0245178_100006_179	AHF12135.1|GH130	91.6	323	27	0	1	323	1	323	4.2e-190	667.5
3300029731.a:Ga0245178_100006_180	AHF12136.1|GH92	87.7	750	91	1	3	751	1	750	0.0e+00	1412.5
3300029731.a:Ga0245178_100006_194	AHC21644.2|GH1	48.7	517	262	1	4	520	8	521	1.9e-139	500.0
3300029731.a:Ga0245178_100006_196	CAD7235639.1|GT2	45.7	540	283	5	13	550	138	669	1.2e-131	474.2
3300029731.a:Ga0245178_100006_209	QCW79542.1|GH101	56.8	458	198	0	59	516	611	1068	8.9e-150	534.3
3300029731.a:Ga0245178_100006_214	AHF12174.1|GH13_38	81.5	572	106	0	1	572	1	572	1.1e-294	1015.8
3300029731.a:Ga0245178_100006_234	BCI62392.1|GH97	75.7	707	167	2	4	709	10	712	0.0e+00	1135.2
3300029731.a:Ga0245178_100006_245	QUT33801.1|GH109	49.2	390	184	5	1	390	1	376	2.1e-106	389.8
