HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300029731.a:Ga0245178_100004_196	788	1.2e-58	3	177	69	250	0.9830508474576272
GH3.hmm	216	3300029731.a:Ga0245178_100004_231	993	1e-53	7	215	105	324	0.9629629629629629
GH76.hmm	358	3300029731.a:Ga0245178_100004_241	394	2.3e-69	27	332	58	367	0.8519553072625698
GH97.hmm	631	3300029731.a:Ga0245178_100004_243	833	6.8e-137	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029731.a:Ga0245178_100004_250	401	2.2e-71	10	328	51	375	0.888268156424581
GH31.hmm	427	3300029731.a:Ga0245178_100004_251	720	7.1e-139	2	396	175	589	0.9227166276346604
GH3.hmm	216	3300029731.a:Ga0245178_100004_253	911	5.9e-69	3	215	61	268	0.9814814814814815
GH23.hmm	135	3300029731.a:Ga0245178_100004_272	490	5.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029731.a:Ga0245178_100004_272	490	3.2e-17	1	40	444	487	0.975
GH2.hmm	752	3300029731.a:Ga0245178_100004_293	810	1.8e-109	25	465	23	592	0.5851063829787234
GH36.hmm	688	3300029731.a:Ga0245178_100004_298	726	1.2e-211	2	686	26	707	0.9941860465116279
GH51.hmm	630	3300029731.a:Ga0245178_100004_305	844	8.5e-100	110	627	237	839	0.8206349206349206
GH92.hmm	491	3300029731.a:Ga0245178_100004_313	756	1.3e-189	14	491	258	738	0.9714867617107943
GH92.hmm	491	3300029731.a:Ga0245178_100004_315	765	6.4e-184	2	491	237	744	0.9959266802443992
GH43_34.hmm	280	3300029731.a:Ga0245178_100004_317	347	3.3e-107	1	279	26	327	0.9928571428571429
GT2.hmm	170	3300029731.a:Ga0245178_100004_322	254	9.7e-31	2	169	13	180	0.9823529411764705
GT2.hmm	170	3300029731.a:Ga0245178_100004_332	332	7.5e-24	2	128	6	128	0.7411764705882353
GH13_8.hmm	293	3300029731.a:Ga0245178_100004_373	697	7.2e-148	1	293	218	509	0.9965870307167235
GT19.hmm	354	3300029731.a:Ga0245178_100004_436	377	4.9e-112	2	350	4	354	0.9830508474576272
GT30.hmm	177	3300029731.a:Ga0245178_100004_67	412	7.1e-49	10	176	45	207	0.9378531073446328
CE19.hmm	332	3300029731.a:Ga0245178_100004_86	356	8.8e-16	45	192	50	188	0.4427710843373494
GT90.hmm	250	3300029731.a:Ga0245178_100005_100	326	7.2e-21	59	245	150	317	0.744
GT2.hmm	170	3300029731.a:Ga0245178_100005_103	249	4.6e-27	1	166	7	162	0.9705882352941176
GT2.hmm	170	3300029731.a:Ga0245178_100005_106	316	4.2e-21	3	117	14	126	0.6705882352941176
GH2.hmm	752	3300029731.a:Ga0245178_100005_114	1076	1.7e-224	19	751	57	931	0.973404255319149
GH20.hmm	337	3300029731.a:Ga0245178_100005_12	530	2.6e-109	9	335	140	491	0.9673590504451038
GH33.hmm	342	3300029731.a:Ga0245178_100005_135	1149	8.8e-85	8	330	29	356	0.9415204678362573
GH109.hmm	399	3300029731.a:Ga0245178_100005_137	464	1.4e-19	9	172	55	216	0.40852130325814534
GH110.hmm	548	3300029731.a:Ga0245178_100005_147	606	4.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029731.a:Ga0245178_100005_148	455	5e-176	2	398	47	446	0.9924812030075187
GH20.hmm	337	3300029731.a:Ga0245178_100005_151	556	1.8e-126	9	336	164	513	0.9703264094955489
GH89.hmm	663	3300029731.a:Ga0245178_100005_18	732	1.5e-233	2	663	62	719	0.9969834087481146
GH3.hmm	216	3300029731.a:Ga0245178_100005_19	861	5.8e-65	3	214	110	330	0.9768518518518519
GH89.hmm	663	3300029731.a:Ga0245178_100005_196	727	3.6e-236	1	663	62	717	0.9984917043740573
GH20.hmm	337	3300029731.a:Ga0245178_100005_20	760	1.1e-122	9	336	162	500	0.9703264094955489
GH89.hmm	663	3300029731.a:Ga0245178_100005_200	723	1.1e-212	2	639	69	710	0.9607843137254902
GT4.hmm	160	3300029731.a:Ga0245178_100005_251	403	3.5e-35	9	158	202	346	0.93125
GT4.hmm	160	3300029731.a:Ga0245178_100005_253	378	3.3e-29	5	151	195	341	0.9125
GT2.hmm	170	3300029731.a:Ga0245178_100005_254	325	1.2e-36	1	129	6	132	0.7529411764705882
GT2.hmm	170	3300029731.a:Ga0245178_100005_255	326	3.9e-35	1	116	5	118	0.6764705882352942
GT2.hmm	170	3300029731.a:Ga0245178_100005_256	326	6.5e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029731.a:Ga0245178_100005_257	326	5.4e-35	1	123	6	126	0.7176470588235294
GT8.hmm	257	3300029731.a:Ga0245178_100005_258	292	6.5e-57	28	256	2	243	0.8871595330739299
CE4.hmm	130	3300029731.a:Ga0245178_100005_271	203	1.2e-25	7	118	24	131	0.8538461538461538
GH20.hmm	337	3300029731.a:Ga0245178_100005_356	833	5.3e-97	15	336	310	719	0.9525222551928784
GT2.hmm	170	3300029731.a:Ga0245178_100005_368	315	1.1e-30	2	126	8	134	0.7294117647058823
GT28.hmm	157	3300029731.a:Ga0245178_100005_49	371	1.5e-46	2	156	195	354	0.9808917197452229
GH92.hmm	491	3300029731.a:Ga0245178_100005_8	1251	8.4e-178	2	491	358	849	0.9959266802443992
GH20.hmm	337	3300029731.a:Ga0245178_100005_83	743	1.2e-101	14	335	167	512	0.9525222551928784
GT9.hmm	225	3300029731.a:Ga0245178_100005_90	352	1.8e-30	3	221	74	327	0.9688888888888889
CE1.hmm	227	3300029731.a:Ga0245178_100006_111	291	3.1e-22	5	211	35	272	0.9074889867841409
GH29.hmm	346	3300029731.a:Ga0245178_100006_119	440	1.3e-103	32	346	32	357	0.9075144508670521
GH33.hmm	342	3300029731.a:Ga0245178_100006_142	543	1.1e-92	12	330	191	527	0.9298245614035088
GH85.hmm	315	3300029731.a:Ga0245178_100006_171	1281	2e-54	16	314	120	429	0.946031746031746
GH84.hmm	295	3300029731.a:Ga0245178_100006_174	1116	4.1e-76	1	294	178	497	0.9932203389830508
GH92.hmm	491	3300029731.a:Ga0245178_100006_175	757	6.5e-193	3	491	245	753	0.9938900203665988
GH20.hmm	337	3300029731.a:Ga0245178_100006_176	783	1.7e-123	8	336	159	514	0.973293768545994
GH20.hmm	337	3300029731.a:Ga0245178_100006_177	689	3.6e-122	8	336	148	495	0.973293768545994
GH130.hmm	296	3300029731.a:Ga0245178_100006_179	324	3.9e-95	1	296	20	318	0.9966216216216216
GH92.hmm	491	3300029731.a:Ga0245178_100006_180	752	1.2e-172	2	490	261	750	0.9938900203665988
CE1.hmm	227	3300029731.a:Ga0245178_100006_199	470	2.9e-27	13	207	167	361	0.8546255506607929
GH13_38.hmm	375	3300029731.a:Ga0245178_100006_214	573	7.7e-175	1	375	32	398	0.9973333333333333
GH16_3.hmm	230	3300029731.a:Ga0245178_100006_22	424	3e-71	2	230	175	422	0.991304347826087
GH97.hmm	631	3300029731.a:Ga0245178_100006_234	714	4.1e-259	3	630	9	696	0.993660855784469
GH109.hmm	399	3300029731.a:Ga0245178_100006_245	396	5.7e-117	3	391	1	395	0.9724310776942355
GH16_3.hmm	230	3300029731.a:Ga0245178_100006_25	302	6.5e-77	2	230	51	300	0.991304347826087
GH3.hmm	216	3300029731.a:Ga0245178_100006_257	767	3.2e-59	5	201	75	292	0.9074074074074074
GH26.hmm	303	3300029731.a:Ga0245178_100006_29	378	1.7e-48	1	222	34	268	0.7293729372937293
GH2.hmm	752	3300029731.a:Ga0245178_100006_295	1033	1.2e-214	15	749	53	915	0.976063829787234
GH20.hmm	337	3300029731.a:Ga0245178_100006_297	773	7.4e-109	8	336	157	514	0.973293768545994
GH18.hmm	296	3300029731.a:Ga0245178_100006_301	851	6.3e-16	70	287	541	738	0.7331081081081081
GH3.hmm	216	3300029731.a:Ga0245178_100006_31	739	1.9e-68	5	215	70	288	0.9722222222222222
GH3.hmm	216	3300029731.a:Ga0245178_100006_33	743	2.4e-72	3	216	87	309	0.9861111111111112
GH95.hmm	722	3300029731.a:Ga0245178_100006_36	803	6.5e-267	6	719	24	790	0.9875346260387812
GH29.hmm	346	3300029731.a:Ga0245178_100006_43	622	9.7e-84	33	339	45	371	0.884393063583815
GH20.hmm	337	3300029731.a:Ga0245178_100006_87	525	1.3e-112	8	336	146	499	0.973293768545994
GH27.hmm	229	3300029731.a:Ga0245178_100006_94	456	2.8e-58	8	227	194	431	0.9563318777292577
GH171.hmm	355	3300029731.a:Ga0245178_100023_108	411	7.8e-132	1	355	44	409	0.9971830985915493
GH173.hmm	255	3300029731.a:Ga0245178_100023_11	897	4.4e-34	1	251	78	332	0.9803921568627451
GT2.hmm	170	3300029731.a:Ga0245178_100023_112	486	8.8e-23	1	126	246	373	0.7352941176470589
GH109.hmm	399	3300029731.a:Ga0245178_100023_128	450	1.7e-172	2	397	45	440	0.9899749373433584
CE17.hmm	165	3300029731.a:Ga0245178_100023_14	723	5.6e-40	2	165	202	370	0.9878787878787879
GH73.hmm	128	3300029731.a:Ga0245178_100023_159	300	5.5e-38	4	128	38	164	0.96875
GH130.hmm	296	3300029731.a:Ga0245178_100023_2	342	2.5e-99	1	296	3	335	0.9966216216216216
GH173.hmm	255	3300029731.a:Ga0245178_100023_7	664	1.5e-50	29	255	101	351	0.8862745098039215
GH36.hmm	688	3300029731.a:Ga0245178_100023_94	683	1.3e-36	260	552	240	534	0.42441860465116277
CBM20.hmm	90	3300029731.a:Ga0245178_100057_115	894	1.2e-17	2	79	2	78	0.8555555555555555
CBM20.hmm	90	3300029731.a:Ga0245178_100057_115	894	9.4e-18	4	84	132	216	0.8888888888888888
GH77.hmm	494	3300029731.a:Ga0245178_100057_115	894	1e-149	1	490	244	889	0.9898785425101214
GH16_3.hmm	230	3300029731.a:Ga0245178_100057_155	268	4.7e-51	1	230	33	263	0.9956521739130435
GT5.hmm	472	3300029731.a:Ga0245178_100057_37	272	2.4e-47	1	222	5	237	0.4682203389830508
GH3.hmm	216	3300029731.a:Ga0245178_100057_53	742	1.9e-67	4	214	64	282	0.9722222222222222
CE1.hmm	227	3300029731.a:Ga0245178_100057_94	703	2.1e-17	5	207	443	668	0.8898678414096917
GT2.hmm	170	3300029731.a:Ga0245178_100082_105	359	9.5e-18	28	167	2	158	0.8176470588235294
GH97.hmm	631	3300029731.a:Ga0245178_100082_112	672	3.9e-198	4	630	14	668	0.9920760697305864
GH31.hmm	427	3300029731.a:Ga0245178_100082_119	770	7.4e-118	1	427	204	640	0.9976580796252927
GH92.hmm	491	3300029731.a:Ga0245178_100082_44	762	6.8e-179	2	491	236	741	0.9959266802443992
GH125.hmm	402	3300029731.a:Ga0245178_100082_46	482	1e-188	2	402	69	464	0.9950248756218906
GH39.hmm	431	3300029731.a:Ga0245178_100082_47	428	2.9e-27	59	235	73	241	0.40835266821345706
GT2.hmm	170	3300029731.a:Ga0245178_100082_85	334	6.5e-37	1	150	6	159	0.8764705882352941
GH57.hmm	383	3300029731.a:Ga0245178_100082_89	459	2.1e-61	2	311	6	324	0.8067885117493473
GT4.hmm	160	3300029731.a:Ga0245178_100082_90	421	7e-33	6	156	241	388	0.9375
GH133.hmm	372	3300029731.a:Ga0245178_100082_91	649	1.8e-99	6	372	286	638	0.9838709677419355
GT4.hmm	160	3300029731.a:Ga0245178_100098_100	389	5.6e-32	8	159	213	360	0.94375
GT4.hmm	160	3300029731.a:Ga0245178_100098_101	431	9e-30	8	150	251	395	0.8875
GT2.hmm	170	3300029731.a:Ga0245178_100098_102	334	7.4e-34	1	158	7	167	0.9235294117647059
