Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029731.a:Ga0245178_100004_196	-	GT51(69-250)	GT51_e160	GT51	N	3
3300029731.a:Ga0245178_100004_231	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300029731.a:Ga0245178_100004_241	3.2.1.101:2	GH76(58-367)	GH76_e42	GH76	Y(1-21)	3
3300029731.a:Ga0245178_100004_243	-|-	GH97(29-603)	GH97_e8+CBM35_e20	CBM13+GH97	Y(1-24)	3
3300029731.a:Ga0245178_100004_250	3.2.1.101:2	GH76(51-375)	GH76_e42	-	Y(1-21)	2
3300029731.a:Ga0245178_100004_251	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300029731.a:Ga0245178_100004_253	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300029731.a:Ga0245178_100004_272	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300029731.a:Ga0245178_100004_293	3.2.1.23:2	GH2(23-592)	GH2_e127	GH2	Y(1-25)	3
3300029731.a:Ga0245178_100004_298	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300029731.a:Ga0245178_100004_305	-	GH51(237-839)	GH51_e27	GH51	N	3
3300029731.a:Ga0245178_100004_313	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-24)	3
3300029731.a:Ga0245178_100004_315	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300029731.a:Ga0245178_100004_317	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300029731.a:Ga0245178_100004_322	-	GT2(13-180)	GT2	GT2	N	3
3300029731.a:Ga0245178_100004_332	-	GT2(6-128)	GT2	GT2	N	3
3300029731.a:Ga0245178_100004_373	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300029731.a:Ga0245178_100004_436	-	GT19(4-354)	GT19_e2	GT19	N	3
3300029731.a:Ga0245178_100004_67	-	GT30(45-207)	GT30_e38	GT30	N	3
3300029731.a:Ga0245178_100004_86	-	CE19(50-188)	-	-	Y(1-24)	1
3300029731.a:Ga0245178_100005_100	-	GT90(150-317)	-	-	N	1
3300029731.a:Ga0245178_100005_103	-	GT2(7-162)	GT2	GT2	N	3
3300029731.a:Ga0245178_100005_106	-	GT2(14-126)	GT2	-	N	2
3300029731.a:Ga0245178_100005_114	-	GH2(57-931)	GH2_e30	GH2	Y(1-21)	3
3300029731.a:Ga0245178_100005_12	-	GH20(140-491)	GH20_e46	GH20	Y(1-21)	3
3300029731.a:Ga0245178_100005_135	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029731.a:Ga0245178_100005_137	-	GH109(55-216)	-	-	N	1
3300029731.a:Ga0245178_100005_147	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029731.a:Ga0245178_100005_148	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300029731.a:Ga0245178_100005_151	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300029731.a:Ga0245178_100005_18	-	GH89(62-719)	GH89_e7	GH89	Y(1-22)	3
3300029731.a:Ga0245178_100005_19	-	GH3(110-330)	GH3_e6	GH3	Y(1-25)	3
3300029731.a:Ga0245178_100005_196	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300029731.a:Ga0245178_100005_20	3.2.1.52:18|3.2.1.-:1	GH20(162-500)	GH20_e12	GH20	Y(1-25)	3
3300029731.a:Ga0245178_100005_200	-	GH89(69-710)	GH89_e9	GH89	Y(1-23)	3
3300029731.a:Ga0245178_100005_251	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300029731.a:Ga0245178_100005_253	-	GT4(195-341)	GT4_e675	-	N	2
3300029731.a:Ga0245178_100005_254	2.4.1.-:1	GT2(6-132)	GT2	-	N	2
3300029731.a:Ga0245178_100005_255	2.4.1.-:1	GT2(5-118)	GT2	-	N	2
3300029731.a:Ga0245178_100005_256	-	GT2(6-120)	GT2	-	N	2
3300029731.a:Ga0245178_100005_257	-	GT2(6-126)	GT2	-	N	2
3300029731.a:Ga0245178_100005_258	-	GT8(2-243)	GT8_e185	-	N	2
3300029731.a:Ga0245178_100005_271	-	CE4(24-131)	CE4_e140	CE4	N	3
3300029731.a:Ga0245178_100005_356	-	GH20(310-719)	GH20_e108	GH20	Y(1-20)	3
3300029731.a:Ga0245178_100005_368	-	GT2(8-134)	GT2	GT2	N	3
3300029731.a:Ga0245178_100005_49	-	GT28(195-354)	GT28_e43	GT28	N	3
3300029731.a:Ga0245178_100005_8	-	GH92(358-849)	GH92_e14	GH92	Y(1-22)	3
3300029731.a:Ga0245178_100005_83	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300029731.a:Ga0245178_100005_90	-	GT9(74-327)	GT9_e65	GT9	N	3
3300029731.a:Ga0245178_100006_111	3.1.1.72:1|3.2.1.8:1	CE1(35-272)	CE1_e24	-	Y(1-21)	2
3300029731.a:Ga0245178_100006_119	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300029731.a:Ga0245178_100006_142	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300029731.a:Ga0245178_100006_171	-	GH85(120-429)	GH85_e14	GH85	Y(1-22)	3
3300029731.a:Ga0245178_100006_174	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300029731.a:Ga0245178_100006_175	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300029731.a:Ga0245178_100006_176	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300029731.a:Ga0245178_100006_177	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300029731.a:Ga0245178_100006_179	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300029731.a:Ga0245178_100006_180	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300029731.a:Ga0245178_100006_199	-	CE1(167-361)	-	-	Y(1-21)	1
3300029731.a:Ga0245178_100006_214	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300029731.a:Ga0245178_100006_22	-	GH16_3(175-422)	GH16_e265	GH16_3	Y(1-22)	3
3300029731.a:Ga0245178_100006_234	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300029731.a:Ga0245178_100006_245	-	GH109(1-395)	GH109_e3	GH109	N	3
3300029731.a:Ga0245178_100006_25	-	GH16_3(51-300)	GH16_e265	GH16_3	N	3
3300029731.a:Ga0245178_100006_257	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-292)	GH3_e165	GH3	Y(1-24)	3
3300029731.a:Ga0245178_100006_29	-	GH26(34-268)	GH26_e53	-	Y(1-24)	2
3300029731.a:Ga0245178_100006_295	-	GH2(53-915)	GH2_e30	GH2	Y(1-22)	3
3300029731.a:Ga0245178_100006_297	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300029731.a:Ga0245178_100006_301	-	GH18(541-738)	GH18_e13	GH0	Y(1-22)	3
3300029731.a:Ga0245178_100006_31	3.2.1.21:12|3.2.1.-:6	GH3(70-288)	GH3_e10	GH3	Y(1-25)	3
3300029731.a:Ga0245178_100006_33	3.2.1.21:20|3.2.1.-:6	GH3(87-309)	GH3_e1	GH3	Y(1-20)	3
3300029731.a:Ga0245178_100006_36	3.2.1.-:3|3.2.1.63:2	GH95(24-790)	GH95_e1	GH95	Y(1-23)	3
3300029731.a:Ga0245178_100006_43	3.2.1.111:8|3.2.1.51:3|-|-	GH29(45-371)	GH29_e30+CBM32_e126+CBM32_e114	GH29	Y(1-20)	3
3300029731.a:Ga0245178_100006_87	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300029731.a:Ga0245178_100006_94	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-21)	3
3300029731.a:Ga0245178_100023_108	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300029731.a:Ga0245178_100023_11	-	GH173(78-332)	-	-	Y(1-24)	1
