CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_1	540	1400	+	CE4
CGC1	null	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_2	1409	1903	+	null
CGC1	TF	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_3	2123	2554	+	Rrf2
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_4	2640	4028	+	3.D.4.3.2
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_5	4019	5038	+	3.D.4.3.2
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_6	5238	8825	+	3.A.1.201.1
CGC1	null	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_7	9111	10280	+	null
CGC1	null	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_8	10409	10993	-	null
CGC1	STP	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_9	11015	11848	-	PfkB
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_10	11984	12916	+	3.A.1.5.2
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_11	12909	13808	+	3.A.1.5.2
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_12	13808	14788	+	3.A.1.5.2
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_13	14788	15735	+	3.A.1.5.20
CGC1	null	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_14	15748	16566	+	null
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_15	16563	18164	+	3.A.1.5.2
CGC1	null	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_16	18221	19159	+	null
CGC1	null	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_17	19310	20470	+	null
CGC1	TC	3300008073.a:Ga0114851_1000174	3300008073.a:Ga0114851_1000174_18	20561	22117	+	3.A.1.121.4
CGC1	TC	3300008073.a:Ga0114851_1000045	3300008073.a:Ga0114851_1000045_33	31504	36582	-	1.B.14.1.4
CGC1	TC	3300008073.a:Ga0114851_1000045	3300008073.a:Ga0114851_1000045_34	36769	41790	-	1.B.14.1.4
CGC1	TF	3300008073.a:Ga0114851_1000045	3300008073.a:Ga0114851_1000045_35	42023	42913	-	HTH_AraC+HTH_AraC
CGC1	null	3300008073.a:Ga0114851_1000045	3300008073.a:Ga0114851_1000045_36	43171	43566	-	null
CGC1	TC	3300008073.a:Ga0114851_1000045	3300008073.a:Ga0114851_1000045_37	43566	44933	-	4.A.7.1.4
