Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008073.a:Ga0114851_1000001_11	-	GT111(5-221)	GT111_e25	GT111	N	3
3300008073.a:Ga0114851_1000001_132	-	GH3(121-338)	GH3_e191	GH3	Y(1-31)	3
3300008073.a:Ga0114851_1000001_16	-	GT4(177-321)	GT4_e282	GT4	N	3
3300008073.a:Ga0114851_1000001_18	-	GT2(6-100)	GT2	GT2	N	3
3300008073.a:Ga0114851_1000001_6	-	GT2(5-119)	GT2	-	N	2
3300008073.a:Ga0114851_1000001_68	-	GH3(150-336)	GH3_e54	GH3	Y(1-25)	3
3300008073.a:Ga0114851_1000006_43	-	GH23(44-176)	GH23_e574	GH23	N	3
3300008073.a:Ga0114851_1000006_63	-	GT9(76-303)	GT9_e170	GT9	N	3
3300008073.a:Ga0114851_1000006_64	-	GT9(74-303)	GT9_e90	GT9	N	3
3300008073.a:Ga0114851_1000009_23	-	GT2(4-164)	GT2	GT2	N	3
3300008073.a:Ga0114851_1000015_100	-	GT51(74-250)	GT51_e132	GT51	N	3
3300008073.a:Ga0114851_1000015_46	-	GT28(190-356)	GT28_e1	GT28	N	3
3300008073.a:Ga0114851_1000016_11	-	GH18(179-425)	GH18_e361	GH18	Y(1-27)	3
3300008073.a:Ga0114851_1000025_77	-	GT4(180-330)	GT4_e1109	GT4	N	3
3300008073.a:Ga0114851_1000038_20	-	CE4(100-226)	CE4_e274	-	Y(1-21)	2
3300008073.a:Ga0114851_1000038_23	-	GT9(79-364)	GT9_e236	GT9	N	3
3300008073.a:Ga0114851_1000045_49	-	GT28(205-353)	GT28_e21	GT28	N	3
3300008073.a:Ga0114851_1000079_22	-	GT83(7-504)	GT83_e69	GT83	N	3
3300008073.a:Ga0114851_1000098_1	-	SLH(26-66)	-	-	Y(1-23)	1
3300008073.a:Ga0114851_1000098_16	-	GT30(40-215)	GT30_e33	GT30	N	3
3300008073.a:Ga0114851_1000098_18	-	GT19(3-358)	GT19_e10	GT19	N	3
3300008073.a:Ga0114851_1000098_23	-	CE11(5-271)	CE11_e35	CE11	N	3
3300008073.a:Ga0114851_1000174_1	-	CE4(93-220)	CE4_e274	-	N	2
3300008073.a:Ga0114851_1000222_10	-	GT83(8-420)	GT83_e25	GT83	Y(1-22)	3
3300008073.a:Ga0114851_1000331_8	-	GT51(78-245)	GT51_e169	GT51	N	3
3300008073.a:Ga0114851_1002821_2	-	GT2(45-268)	GT2	GT2	N	3
3300008073.a:Ga0114851_1002821_5	-	GT26(56-226)	GT26_e50	GT26	N	3
3300008073.a:Ga0114851_1000016_10	-	-	-	GH13_26	N	1
3300008073.a:Ga0114851_1000016_56	-	-	-	GH27	N	1
3300008073.a:Ga0114851_1000016_62	-	-	-	GT4	N	1
3300008073.a:Ga0114851_1000016_75	-	-	-	GH13	N	1
3300008073.a:Ga0114851_1000009_12	-	-	-	GH28	N	1
3300008073.a:Ga0114851_1000009_45	-	-	-	GT2	N	1
3300008073.a:Ga0114851_1000009_47	-	-	-	GT83	N	1
3300008073.a:Ga0114851_1000009_91	-	-	-	GH101	N	1
3300008073.a:Ga0114851_1000009_99	-	-	-	GH5_11	N	1
3300008073.a:Ga0114851_1000009_124	-	-	-	CE8	N	1
3300008073.a:Ga0114851_1000005_78	-	-	-	GH13_3	N	1
3300008073.a:Ga0114851_1000025_16	-	-	-	GH84	N	1
3300008073.a:Ga0114851_1000025_28	-	-	-	GH1	N	1
3300008073.a:Ga0114851_1000025_83	-	-	-	GT4	N	1
3300008073.a:Ga0114851_1000098_17	-	-	-	GT2+GT4	N	1
3300008073.a:Ga0114851_1000142_23	-	-	-	GT2	N	1
3300008073.a:Ga0114851_1000478_2	-	-	-	GT58	N	1
3300008073.a:Ga0114851_1000478_10	-	-	-	GT0	N	1
3300008073.a:Ga0114851_1000478_14	-	-	-	CBM48+GH13_9	N	1
3300008073.a:Ga0114851_1000015_65	-	-	-	GH23	N	1
3300008073.a:Ga0114851_1000015_70	-	-	-	GH13_11	N	1
3300008073.a:Ga0114851_1000015_77	-	-	-	GH13_31	N	1
3300008073.a:Ga0114851_1000018_44	-	-	-	CBM50+GH25	N	1
3300008073.a:Ga0114851_1000018_55	-	-	-	GH28	N	1
3300008073.a:Ga0114851_1000628_12	-	-	-	GH13_30	N	1
3300008073.a:Ga0114851_1000038_5	-	-	-	GH13_23	N	1
3300008073.a:Ga0114851_1000001_157	-	-	-	GT47	N	1
3300008073.a:Ga0114851_1000278_2	-	-	-	GT4	N	1
3300008073.a:Ga0114851_1000006_37	-	-	-	GT2	N	1
3300008073.a:Ga0114851_1000006_54	-	-	-	GH13	N	1
3300008073.a:Ga0114851_1000222_2	-	-	-	GH38	N	1
3300008073.a:Ga0114851_1000222_7	-	-	-	GH1	N	1
3300008073.a:Ga0114851_1002588_2	-	-	-	GH36	N	1
