Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028954.a:Ga0169716_10178_3	VTT41953.1|GH1	100.0	476	0	0	1	476	1	476	1.1e-290	1002.3
3300028954.a:Ga0169716_10178_4	QKR97890.1|GH1	100.0	488	0	0	1	488	1	488	1.0e-296	1022.3
3300028954.a:Ga0169716_10081_15	QOL18662.1|GH73	100.0	501	0	0	1	501	3	503	2.2e-190	669.1
3300028954.a:Ga0169716_10011_43	QDD46680.1|GH65	100.0	903	0	0	1	903	12	914	0.0e+00	1803.5
3300028954.a:Ga0169716_10245_6	CCO11377.2|GH23	47.0	553	286	4	1	547	1	552	5.0e-143	511.9
3300028954.a:Ga0169716_10010_8	ANQ54130.1|CBM50	46.2	517	274	4	1	516	19	532	1.6e-135	486.9
3300028954.a:Ga0169716_10010_14	QXN79931.1|GT2	100.0	312	0	0	1	312	1	312	5.7e-176	620.5
3300028954.a:Ga0169716_10010_23	AVH46190.1|GT0	62.1	375	140	2	5	379	3	375	9.3e-128	460.7
3300028954.a:Ga0169716_10010_36	CAG7911095.1|GH5_11	43.7	901	451	15	21	879	593	1479	5.8e-218	761.5
3300028954.a:Ga0169716_10033_20	QZK92111.1|CE9	100.0	382	0	0	1	382	1	382	1.8e-224	781.9
3300028954.a:Ga0169716_10055_5	AGL63717.2|GT4	48.9	616	298	7	179	792	113	713	6.4e-158	562.0
3300028954.a:Ga0169716_10008_100	QBQ55243.1|CBM50	39.6	899	490	11	3	849	9	906	1.0e-155	554.7
3300028954.a:Ga0169716_10007_21	QOL18564.1|GH63	100.0	779	0	0	1	779	1	779	0.0e+00	1585.9
3300028954.a:Ga0169716_10007_28	CCO11377.2|GH23	40.1	549	321	6	7	552	3	546	1.8e-111	407.1
3300028954.a:Ga0169716_10007_29	VDN48620.1|CBM50	34.5	1114	615	32	108	1191	88	1116	3.4e-161	573.5
3300028954.a:Ga0169716_10006_1	QKR96355.1|GH25	100.0	553	0	0	1	553	1	553	5.4e-270	933.7
3300028954.a:Ga0169716_10006_3	CCO72853.1|GT2	100.0	252	0	0	1	252	1	252	8.8e-143	510.0
3300028954.a:Ga0169716_10006_7	QOL17706.1|GT2	100.0	713	0	0	1	713	1	713	0.0e+00	1448.3
3300028954.a:Ga0169716_10006_8	QKR96348.1|GT2	100.0	1047	0	0	1	1047	1	1047	0.0e+00	2104.3
3300028954.a:Ga0169716_10006_13	QOL17712.1|GT2	100.0	241	0	0	1	241	1	241	6.0e-133	477.2
3300028954.a:Ga0169716_10006_18	QKR96338.1|GT2	100.0	237	0	0	1	237	1	237	7.0e-134	480.3
3300028954.a:Ga0169716_10006_19	QCX14094.1|GT2	100.0	275	0	0	1	275	1	275	5.4e-154	547.4
3300028954.a:Ga0169716_10006_20	QUE58488.1|GT2	100.0	260	0	0	1	260	3	262	3.8e-149	531.2
