Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028954.a:Ga0169716_10001_12	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-127)+GH13_20(176-480)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300028954.a:Ga0169716_10001_128	-	GH170(3-359)	GH170_e10	GH170	N	3
3300028954.a:Ga0169716_10001_13	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-362)	GH13_e122	GH13_31	N	3
3300028954.a:Ga0169716_10001_14	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-358)	GH13_e122	GH13_31	N	3
3300028954.a:Ga0169716_10001_175	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1|-	GH73(60-199)	GH73_e145+CBM50_e1043	CBM50+GH73	Y(1-48)	3
3300028954.a:Ga0169716_10001_190	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-373)	GH13_e122	GH13_31	N	3
3300028954.a:Ga0169716_10001_191	3.2.1.26:6	GH32(42-345)	GH32_e50	GH32	N	3
3300028954.a:Ga0169716_10001_194	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-465)	GH1_e87	GH1	N	3
3300028954.a:Ga0169716_10001_290	3.2.1.-:1	GH38(5-273)	GH38_e12	GH38	N	3
3300028954.a:Ga0169716_10001_291	3.2.1.-:2	GH125(26-420)	GH125_e0	GH125	N	3
3300028954.a:Ga0169716_10001_321	-	GT51(90-278)	GT51_e170	GT51	N	3
3300028954.a:Ga0169716_10001_378	3.2.1.97:8	GH101(324-982)	GH101_e0	GH101	Y(1-29)	3
3300028954.a:Ga0169716_10001_383	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
3300028954.a:Ga0169716_10001_388	-	GT8(6-258)	GT8_e2	GT8	N	3
3300028954.a:Ga0169716_10001_389	-	GT8(3-259)	GT8_e84	GT8	N	3
3300028954.a:Ga0169716_10001_399	-	GH73(1-125)	GH73_e216	GH73	N	3
3300028954.a:Ga0169716_10001_410	3.5.1.104:1	CE4(94-225)	CE4_e290	CE4	Y(1-42)	3
3300028954.a:Ga0169716_10001_74	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300028954.a:Ga0169716_10002_155	-	GT2(45-276)	GT2	GT2	N	3
3300028954.a:Ga0169716_10002_182	-	GH170(1-354)	GH170_e17	GH170	N	3
3300028954.a:Ga0169716_10002_49	-	GH73(198-338)	GH73_e216	GH73	N	3
3300028954.a:Ga0169716_10002_76	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-477)	GH1_e85	GH1	N	3
3300028954.a:Ga0169716_10003_12	-	GH109(1-150)	-	-	N	1
3300028954.a:Ga0169716_10003_148	2.4.1.129:2	GT51(88-265)	GT51_e50	GT51	N	3
3300028954.a:Ga0169716_10003_20	-	PL8(615-882)	PL8_e19	PL8	Y(1-21)	3
3300028954.a:Ga0169716_10003_211	-	PL12_1(89-159)	PL12_e17	-	N	2
3300028954.a:Ga0169716_10003_25	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(11-329)	GH35_e23	GH35	N	3
3300028954.a:Ga0169716_10003_26	3.2.1.180:3|3.2.1.-:1	GH88(56-378)	GH88_e0	GH88	N	3
3300028954.a:Ga0169716_10003_28	-	GH154(11-351)	GH154_e19	GH154	N	3
3300028954.a:Ga0169716_10003_3	-	GH170(5-359)	GH170_e1	GH170	N	3
3300028954.a:Ga0169716_10003_37	3.2.1.96:4|3.2.1.-:1|-|-|-|-|-|-	GH73(191-329)	GH73_e89+CBM50_e965+CBM50_e965+CBM50_e783+CBM50_e783+CBM50_e783+CBM50_e1004	CBM50+GH73	Y(1-54)	3
3300028954.a:Ga0169716_10003_49	-	CE1(10-259)	CE1_e38	-	N	2
3300028954.a:Ga0169716_10004_143	1.14.99.53:1	AA10(29-192)	AA10_e27	AA10	Y(1-21)	3
3300028954.a:Ga0169716_10004_144	3.2.1.14:21	GH18(41-340)	GH18_e347	GH18	Y(1-30)	3
3300028954.a:Ga0169716_10004_160	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(4-473)	GH1_e0	GH1	N	3
3300028954.a:Ga0169716_10004_20	3.2.1.85:20	GH1(1-465)	GH1_e65	GH1	N	3
3300028954.a:Ga0169716_10004_210	-	GT2(8-169)	GT2	GT2	N	3
3300028954.a:Ga0169716_10004_217	-	GT2(5-168)	GT2	GT2	N	3
3300028954.a:Ga0169716_10004_218	-	GT2(9-130)	GT2	GT2	N	3
3300028954.a:Ga0169716_10004_85	-	GH105(48-363)	GH105_e57	GH105	N	3
3300028954.a:Ga0169716_10005_162	-	CE7(4-290)	CE7_e27	CE7	N	3
3300028954.a:Ga0169716_10005_164	3.2.1.-:2	GH3(75-298)	GH3_e105	GH3	N	3
3300028954.a:Ga0169716_10005_165	2.4.1.333:2	GH94(68-1057)	GH94_e5	GH94	N	3
3300028954.a:Ga0169716_10005_169	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-475)	GH1_e115	GH1	N	3
3300028954.a:Ga0169716_10005_170	3.2.1.49:3	GH109(2-151)	GH109_e1	-	N	2
3300028954.a:Ga0169716_10005_81	2.4.1.129:1	GT51(89-264)	GT51_e10	GT51	N	3
3300028954.a:Ga0169716_10006_1	-	GH25(167-349)	GH25_e18	GH25	Y(1-23)	3
3300028954.a:Ga0169716_10006_13	-	GT2(6-169)	GT2	GT2	N	3
3300028954.a:Ga0169716_10006_18	-	GT2(3-160)	GT2	GT2	N	3
3300028954.a:Ga0169716_10006_20	-	GT27(30-238)	GT2	GT2	N	3
3300028954.a:Ga0169716_10006_3	-	GT2(7-147)	GT2	GT2	N	3
3300028954.a:Ga0169716_10006_40	3.2.1.113:2	GH92(201-695)	GH92_e17	GH92	N	3
3300028954.a:Ga0169716_10006_53	-	GH136(51-650)	GH136_e0	GH136	Y(1-33)	3
3300028954.a:Ga0169716_10006_59	-	GH88(45-372)	GH88_e17	GH88	N	3
3300028954.a:Ga0169716_10006_60	-	GH154(16-353)	GH154_e14	GH154	N	3
3300028954.a:Ga0169716_10006_67	-	GH109(1-153)	GH109_e7	-	N	2
3300028954.a:Ga0169716_10006_68	-	GH109(2-155)	-	-	N	1
3300028954.a:Ga0169716_10006_7	-|-	GT2(183-344)+GT2(441-568)	GT2+GT2	GT2	N	3
3300028954.a:Ga0169716_10006_8	-|-	GT2(557-718)	GT2+GT2	GT2	N	3
3300028954.a:Ga0169716_10006_84	-	GH73(70-208)	GH73_e177	GH73	N	3
3300028954.a:Ga0169716_10006_87	-	GH109(7-152)	GH109_e7	-	N	2
3300028954.a:Ga0169716_10007_21	-	GH63(7-765)	GH63_e21	GH63	Y(1-33)	3
3300028954.a:Ga0169716_10010_14	-	GT2(3-167)	GT2	GT2	N	3
3300028954.a:Ga0169716_10011_43	2.4.1.282:1|2.4.1.216:1	GH65(423-837)	GH65_e15	GH65	N	3
3300028954.a:Ga0169716_10012_26	3.2.1.23:12	GH2(32-889)	GH2_e61	GH2	N	3
