Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007996.a:Ga0111052_101395_1	AVM47863.1|GH73	97.2	889	25	0	1	889	1	889	0.0e+00	1576.2
3300007996.a:Ga0111052_100207_21	AVM47638.1|GT28	99.2	370	3	0	1	370	1	370	1.3e-206	722.6
3300007996.a:Ga0111052_100146_28	AMJ20771.1|GH13_26	46.3	871	408	8	1	824	1	858	4.3e-231	805.1
3300007996.a:Ga0111052_100146_32	ALR08738.2|GT83	44.4	583	312	8	7	581	2	580	6.4e-136	488.4
3300007996.a:Ga0111052_100146_55	QUI22575.1|CBM50	37.9	602	361	7	5	600	30	624	7.3e-103	378.6
3300007996.a:Ga0111052_100007_47	AVM48688.1|CBM50	99.4	501	3	0	91	591	91	591	3.7e-285	984.2
3300007996.a:Ga0111052_100007_178	AVM48525.1|GT2	98.0	298	6	0	1	298	7	304	6.9e-171	603.6
3300007996.a:Ga0111052_100006_36	CAG7911095.1|GH5_11	42.9	918	477	17	6	893	581	1481	2.4e-211	739.6
3300007996.a:Ga0111052_100006_38	AMJ20543.1|GH13_11	52.5	383	169	4	30	410	10	381	9.3e-105	384.4
3300007996.a:Ga0111052_100006_45	AVM48022.1|GH25	99.8	479	1	0	1	479	1	479	2.9e-272	941.0
3300007996.a:Ga0111052_100006_104	CAG7883609.1|GT1	58.1	872	357	4	2	867	170	1039	3.0e-283	978.4
3300007996.a:Ga0111052_100006_166	AGL64345.2|GT2	55.1	579	253	2	354	928	280	855	6.7e-172	608.6
3300007996.a:Ga0111052_100006_177	CAD7252417.1|GH13	40.2	592	334	10	124	703	332	915	7.2e-110	402.1
3300007996.a:Ga0111052_100006_193	AGL63717.2|GT4	45.5	679	279	8	162	819	107	715	7.4e-154	548.5
3300007996.a:Ga0111052_100006_201	CCO12112.2|GH13_31	56.7	427	178	3	5	426	4	428	2.1e-128	463.0
3300007996.a:Ga0111052_100030_6	QYO62262.1|GH13	62.6	345	127	2	1	344	1	344	4.8e-114	415.6
3300007996.a:Ga0111052_100030_31	CAE6204650.1|GH28	50.3	599	291	3	5	597	745	1342	2.9e-168	595.9
3300007996.a:Ga0111052_100030_41	AWZ17133.1|GH13_30	38.3	1124	604	21	3	1079	406	1487	3.8e-212	742.7
3300007996.a:Ga0111052_100030_84	QWU85921.1|GH130	52.4	460	211	1	5	456	1375	1834	2.8e-139	499.2
3300007996.a:Ga0111052_100066_2	CAD7226128.1|GH38	36.8	710	390	15	11	679	1345	2036	2.8e-114	416.8
3300007996.a:Ga0111052_100066_5	CCO12868.2|GH1	58.9	1196	450	5	9	1168	3	1192	0.0e+00	1393.3
3300007996.a:Ga0111052_100066_31	AGL64353.2|CBM50|GH25	42.9	573	316	5	1	570	1	565	2.1e-131	473.4
3300007996.a:Ga0111052_100066_51	CAN65674.1|GH28	38.4	576	294	9	71	640	110	630	7.7e-109	398.7
3300007996.a:Ga0111052_100112_39	AVM47767.1|GT51	99.8	985	2	0	1	985	1	985	0.0e+00	1778.8
3300007996.a:Ga0111052_100112_49	AGL63871.2|GT2	49.7	473	227	3	545	1014	521	985	1.8e-120	438.0
3300007996.a:Ga0111052_100112_59	AMJ18631.1|GT2	46.7	1184	585	18	9	1170	2	1161	1.4e-291	1006.5
3300007996.a:Ga0111052_100018_125	AVM48757.1|GH25	98.4	193	3	0	1	193	24	216	1.6e-107	392.5
3300007996.a:Ga0111052_100018_127	UDF99409.1|GT0	75.3	368	85	1	1	368	1	362	4.0e-160	568.2
3300007996.a:Ga0111052_100018_130	AVM48752.1|GT4	99.2	365	3	0	1	365	1	365	8.1e-206	719.9
3300007996.a:Ga0111052_100018_137	AUG57914.1|GT4	47.8	427	218	4	5	428	466	890	7.4e-113	411.4
3300007996.a:Ga0111052_100018_140	AVM48971.1|GT4	99.3	412	3	0	406	817	1	412	3.6e-238	828.6
3300007996.a:Ga0111052_100164_4	CAE6110940.1|CE8	40.7	536	289	10	33	553	266	787	6.3e-109	398.7
3300007996.a:Ga0111052_100164_32	AVM47682.1|GT51	98.7	1027	13	0	1	1027	22	1048	0.0e+00	1875.9
3300007996.a:Ga0111052_100022_17	CCO12633.2|GH84	51.0	545	244	9	1	528	1	539	1.2e-154	550.4
3300007996.a:Ga0111052_100022_39	AVM47512.1|GT4	92.8	429	31	0	1	429	1	429	8.3e-234	813.1
3300007996.a:Ga0111052_100022_58	UBS46839.1|GH127	56.3	449	194	2	25	472	657	1104	7.2e-138	494.6
3300007996.a:Ga0111052_100022_80	AVM47472.1|GH25	95.4	390	18	0	1	390	1	390	7.3e-205	716.8
