Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007996.a:Ga0111052_100006_45	-	GH25(63-257)	GH25_e123	GH25	N	3
3300007996.a:Ga0111052_100007_178	-	GT2(2-157)	GT2	GT2	N	3
3300007996.a:Ga0111052_100018_125	-	GH25(1-181)	GH25_e227	GH25	N	3
3300007996.a:Ga0111052_100018_136	-	GH109(2-175)	GH109_e2	-	N	2
3300007996.a:Ga0111052_100022_39	-	GT4(226-367)	GT4_e763	GT4	N	3
3300007996.a:Ga0111052_100022_80	-	GH25(97-285)	GH25_e123	GH25	N	3
3300007996.a:Ga0111052_100112_39	-	GT51(168-328)	GT51_e165	GT51	N	3
3300007996.a:Ga0111052_100164_32	-	GT51(257-423)	GT51_e165	GT51	N	3
3300007996.a:Ga0111052_100207_21	-	GT28(189-349)	GT28_e1	GT28	N	3
3300007996.a:Ga0111052_101395_1	-	-	GH73_e116	GH73	Y(1-30)	2
3300007996.a:Ga0111052_100018_140	-|-	-	GT4_e946+GT4_e946	GT4	N	2
3300007996.a:Ga0111052_100146_28	-	-	-	GH13_26	N	1
3300007996.a:Ga0111052_100146_32	-	-	-	GT83	N	1
3300007996.a:Ga0111052_100146_55	-	-	-	CBM50	N	1
3300007996.a:Ga0111052_100007_47	-	-	-	CBM50	N	1
3300007996.a:Ga0111052_100006_36	-	-	-	GH5_11	N	1
3300007996.a:Ga0111052_100006_38	-	-	-	GH13_11	N	1
3300007996.a:Ga0111052_100006_104	-	-	-	GT1	N	1
3300007996.a:Ga0111052_100006_166	-	-	-	GT2	N	1
3300007996.a:Ga0111052_100006_177	-	-	-	GH13	N	1
3300007996.a:Ga0111052_100006_193	-	-	-	GT4	N	1
3300007996.a:Ga0111052_100006_201	-	-	-	GH13_31	N	1
3300007996.a:Ga0111052_100030_6	-	-	-	GH13	N	1
3300007996.a:Ga0111052_100030_31	-	-	-	GH28	N	1
3300007996.a:Ga0111052_100030_41	-	-	-	GH13_30	N	1
3300007996.a:Ga0111052_100030_84	-	-	-	GH130	N	1
3300007996.a:Ga0111052_100066_2	-	-	-	GH38	N	1
3300007996.a:Ga0111052_100066_5	-	-	-	GH1	N	1
3300007996.a:Ga0111052_100066_31	-	-	-	CBM50+GH25	N	1
3300007996.a:Ga0111052_100066_51	-	-	-	GH28	N	1
3300007996.a:Ga0111052_100112_49	-	-	-	GT2	N	1
3300007996.a:Ga0111052_100112_59	-	-	-	GT2	N	1
3300007996.a:Ga0111052_100018_127	-	-	-	GT0	N	1
3300007996.a:Ga0111052_100018_130	-	-	-	GT4	N	1
3300007996.a:Ga0111052_100018_137	-	-	-	GT4	N	1
3300007996.a:Ga0111052_100164_4	-	-	-	CE8	N	1
3300007996.a:Ga0111052_100022_17	-	-	-	GH84	N	1
3300007996.a:Ga0111052_100022_58	-	-	-	GH127	N	1
