Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011724.a:Ga0120742_100006_230	1.6.5.6:3	AA6(6-183)	AA6_e0	-	N	2
3300011724.a:Ga0120742_100006_296	-	GH23(106-214)	GH23_e239	GH23	N	3
3300011724.a:Ga0120742_100006_299	-	GH23(222-366)	GH23_e254	GH23	Y(1-27)	3
3300011724.a:Ga0120742_100006_32	-	CE4(84-210)	CE4_e345	-	N	2
3300011724.a:Ga0120742_100006_33	-	GT2(7-153)	GT2	GT2	N	3
3300011724.a:Ga0120742_100006_34	-	GT4(173-312)	GT4_e180	GT4	N	3
3300011724.a:Ga0120742_100006_36	-	GT25(3-179)	GT25_e185	GT25	N	3
3300011724.a:Ga0120742_100010_142	-	GT2(52-278)	GT2	GT2	N	3
3300011724.a:Ga0120742_100010_272	-	GH103(39-330)	GH103_e11	GH103	Y(1-29)	3
3300011724.a:Ga0120742_100010_39	-	GT83(4-485)	GT83_e24	GT83	Y(1-28)	3
3300011724.a:Ga0120742_100010_41	-	GT2(8-167)	GT2	GT2	N	3
3300011724.a:Ga0120742_100014_111	-	CE14(48-162)	CE14_e45	-	N	2
3300011724.a:Ga0120742_100014_159	-	CE1(47-278)	-	-	Y(1-25)	1
3300011724.a:Ga0120742_100014_166	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300011724.a:Ga0120742_100014_196	-	GH24(2-79)	GH24_e196	-	N	2
3300011724.a:Ga0120742_100014_25	2.4.1.-:1	GT2(49-269)	GT2	GT2	N	3
3300011724.a:Ga0120742_100014_26	-	CE4(92-257)	CE4_e167	CE4	Y(1-26)	3
3300011724.a:Ga0120742_100014_62	-	AA12(144-286)	AA12_e3	-	Y(1-25)	2
3300011724.a:Ga0120742_100018_55	-	GT4(191-340)	GT4_e1856	GT4	N	3
3300011724.a:Ga0120742_100019_114	-	GT28(195-354)	GT28_e48	GT28	N	3
3300011724.a:Ga0120742_100019_120	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011724.a:Ga0120742_100019_137	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300011724.a:Ga0120742_100024_101	1.10.3.2:4|1.10.3.-:1	AA1(45-596)	AA1_e46	-	Y(1-24)	2
3300011724.a:Ga0120742_100024_11	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300011724.a:Ga0120742_100024_13	-	GT4(242-391)	GT4_e154	GT4	N	3
3300011724.a:Ga0120742_100028_110	-	AA3(4-539)	-	-	N	1
3300011724.a:Ga0120742_100031_104	-	AA4(10-200)	AA4_e1	-	N	2
3300011724.a:Ga0120742_100031_60	-	GT51(61-235)	GT51_e153	GT51	N	3
3300011724.a:Ga0120742_100045_59	-	GT2(9-126)	GT2	GT2	N	3
3300011724.a:Ga0120742_100045_60	-	GT4(169-312)	GT4_e3922	GT4	N	3
3300011724.a:Ga0120742_100045_62	-	GT2(5-135)	GT2	GT2	N	3
3300011724.a:Ga0120742_100045_63	-	GT2(5-173)	GT2	GT2	N	3
3300011724.a:Ga0120742_100052_17	-	AA6(8-197)	AA6_e2	-	N	2
3300011724.a:Ga0120742_100052_9	-	GH23(495-622)	GH23_e534	GH23	Y(1-25)	3
3300011724.a:Ga0120742_100055_38	-	GH108(7-90)	GH108_e0	-	N	2
3300011724.a:Ga0120742_100055_58	-	GH23(332-451)	GH23_e189	GH23	N	3
3300011724.a:Ga0120742_100058_74	-	GH25(50-223)	GH25_e57	GH25	N	3
3300011724.a:Ga0120742_100058_82	-	AA6(4-181)	AA6_e2	-	N	2
3300011724.a:Ga0120742_100058_84	-	GH23(51-155)	GH23_e380	-	N	2
3300011724.a:Ga0120742_100061_22	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300011724.a:Ga0120742_100061_23	-|3.5.1.-:1|3.2.1.-:1	CE4(91-260)+GH153(308-656)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300011724.a:Ga0120742_100061_35	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300011724.a:Ga0120742_100079_44	-	GT51(55-218)	GT51_e97	GT51	N	3
3300011724.a:Ga0120742_100082_33	-	CE1(192-394)	-	-	N	1
3300011724.a:Ga0120742_100084_40	-|-|-|-|-	GH23(138-276)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-28)	3
3300011724.a:Ga0120742_100091_17	2.4.1.15:96	GT20(5-453)	GT20_e1	GT20	Y(1-21)	3
3300011724.a:Ga0120742_100091_52	-	AA6(9-179)	-	-	N	1
3300011724.a:Ga0120742_100094_37	2.4.1.182:13	GT19(8-371)	GT19_e17	GT19	N	3
3300011724.a:Ga0120742_100103_21	-	CE1(21-274)	-	-	N	1
3300011724.a:Ga0120742_100103_26	1.10.3.2:1	AA1(45-609)	AA1_e1	-	Y(1-24)	2
3300011724.a:Ga0120742_100182_11	-	GH103(51-349)	GH103_e3	GH103	Y(1-21)	3
3300011724.a:Ga0120742_100014_109	-	-	GT2	GT2	N	2
3300011724.a:Ga0120742_100019_100	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300011724.a:Ga0120742_100010_200	-	-	CBM50_e255	CBM50	N	2
3300011724.a:Ga0120742_100018_79	-	-	AA2_e1	AA0	N	2
3300011724.a:Ga0120742_100128_43	-	-	CBM50_e425	CBM50	Y(1-40)	2
3300011724.a:Ga0120742_100091_34	-	-	CBM50_e391	-	N	1
3300011724.a:Ga0120742_100128_19	-	-	-	GT4	N	1
3300011724.a:Ga0120742_100128_33	-	-	-	GT58	N	1
3300011724.a:Ga0120742_100108_29	-	-	-	CE8	N	1
3300011724.a:Ga0120742_100029_72	-	-	-	GH13_31	N	1
3300011724.a:Ga0120742_100029_84	-	-	-	GT4	N	1
3300011724.a:Ga0120742_100091_20	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100142_17	-	-	-	CBM32	Y(1-34)	1
3300011724.a:Ga0120742_100018_19	-	-	-	GT28	N	1
3300011724.a:Ga0120742_100018_109	-	-	-	GT87	N	1
3300011724.a:Ga0120742_100018_119	-	-	-	GH92	N	1
3300011724.a:Ga0120742_100018_126	-	-	-	GH13	N	1
3300011724.a:Ga0120742_100018_151	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100018_188	-	-	-	GH152	N	1
3300011724.a:Ga0120742_100027_57	-	-	-	GT51	N	1
3300011724.a:Ga0120742_100027_148	-	-	-	GH13_30	N	1
3300011724.a:Ga0120742_100152_7	-	-	-	GH1	N	1
3300011724.a:Ga0120742_100152_16	-	-	-	GH38	N	1
3300011724.a:Ga0120742_100010_25	-	-	-	GH13_3	N	1
3300011724.a:Ga0120742_100010_26	-	-	-	GH13_3	N	1
3300011724.a:Ga0120742_100010_28	-	-	-	GT51	N	1
3300011724.a:Ga0120742_100010_108	-	-	-	GH28	N	1
3300011724.a:Ga0120742_100010_202	-	-	-	GT4	N	1
3300011724.a:Ga0120742_100079_12	-	-	-	GH103	N	1
3300011724.a:Ga0120742_100079_61	-	-	-	GH39	N	1
3300011724.a:Ga0120742_100019_37	-	-	-	CBM50	N	1
3300011724.a:Ga0120742_100019_82	-	-	-	CBM50	N	1
3300011724.a:Ga0120742_100019_136	-	-	-	GT1	N	1
3300011724.a:Ga0120742_100019_141	-	-	-	GH1	N	1
3300011724.a:Ga0120742_100028_77	-	-	-	GT4	N	1
3300011724.a:Ga0120742_100028_130	-	-	-	GH13_3	N	1
3300011724.a:Ga0120742_100082_35	-	-	-	GT1	N	1
3300011724.a:Ga0120742_100006_40	-	-	-	GT83	N	1
3300011724.a:Ga0120742_100006_115	-	-	-	CBM50+GH25	N	1
3300011724.a:Ga0120742_100006_178	-	-	-	GH23	N	1
3300011724.a:Ga0120742_100006_210	-	-	-	GH5_11	N	1
3300011724.a:Ga0120742_100006_245	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100006_247	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100006_248	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100006_249	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100006_250	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100006_251	-	-	-	GT2	N	1
3300011724.a:Ga0120742_100006_284	-	-	-	GH36	N	1
3300011724.a:Ga0120742_100006_289	-	-	-	GH13	N	1
3300011724.a:Ga0120742_100084_38	-	-	-	GH23	N	1
3300011724.a:Ga0120742_100084_39	-	-	-	GH23	Y(1-24)	1
3300011724.a:Ga0120742_100084_44	-	-	-	GT9	N	1
3300011724.a:Ga0120742_100024_38	-	-	-	GH13_26	N	1
3300011724.a:Ga0120742_100024_72	-	-	-	GH1	N	1
3300011724.a:Ga0120742_100024_97	-	-	-	CBM50	N	1
3300011724.a:Ga0120742_100024_128	-	-	-	GH28	N	1
3300011724.a:Ga0120742_100045_20	-	-	-	GH13_3	N	1
3300011724.a:Ga0120742_100045_21	-	-	-	GH13_3	N	1
3300011724.a:Ga0120742_100045_75	-	-	-	CBM32	Y(1-33)	1
3300011724.a:Ga0120742_100014_51	-	-	-	GH13_23	N	1
3300011724.a:Ga0120742_100014_134	-	-	-	GH103	N	1
3300011724.a:Ga0120742_100014_190	-	-	-	GH13_11	N	1
