HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA6.hmm	195	3300011724.a:Ga0120742_100006_230	187	4e-47	2	195	6	183	0.9897435897435898
GH23.hmm	135	3300011724.a:Ga0120742_100006_296	289	5.5e-34	18	127	106	214	0.8074074074074075
GH23.hmm	135	3300011724.a:Ga0120742_100006_299	371	1e-22	14	129	222	366	0.8518518518518519
CE4.hmm	130	3300011724.a:Ga0120742_100006_32	252	1.4e-32	5	127	84	210	0.9384615384615385
GT2.hmm	170	3300011724.a:Ga0120742_100006_33	256	1.2e-21	1	153	7	153	0.8941176470588236
GT4.hmm	160	3300011724.a:Ga0120742_100006_34	345	2.7e-31	6	155	173	312	0.93125
GT25.hmm	181	3300011724.a:Ga0120742_100006_36	252	9.5e-21	4	173	3	179	0.9337016574585635
GT2.hmm	230	3300011724.a:Ga0120742_100010_142	417	6.6e-37	4	228	52	278	0.9739130434782609
GH103.hmm	295	3300011724.a:Ga0120742_100010_272	334	1.7e-89	6	294	39	330	0.976271186440678
GT83.hmm	540	3300011724.a:Ga0120742_100010_39	549	5.4e-104	4	496	4	485	0.9111111111111111
GT2.hmm	170	3300011724.a:Ga0120742_100010_41	327	4.6e-31	1	167	8	167	0.9764705882352941
CE14.hmm	124	3300011724.a:Ga0120742_100014_111	265	4.6e-16	2	92	48	162	0.7258064516129032
CE1.hmm	227	3300011724.a:Ga0120742_100014_159	315	3.7e-20	1	207	47	278	0.9074889867841409
GT51.hmm	177	3300011724.a:Ga0120742_100014_166	799	4.4e-62	9	177	153	324	0.9491525423728814
GH24.hmm	137	3300011724.a:Ga0120742_100014_196	104	2.2e-18	52	128	2	79	0.5547445255474452
GT2.hmm	230	3300011724.a:Ga0120742_100014_25	416	1.5e-39	4	228	49	269	0.9739130434782609
CE4.hmm	130	3300011724.a:Ga0120742_100014_26	610	3.1e-26	4	125	92	257	0.9307692307692308
AA12.hmm	401	3300011724.a:Ga0120742_100014_62	458	7.7e-16	64	217	144	286	0.38154613466334164
GT4.hmm	160	3300011724.a:Ga0120742_100018_55	367	8e-31	8	153	191	340	0.90625
GT28.hmm	157	3300011724.a:Ga0120742_100019_114	366	8.2e-51	2	157	195	354	0.9872611464968153
CE11.hmm	271	3300011724.a:Ga0120742_100019_120	301	2.5e-106	1	269	4	274	0.988929889298893
GT30.hmm	177	3300011724.a:Ga0120742_100019_137	431	1.2e-60	2	176	35	215	0.9830508474576272
AA1.hmm	358	3300011724.a:Ga0120742_100024_101	633	1.2e-70	10	357	45	596	0.9692737430167597
GH3.hmm	216	3300011724.a:Ga0120742_100024_11	340	1.1e-46	10	215	56	277	0.9490740740740741
GT4.hmm	160	3300011724.a:Ga0120742_100024_13	429	2e-36	4	156	242	391	0.95
AA3.hmm	618	3300011724.a:Ga0120742_100028_110	557	1.5e-48	86	406	4	539	0.517799352750809
AA4.hmm	522	3300011724.a:Ga0120742_100031_104	470	9.8e-25	16	208	10	200	0.367816091954023
GT51.hmm	177	3300011724.a:Ga0120742_100031_60	853	3.8e-64	2	176	61	235	0.9830508474576272
GT2.hmm	170	3300011724.a:Ga0120742_100045_59	276	6e-22	7	121	9	126	0.6705882352941176
GT4.hmm	160	3300011724.a:Ga0120742_100045_60	345	2.6e-38	8	153	169	312	0.90625
GT2.hmm	170	3300011724.a:Ga0120742_100045_62	328	3.2e-31	1	130	5	135	0.7588235294117647
GT2.hmm	170	3300011724.a:Ga0120742_100045_63	316	3.2e-28	1	166	5	173	0.9705882352941176
AA6.hmm	195	3300011724.a:Ga0120742_100052_17	201	4.8e-68	2	195	8	197	0.9897435897435898
GH23.hmm	135	3300011724.a:Ga0120742_100052_9	648	4e-21	15	123	495	622	0.8
GH108.hmm	86	3300011724.a:Ga0120742_100055_38	182	2.9e-25	2	86	7	90	0.9767441860465116
GH23.hmm	135	3300011724.a:Ga0120742_100055_58	751	8.9e-16	11	125	332	451	0.8444444444444444
GH25.hmm	177	3300011724.a:Ga0120742_100058_74	253	3.4e-52	2	177	50	223	0.9887005649717514
AA6.hmm	195	3300011724.a:Ga0120742_100058_82	189	2.2e-46	2	192	4	181	0.9743589743589743
GH23.hmm	135	3300011724.a:Ga0120742_100058_84	163	5.2e-24	13	121	51	155	0.8
GT2.hmm	230	3300011724.a:Ga0120742_100061_22	419	9.8e-39	1	230	53	277	0.9956521739130435
CE4.hmm	130	3300011724.a:Ga0120742_100061_23	665	8.9e-26	4	125	91	260	0.9307692307692308
GH153.hmm	349	3300011724.a:Ga0120742_100061_23	665	1.7e-157	1	348	308	656	0.994269340974212
AA3_2.hmm	568	3300011724.a:Ga0120742_100061_35	553	9.8e-165	1	566	4	536	0.9947183098591549
GT51.hmm	177	3300011724.a:Ga0120742_100079_44	226	3.6e-60	13	176	55	218	0.9209039548022598
CE1.hmm	227	3300011724.a:Ga0120742_100082_33	400	2.3e-22	23	221	192	394	0.8722466960352423
GH23.hmm	135	3300011724.a:Ga0120742_100084_40	1075	5.2e-24	8	129	138	276	0.8962962962962963
GT20.hmm	475	3300011724.a:Ga0120742_100091_17	477	3.1e-154	16	474	5	453	0.9642105263157895
AA6.hmm	195	3300011724.a:Ga0120742_100091_52	184	5.7e-43	3	193	9	179	0.9743589743589743
GT19.hmm	354	3300011724.a:Ga0120742_100094_37	392	7.9e-131	1	350	8	371	0.9858757062146892
CE1.hmm	227	3300011724.a:Ga0120742_100103_21	282	2.9e-50	1	225	21	274	0.986784140969163
AA1.hmm	358	3300011724.a:Ga0120742_100103_26	645	2.5e-66	10	357	45	609	0.9692737430167597
GH103.hmm	295	3300011724.a:Ga0120742_100182_11	433	1.5e-111	1	295	51	349	0.9966101694915255
