HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT8.hmm	257	3300008406.a:Ga0115224_1000004_127	309	7.6e-51	31	256	5	268	0.8754863813229572
GH16_3.hmm	230	3300008406.a:Ga0115224_1000004_179	286	1.7e-51	1	230	55	283	0.9956521739130435
GT2.hmm	170	3300008406.a:Ga0115224_1000004_198	336	3.1e-33	1	150	22	167	0.8764705882352941
GT2.hmm	170	3300008406.a:Ga0115224_1000004_39	326	2.3e-34	1	155	12	166	0.9058823529411765
GT2.hmm	170	3300008406.a:Ga0115224_1000004_40	322	1.9e-25	1	132	8	145	0.7705882352941177
GT2.hmm	170	3300008406.a:Ga0115224_1000004_43	331	2e-30	2	129	7	135	0.7470588235294118
GT2.hmm	170	3300008406.a:Ga0115224_1000004_47	278	2.3e-20	2	132	5	141	0.7647058823529411
CE11.hmm	271	3300008406.a:Ga0115224_1000012_117	466	6.9e-76	1	220	5	225	0.8081180811808119
GT4.hmm	160	3300008406.a:Ga0115224_1000012_137	360	1.7e-28	4	147	178	317	0.89375
GT4.hmm	160	3300008406.a:Ga0115224_1000012_140	404	9.5e-36	9	157	222	372	0.925
GT51.hmm	177	3300008406.a:Ga0115224_1000012_147	778	2.5e-55	1	176	70	246	0.9887005649717514
GT30.hmm	177	3300008406.a:Ga0115224_1000012_157	409	1.8e-40	11	176	44	207	0.9322033898305084
CE4.hmm	130	3300008406.a:Ga0115224_1000012_55	254	3.1e-17	6	123	55	177	0.9
GT2.hmm	170	3300008406.a:Ga0115224_1000012_56	331	2.2e-38	1	167	5	169	0.9764705882352941
GT19.hmm	354	3300008406.a:Ga0115224_1000012_88	371	2.1e-127	2	352	6	353	0.9887005649717514
CE1.hmm	227	3300008406.a:Ga0115224_1000015_137	714	1.2e-16	5	215	472	698	0.9251101321585903
GT2.hmm	170	3300008406.a:Ga0115224_1000015_141	253	3.5e-36	1	128	6	130	0.7470588235294118
GT28.hmm	157	3300008406.a:Ga0115224_1000015_157	374	2.7e-48	1	157	199	358	0.9936305732484076
GT2.hmm	170	3300008406.a:Ga0115224_1000015_175	304	2.8e-30	1	158	3	159	0.9235294117647059
GT2.hmm	170	3300008406.a:Ga0115224_1000015_182	331	1.8e-26	1	158	6	159	0.9235294117647059
GH73.hmm	128	3300008406.a:Ga0115224_1000015_200	383	2.4e-34	2	128	33	162	0.984375
GH3.hmm	216	3300008406.a:Ga0115224_1000015_226	565	6e-58	4	215	103	329	0.9768518518518519
GT4.hmm	160	3300008406.a:Ga0115224_1000015_227	381	6.2e-38	6	159	195	346	0.95625
GT2.hmm	170	3300008406.a:Ga0115224_1000015_23	239	2.5e-29	2	169	5	170	0.9823529411764705
GT9.hmm	225	3300008406.a:Ga0115224_1000015_87	326	8.2e-31	9	220	77	305	0.9377777777777778
GH171.hmm	355	3300008406.a:Ga0115224_1000030_172	409	1.7e-110	1	355	56	406	0.9971830985915493
GH73.hmm	128	3300008406.a:Ga0115224_1000030_6	157	1.8e-24	3	128	39	155	0.9765625
CE14.hmm	124	3300008406.a:Ga0115224_1000035_138	240	1e-27	1	124	6	111	0.9919354838709677
GT27.hmm	295	3300008406.a:Ga0115224_1000035_4	324	6.1e-23	2	237	6	233	0.7966101694915254
GT4.hmm	160	3300008406.a:Ga0115224_1000035_41	389	7.4e-33	2	157	197	355	0.96875
GT4.hmm	160	3300008406.a:Ga0115224_1000054_42	381	6.7e-27	8	154	207	350	0.9125
CE1.hmm	227	3300008406.a:Ga0115224_1000054_51	664	1.1e-18	5	221	417	660	0.9515418502202643
CE1.hmm	227	3300008406.a:Ga0115224_1000134_23	325	2.7e-19	3	138	69	208	0.5947136563876652
GH25.hmm	177	3300008406.a:Ga0115224_1000134_60	285	5e-47	2	177	86	262	0.9887005649717514
GT4.hmm	160	3300008406.a:Ga0115224_1000134_62	355	5.2e-32	5	155	178	324	0.9375
GT51.hmm	177	3300008406.a:Ga0115224_1000138_10	216	1.6e-59	9	177	42	209	0.9491525423728814
GT4.hmm	160	3300008406.a:Ga0115224_1000407_15	365	5.9e-26	8	154	193	331	0.9125
CE4.hmm	130	3300008406.a:Ga0115224_1000407_16	259	6.6e-17	20	127	31	130	0.823076923076923
GT4.hmm	160	3300008406.a:Ga0115224_1000407_18	378	9.2e-34	6	157	202	352	0.94375
GT2.hmm	170	3300008406.a:Ga0115224_1000407_19	299	5e-28	1	128	5	131	0.7470588235294118
GT4.hmm	160	3300008406.a:Ga0115224_1000407_20	386	3.8e-29	9	156	209	353	0.91875
