HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300013094.a:Ga0164297_10000006_11	333	7.3e-23	1	133	9	147	0.7764705882352941
GH25.hmm	177	3300013094.a:Ga0164297_10000006_133	263	6.6e-49	1	177	64	239	0.9943502824858758
GH3.hmm	216	3300013094.a:Ga0164297_10000006_231	994	3.9e-59	6	215	98	322	0.9675925925925926
CE4.hmm	130	3300013094.a:Ga0164297_10000006_43	204	9.7e-28	4	125	21	138	0.9307692307692308
GT2.hmm	170	3300013094.a:Ga0164297_10000006_7	251	5.2e-34	1	161	5	159	0.9411764705882353
AA12.hmm	401	3300013094.a:Ga0164297_10000008_119	434	4.8e-30	10	399	40	426	0.970074812967581
GH73.hmm	128	3300013094.a:Ga0164297_10000008_138	366	1.6e-31	4	128	35	162	0.96875
GH77.hmm	494	3300013094.a:Ga0164297_10000008_141	980	5.1e-151	1	489	328	974	0.9878542510121457
CE12.hmm	210	3300013094.a:Ga0164297_10000008_15	441	9.6e-71	1	210	190	395	0.9952380952380953
GH13.hmm	299	3300013094.a:Ga0164297_10000008_167	456	8.2e-49	12	286	57	333	0.9163879598662207
GT83.hmm	540	3300013094.a:Ga0164297_10000008_170	554	1.8e-75	6	485	3	491	0.8870370370370371
GT9.hmm	225	3300013094.a:Ga0164297_10000008_179	335	2.2e-45	3	221	70	315	0.9688888888888889
GT30.hmm	177	3300013094.a:Ga0164297_10000008_33	419	6.8e-44	10	176	46	209	0.9378531073446328
GT2.hmm	170	3300013094.a:Ga0164297_10000008_40	375	1e-15	1	114	50	167	0.6647058823529411
GH28.hmm	325	3300013094.a:Ga0164297_10000013_197	548	2.9e-83	6	307	62	460	0.9261538461538461
GH105.hmm	332	3300013094.a:Ga0164297_10000013_198	633	1.7e-120	10	330	40	378	0.963855421686747
CE8.hmm	288	3300013094.a:Ga0164297_10000013_199	349	2.3e-41	2	237	35	287	0.8159722222222222
AA3.hmm	618	3300013094.a:Ga0164297_10000013_211	574	9.5e-49	86	404	10	571	0.5145631067961165
GH42.hmm	371	3300013094.a:Ga0164297_10000013_212	697	2.7e-121	2	370	39	417	0.9919137466307277
CE1.hmm	227	3300013094.a:Ga0164297_10000013_213	311	7.9e-43	7	217	46	301	0.9251101321585903
GT4.hmm	160	3300013094.a:Ga0164297_10000013_25	383	1.7e-37	5	158	195	345	0.95625
GH13_10.hmm	313	3300013094.a:Ga0164297_10000013_67	974	3.9e-43	1	211	409	646	0.670926517571885
GH2.hmm	752	3300013094.a:Ga0164297_10000013_73	786	1.7e-96	24	532	18	638	0.675531914893617
GH13.hmm	299	3300013094.a:Ga0164297_10000013_74	617	2.2e-55	12	295	164	484	0.9464882943143813
GT2.hmm	170	3300013094.a:Ga0164297_10000013_79	388	1.1e-19	2	129	50	174	0.7470588235294118
GH23.hmm	135	3300013094.a:Ga0164297_10000013_89	333	1.1e-20	2	119	81	213	0.8666666666666667
CE19.hmm	332	3300013094.a:Ga0164297_10000018_10	465	2.3e-131	2	329	118	453	0.9849397590361446
GH20.hmm	337	3300013094.a:Ga0164297_10000018_109	538	1.4e-135	9	336	150	497	0.9703264094955489
GT2.hmm	170	3300013094.a:Ga0164297_10000018_27	342	3.7e-24	2	126	7	127	0.7294117647058823
CBM48.hmm	76	3300013094.a:Ga0164297_10000018_31	684	1.3e-16	9	69	89	163	0.7894736842105263
GH13_9.hmm	301	3300013094.a:Ga0164297_10000018_31	684	4.7e-151	1	300	234	533	0.9933554817275747
GT5.hmm	472	3300013094.a:Ga0164297_10000018_33	473	7.9e-145	2	471	3	468	0.9936440677966102
GT2.hmm	170	3300013094.a:Ga0164297_10000018_93	262	3.1e-28	1	169	11	183	0.9882352941176471
GT4.hmm	160	3300013094.a:Ga0164297_10000039_125	396	1.6e-20	6	150	203	361	0.9
GT4.hmm	160	3300013094.a:Ga0164297_10000039_127	372	3.2e-33	11	157	193	343	0.9125
GT2.hmm	170	3300013094.a:Ga0164297_10000039_130	306	2.8e-21	2	168	7	182	0.9764705882352941
GT9.hmm	225	3300013094.a:Ga0164297_10000039_33	329	2.5e-41	4	221	64	308	0.9644444444444444
GT35.hmm	674	3300013094.a:Ga0164297_10000039_88	552	5.4e-58	210	564	176	483	0.5252225519287834
GH109.hmm	399	3300013094.a:Ga0164297_10000039_95	337	5.5e-21	4	169	5	166	0.41353383458646614
GH29.hmm	346	3300013094.a:Ga0164297_10000039_96	566	5e-104	28	345	18	340	0.9161849710982659
GT51.hmm	177	3300013094.a:Ga0164297_10000042_119	204	1.9e-45	9	176	15	189	0.943502824858757
GT2.hmm	170	3300013094.a:Ga0164297_10000042_122	413	1.9e-22	1	167	11	194	0.9764705882352941
GH67.hmm	669	3300013094.a:Ga0164297_10000042_42	708	9.4e-282	1	664	21	679	0.9910313901345291
GH3.hmm	216	3300013094.a:Ga0164297_10000042_45	874	3.1e-65	4	213	61	294	0.9675925925925926
GH154.hmm	348	3300013094.a:Ga0164297_10000042_46	421	8.1e-112	1	346	40	398	0.9913793103448276
PL38.hmm	279	3300013094.a:Ga0164297_10000042_55	415	3.9e-113	1	279	88	365	0.996415770609319
PL17_2.hmm	133	3300013094.a:Ga0164297_10000042_59	741	3.5e-21	45	131	181	262	0.6466165413533834
PL17.hmm	139	3300013094.a:Ga0164297_10000042_59	741	1.4e-48	1	137	386	524	0.9784172661870504
GH3.hmm	216	3300013094.a:Ga0164297_10000052_103	804	1.5e-64	3	213	141	363	0.9722222222222222
GH50.hmm	653	3300013094.a:Ga0164297_10000052_104	483	3.3e-65	292	652	134	471	0.5513016845329249
GH128.hmm	224	3300013094.a:Ga0164297_10000052_107	277	1.4e-54	9	224	73	272	0.9598214285714286
CE11.hmm	271	3300013094.a:Ga0164297_10000052_23	469	1.3e-74	1	234	10	244	0.8597785977859779
GH31.hmm	427	3300013094.a:Ga0164297_10000052_59	779	8.4e-129	2	427	190	642	0.9953161592505855
GH29.hmm	346	3300013094.a:Ga0164297_10000052_70	460	1.3e-80	36	335	27	334	0.8641618497109826
GH154.hmm	348	3300013094.a:Ga0164297_10000052_83	423	4e-106	1	344	42	398	0.985632183908046
GH35.hmm	307	3300013094.a:Ga0164297_10000052_84	601	8.5e-110	1	306	33	347	0.993485342019544
PL8_3.hmm	249	3300013094.a:Ga0164297_10000052_86	715	2.3e-107	1	248	344	592	0.9919678714859438
GT2.hmm	170	3300013094.a:Ga0164297_10000054_13	252	7.2e-21	1	129	4	121	0.7529411764705882
PL22.hmm	265	3300013094.a:Ga0164297_10000054_37	1154	6.6e-18	139	243	109	216	0.39245283018867927
GT2.hmm	170	3300013094.a:Ga0164297_10000054_57	383	1.2e-27	1	126	47	180	0.7352941176470589
GH171.hmm	355	3300013094.a:Ga0164297_10000106_2	391	5e-106	1	355	21	389	0.9971830985915493
GH3.hmm	216	3300013094.a:Ga0164297_10000106_43	749	5.9e-71	2	215	97	319	0.9861111111111112
GH63.hmm	570	3300013094.a:Ga0164297_10000106_44	876	1e-20	364	567	427	870	0.356140350877193
GH53.hmm	342	3300013094.a:Ga0164297_10000106_58	380	1.6e-100	1	342	44	378	0.9970760233918129
GH127.hmm	524	3300013094.a:Ga0164297_10000106_71	677	5.7e-202	1	524	33	586	0.9980916030534351
GH2.hmm	752	3300013094.a:Ga0164297_10000106_75	924	2.1e-82	45	590	53	833	0.7247340425531915
GH125.hmm	402	3300013094.a:Ga0164297_10000106_76	479	7.3e-177	1	402	63	463	0.9975124378109452
GH92.hmm	491	3300013094.a:Ga0164297_10000106_77	762	7.9e-178	2	491	235	742	0.9959266802443992
GH92.hmm	491	3300013094.a:Ga0164297_10000106_78	748	1.6e-187	2	491	243	734	0.9959266802443992
GT4.hmm	160	3300013094.a:Ga0164297_10000113_48	411	9.1e-31	2	157	222	377	0.96875
GH18.hmm	296	3300013094.a:Ga0164297_10000113_66	1142	1.3e-36	48	282	145	409	0.7905405405405406
CE4.hmm	130	3300013094.a:Ga0164297_10000113_66	1142	3.4e-25	5	108	492	596	0.7923076923076923
GT2.hmm	230	3300013094.a:Ga0164297_10000113_66	1142	2.9e-31	4	230	781	1001	0.9826086956521739
GH43_12.hmm	281	3300013094.a:Ga0164297_10000113_82	554	3.7e-114	2	281	27	317	0.9928825622775801
CBM91.hmm	200	3300013094.a:Ga0164297_10000113_82	554	1.8e-59	4	198	351	547	0.97
CE4.hmm	130	3300013094.a:Ga0164297_10000113_83	266	1.7e-21	7	112	29	150	0.8076923076923077
CE20.hmm	249	3300013094.a:Ga0164297_10000113_84	641	4.9e-39	3	124	100	224	0.4859437751004016
CE20.hmm	249	3300013094.a:Ga0164297_10000113_84	641	3.1e-51	118	247	399	527	0.5180722891566265
