HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25.hmm	177	3300028952.a:Ga0169697_10001_20	242	1.7e-29	7	175	59	217	0.9491525423728814
GT51.hmm	177	3300028952.a:Ga0169697_10001_251	770	8.4e-58	2	176	79	258	0.9830508474576272
GT2.hmm	170	3300028952.a:Ga0169697_10001_36	349	1.4e-39	1	131	9	137	0.7647058823529411
GT8.hmm	257	3300028952.a:Ga0169697_10001_39	296	1.7e-40	30	255	4	264	0.8754863813229572
GT28.hmm	157	3300028952.a:Ga0169697_10001_445	364	1.9e-47	1	157	188	347	0.9936305732484076
GT2.hmm	170	3300028952.a:Ga0169697_10001_47	310	5.5e-30	2	153	7	156	0.888235294117647
GH25.hmm	177	3300028952.a:Ga0169697_10001_584	374	1.5e-39	1	176	6	181	0.9887005649717514
GH73.hmm	128	3300028952.a:Ga0169697_10001_658	212	4.9e-37	2	128	68	206	0.984375
GH1.hmm	429	3300028952.a:Ga0169697_10002_123	482	9.1e-141	3	428	10	478	0.9906759906759907
CE4.hmm	130	3300028952.a:Ga0169697_10002_179	322	7.6e-21	5	111	113	229	0.8153846153846154
GT2.hmm	170	3300028952.a:Ga0169697_10002_186	322	6.7e-27	1	113	6	115	0.6588235294117647
GH25.hmm	177	3300028952.a:Ga0169697_10002_188	692	1.7e-37	1	176	126	303	0.9887005649717514
GT2.hmm	170	3300028952.a:Ga0169697_10002_191	331	3e-24	2	142	8	150	0.8235294117647058
GT32.hmm	90	3300028952.a:Ga0169697_10002_195	247	2e-18	6	89	22	96	0.9222222222222223
GT2.hmm	170	3300028952.a:Ga0169697_10002_196	252	2.8e-39	1	140	8	145	0.8176470588235294
GH1.hmm	429	3300028952.a:Ga0169697_10002_20	475	1.1e-147	3	424	9	469	0.9813519813519813
GH13_39.hmm	316	3300028952.a:Ga0169697_10002_213	593	6.4e-122	1	316	182	490	0.9968354430379747
GT35.hmm	674	3300028952.a:Ga0169697_10002_214	804	3.2e-250	2	673	93	791	0.9955489614243324
GT5.hmm	472	3300028952.a:Ga0169697_10002_215	482	1.2e-176	1	471	3	475	0.9957627118644068
CBM48.hmm	76	3300028952.a:Ga0169697_10002_218	688	2.5e-18	3	67	24	99	0.8421052631578947
GH13_9.hmm	301	3300028952.a:Ga0169697_10002_218	688	1.5e-141	1	301	174	473	0.9966777408637874
GT113.hmm	322	3300028952.a:Ga0169697_10002_235	341	2.3e-98	5	320	9	335	0.9782608695652174
GT32.hmm	90	3300028952.a:Ga0169697_10002_236	246	2.2e-23	3	88	20	96	0.9444444444444444
GT2.hmm	170	3300028952.a:Ga0169697_10002_238	325	5e-26	1	163	8	165	0.9529411764705882
GT4.hmm	160	3300028952.a:Ga0169697_10002_239	361	1.9e-27	12	148	189	323	0.85
GT111.hmm	217	3300028952.a:Ga0169697_10002_240	260	2.9e-75	1	217	5	218	0.9953917050691244
GH170.hmm	350	3300028952.a:Ga0169697_10002_264	367	2.6e-106	1	349	3	361	0.9942857142857143
GH36.hmm	688	3300028952.a:Ga0169697_10002_267	741	1.3e-240	1	687	12	703	0.997093023255814
CE9.hmm	373	3300028952.a:Ga0169697_10002_29	387	1.1e-121	15	373	19	378	0.9597855227882037
GH13_31.hmm	349	3300028952.a:Ga0169697_10002_290	555	1e-138	1	348	32	382	0.994269340974212
GH32.hmm	293	3300028952.a:Ga0169697_10002_292	493	4.9e-72	1	287	40	335	0.9761092150170648
GH35.hmm	307	3300028952.a:Ga0169697_10002_30	594	9.3e-128	1	306	10	327	0.993485342019544
GT2.hmm	230	3300028952.a:Ga0169697_10002_315	418	2.8e-38	1	229	48	280	0.991304347826087
GH126.hmm	321	3300028952.a:Ga0169697_10002_318	384	6.7e-113	2	320	62	372	0.9906542056074766
CE1.hmm	227	3300028952.a:Ga0169697_10002_325	334	1.7e-47	1	223	85	324	0.9779735682819384
GT4.hmm	160	3300028952.a:Ga0169697_10002_35	509	2e-32	5	158	318	475	0.95625
GT4.hmm	160	3300028952.a:Ga0169697_10002_36	538	1.9e-26	7	159	331	488	0.95
GH1.hmm	429	3300028952.a:Ga0169697_10002_371	483	4.5e-148	4	428	5	478	0.9883449883449883
GH29.hmm	346	3300028952.a:Ga0169697_10004_150	345	3.8e-82	40	332	3	334	0.8439306358381503
GH31.hmm	427	3300028952.a:Ga0169697_10004_170	1795	9.5e-60	203	427	474	710	0.5245901639344263
CBM32.hmm	124	3300028952.a:Ga0169697_10004_170	1795	1.2e-16	12	121	1001	1125	0.8790322580645161
GH2.hmm	752	3300028952.a:Ga0169697_10004_20	993	2.4e-219	23	751	32	879	0.9680851063829787
GH170.hmm	350	3300028952.a:Ga0169697_10004_225	367	5.6e-116	1	349	3	361	0.9942857142857143
GT4.hmm	160	3300028952.a:Ga0169697_10004_271	370	1.3e-31	12	157	188	333	0.90625
GH25.hmm	177	3300028952.a:Ga0169697_10004_32	255	1.1e-36	2	173	7	176	0.9661016949152542
GH1.hmm	429	3300028952.a:Ga0169697_10004_86	477	3.3e-146	1	428	1	472	0.9953379953379954
GH170.hmm	350	3300028952.a:Ga0169697_10005_126	349	7.7e-119	1	349	1	345	0.9942857142857143
GH1.hmm	429	3300028952.a:Ga0169697_10005_158	479	2.3e-152	3	428	2	474	0.9906759906759907
GH109.hmm	399	3300028952.a:Ga0169697_10005_250	347	3.3e-17	6	197	3	197	0.47869674185463656
GH109.hmm	399	3300028952.a:Ga0169697_10005_251	351	1.5e-19	4	159	4	152	0.38847117794486213
GH2.hmm	752	3300028952.a:Ga0169697_10005_59	604	2.8e-103	24	484	11	591	0.6117021276595744
GH59.hmm	631	3300028952.a:Ga0169697_10005_60	1493	2.9e-171	3	631	65	788	0.9952456418383518
GH30_9.hmm	442	3300028952.a:Ga0169697_10005_66	526	1.2e-242	2	442	39	482	0.995475113122172
GH59.hmm	631	3300028952.a:Ga0169697_10005_70	840	9.1e-195	5	625	17	710	0.9825673534072901
GH13_29.hmm	344	3300028952.a:Ga0169697_10010_17	552	4.5e-169	1	344	24	370	0.997093023255814
GT51.hmm	177	3300028952.a:Ga0169697_10010_191	915	1.6e-53	12	177	124	301	0.9322033898305084
GT2.hmm	170	3300028952.a:Ga0169697_10010_54	243	6.6e-24	1	109	7	112	0.6352941176470588
GH1.hmm	429	3300028952.a:Ga0169697_10010_57	475	4.2e-146	1	426	1	469	0.9906759906759907
GH3.hmm	216	3300028952.a:Ga0169697_10010_91	796	4.1e-72	5	216	34	252	0.9768518518518519
GT2.hmm	170	3300028952.a:Ga0169697_10010_98	326	7.2e-36	1	166	10	170	0.9705882352941176
GT83.hmm	540	3300028952.a:Ga0169697_10010_99	733	6e-26	4	220	7	225	0.4
GH36.hmm	688	3300028952.a:Ga0169697_10013_14	707	2.1e-75	90	620	80	608	0.7703488372093024
PL8.hmm	259	3300028952.a:Ga0169697_10013_15	1020	1.7e-81	2	258	441	697	0.9884169884169884
GH88.hmm	329	3300028952.a:Ga0169697_10013_24	393	2.2e-128	4	329	58	384	0.9878419452887538
PL12_1.hmm	135	3300028952.a:Ga0169697_10013_30	642	4.9e-42	1	133	336	473	0.9777777777777777
GH136.hmm	491	3300028952.a:Ga0169697_10013_32	757	2.7e-145	3	491	37	611	0.9938900203665988
GH13_31.hmm	349	3300028952.a:Ga0169697_10013_33	561	2.1e-163	1	349	28	378	0.997134670487106
GH38.hmm	269	3300028952.a:Ga0169697_10013_52	878	2.5e-61	2	260	4	255	0.9591078066914498
GH125.hmm	402	3300028952.a:Ga0169697_10013_53	432	9.8e-134	5	401	27	418	0.9850746268656716
GH1.hmm	429	3300028952.a:Ga0169697_10013_55	485	7.6e-130	4	425	15	468	0.9813519813519813
GH4.hmm	179	3300028952.a:Ga0169697_10013_7	462	7.3e-67	2	178	9	185	0.9832402234636871
GH29.hmm	346	3300028952.a:Ga0169697_10013_70	424	2.3e-78	40	345	6	310	0.8815028901734104
