dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25_e219	GH25:85	-	-	159	3300028952.a:Ga0169697_10001_20	242	8.6e-86	1	159	60	218	0.9937106918238994	0.9937106918238994
GT2	GT2:11|GT4:2	-	-	150	3300028952.a:Ga0169697_10001_36	349	5.5e-58	1	135	10	145	0.8933333333333333	0.8933333333333333
GT2	GT2:340	-	-	162	3300028952.a:Ga0169697_10001_47	310	3e-67	1	162	7	168	0.9938271604938271	0.9938271604938271
GH25_e139	GH25:5	-	-	177	3300028952.a:Ga0169697_10001_584	374	1e-68	1	176	7	181	0.9887005649717514	0.9887005649717514
GT4_e337	GT4:9	-	-	142	3300028952.a:Ga0169697_10002_185	379	9.8e-64	1	142	198	341	0.9929577464788732	0.9929577464788732
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300028952.a:Ga0169697_10002_214	804	1.5e-289	2	710	94	791	0.9943820224719101	0.9943820224719101
GT5_e1	GT5:949|GT35:1	-	-	472	3300028952.a:Ga0169697_10002_215	482	4.8e-215	1	471	4	475	0.9957627118644068	0.9957627118644068
GT113_e3	GT113:19	-	-	324	3300028952.a:Ga0169697_10002_235	341	5.9e-158	1	324	10	336	0.9969135802469136	0.9969135802469136
GT2	GT2:21	-	-	164	3300028952.a:Ga0169697_10002_238	325	5.1e-45	1	162	9	169	0.9817073170731707	0.9817073170731707
GT111_e3	GT111:44	-	-	219	3300028952.a:Ga0169697_10002_240	260	3.2e-96	2	219	7	219	0.9908675799086758	0.9908675799086758
GT32_e12	GT32:13	-	-	78	3300028952.a:Ga0169697_10002_241	329	9.7e-32	1	76	101	175	0.9615384615384616	0.9615384615384616
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300028952.a:Ga0169697_10002_325	334	7e-18	4	202	96	317	0.9611650485436893	0.9611650485436893
GT4_e366	GT4:11	-	-	156	3300028952.a:Ga0169697_10002_35	509	7.7e-72	1	156	320	475	0.9935897435897436	0.9935897435897436
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300028952.a:Ga0169697_10002_371	483	6.9e-223	1	469	6	478	0.9957446808510638	0.9957446808510638
GH31_e75	GH31:390|CBM32:355|CBM0:1	3.2.1.49:3	host glycan	243	3300028952.a:Ga0169697_10004_170	1795	1.7e-122	3	243	468	711	0.9876543209876543	0.9876543209876543
CBM32_e89	CBM32:365|GH31:352|GH85:7|GH20:6|GH84:2	3.2.1.49:3	host glycan	120	3300028952.a:Ga0169697_10004_170	1795	6.9e-36	2	119	1002	1126	0.975	0.975
GH2_e61	GH2:894|CBM67:5|GH43_34:1|GH42:1	3.2.1.23:12	beta-galactan	827	3300028952.a:Ga0169697_10004_20	993	0	16	824	35	881	0.9770253929866989	0.9770253929866989
GT4_e1087	GT4:15	-	-	144	3300028952.a:Ga0169697_10004_271	370	1.1e-69	2	143	186	327	0.9791666666666666	0.9791666666666666
GH25_e4	GH25:82|CBM50:29	-	-	170	3300028952.a:Ga0169697_10004_32	255	9e-102	1	170	8	177	0.9941176470588236	0.9941176470588236
CBM50_e994	CBM50:29|GH25:29	-	chitin, peptidoglycan	44	3300028952.a:Ga0169697_10004_32	255	1.3e-26	1	44	212	254	0.9772727272727273	0.9772727272727273
GH1_e87	GH1:1211	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	beta-glucan, polyphenol, beta-galactan	461	3300028952.a:Ga0169697_10004_86	477	2.2e-190	1	460	4	472	0.9956616052060737	0.9956616052060737
GH1_e0	GH1:9150	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	beta-glucan, beta-galactan, beta-glucan	472	3300028952.a:Ga0169697_10005_158	479	1.5e-239	2	472	4	475	0.9957627118644068	0.9957627118644068
GH59_e0	GH59:52	-	-	674	3300028952.a:Ga0169697_10005_70	840	7.3e-298	1	673	18	714	0.9970326409495549	0.9970326409495549
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300028952.a:Ga0169697_10010_91	796	9.5e-104	4	221	36	253	0.9819004524886877	0.9819004524886877
GT83_e74	GT83:11	-	-	444	3300028952.a:Ga0169697_10010_99	733	1.1e-19	9	221	17	230	0.4774774774774775	0.4774774774774775
GH36_e71	GH36:18	-	-	518	3300028952.a:Ga0169697_10013_14	707	2e-286	1	518	82	603	0.9980694980694981	0.9980694980694981
GH88_e0	GH88:871	3.2.1.180:3|3.2.1.-:1	host glycan, host glycan	328	3300028952.a:Ga0169697_10013_24	393	2.2e-158	1	328	58	385	0.9969512195121951	0.9969512195121951
GH38_e15	GH38:150	-	-	253	3300028952.a:Ga0169697_10013_52	878	8.2e-131	1	251	4	252	0.9881422924901185	0.9881422924901185
GH29_e20	GH29:88	3.2.1.51:1	host glycan	307	3300028952.a:Ga0169697_10013_70	424	2.1e-144	3	306	7	311	0.9869706840390879	0.9869706840390879
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300028952.a:Ga0169697_10051_34	765	5.4e-266	1	699	11	714	0.9971428571428571	0.9971428571428571
GT8_e141	GT8:237	-	-	245	3300028952.a:Ga0169697_10051_37	280	7.2e-117	1	245	5	249	0.9959183673469387	0.9959183673469387
GT4_e948	GT4:5	-	-	154	3300028952.a:Ga0169697_10126_20	499	2.7e-75	1	154	316	470	0.9935064935064936	0.9935064935064936
GT4_e360	GT4:125	-	-	146	3300028952.a:Ga0169697_10163_6	343	3.3e-66	2	145	162	305	0.9794520547945206	0.9794520547945206
GT51_e10	GT51:2438	2.4.1.129:1	-	180	3300028952.a:Ga0169697_10001_251	770	1e-86	2	179	81	259	0.9833333333333333	0.9833333333333333
CBM50_e134	CBM50:99	-	chitin, peptidoglycan	43	3300028952.a:Ga0169697_10001_347	214	1.6e-24	1	43	171	213	0.9767441860465116	0.9767441860465116
GT8_e28	GT8:20	-	-	261	3300028952.a:Ga0169697_10001_39	296	6e-165	1	261	5	265	0.9961685823754789	0.9961685823754789
GT4_e925	GT4:15	-	-	78	3300028952.a:Ga0169697_10001_577	388	6e-41	1	78	268	345	0.9871794871794872	0.9871794871794872
CBM50_e341	CBM50:37	-	chitin, peptidoglycan	47	3300028952.a:Ga0169697_10002_148	1201	4.1e-28	1	47	97	143	0.9787234042553191	0.9787234042553191
CBM50_e447	CBM50:114|CBM20:1	-	chitin, peptidoglycan	43	3300028952.a:Ga0169697_10002_154	529	9e-24	1	43	80	122	0.9767441860465116	0.9767441860465116
CE4_e205	CE4:88	-	-	122	3300028952.a:Ga0169697_10002_179	322	1e-63	1	120	114	233	0.9754098360655737	0.9754098360655737
GH13_e89	GH13_39:173|CBM34:90|GH77:35|GH13:18|GH13_20:2|CBM48:1	-	sucrose	317	3300028952.a:Ga0169697_10002_213	593	8.7e-138	1	317	183	490	0.9968454258675079	0.9968454258675079
GT32_e92	GT32:172	-	-	77	3300028952.a:Ga0169697_10002_236	246	1e-33	1	76	21	96	0.974025974025974	0.974025974025974
