3300012806.a:Ga0160442_100093	PUL0597_5	64.6	775	242	5	20401	18173	10	784	1.21e-311	956
3300012806.a:Ga0160442_100066	PUL0276_1	51.8	579	231	16	73417	71789	22	588	2.94e-184	582
3300012806.a:Ga0160442_100037	PUL0143_3	66.2	331	111	1	183434	184423	9	339	1.30e-149	471
3300012806.a:Ga0160442_100115	PUL0121_22	47.4	561	257	9	87339	89012	15	540	2.42e-148	478
3300012806.a:Ga0160442_100013	PUL0454_12	48.0	712	328	10	79962	82058	8	690	5.41e-190	603
3300012806.a:Ga0160442_100167	PUL0599_7	29.4	507	334	6	27412	28908	6	496	6.36e-63	225
3300012806.a:Ga0160442_100141	PUL0121_4	53.4	219	102	0	39746	40402	28	246	4.54e-65	223
3300012806.a:Ga0160442_100153	PUL0479_16	23.9	807	446	20	62448	64610	26	750	1.23e-63	234
3300012806.a:Ga0160442_100124	PUL0309_6	50.8	506	237	3	66514	65000	5	499	1.58e-167	528
3300012806.a:Ga0160442_100197	PUL0335_5	33.3	522	318	10	29635	28112	3	508	1.16e-74	260
3300012806.a:Ga0160442_100385	PUL0339_10	60.8	418	158	1	12813	14048	3	420	3.80e-160	501
3300012806.a:Ga0160442_100015	PUL0011_3	50.2	627	280	13	241489	239666	38	651	3.17e-179	573
3300012806.a:Ga0160442_100344	PUL0335_18	28.5	481	291	11	4879	3545	3	466	2.02e-42	163
3300012806.a:Ga0160442_100045	PUL0385_11	56.8	593	242	5	147569	149308	24	615	2.73e-210	659
3300012806.a:Ga0160442_100069	PUL0390_4	51.5	274	128	3	8512	7703	4	276	1.13e-77	263
3300012806.a:Ga0160442_100022	PUL0274_11	52.7	505	199	6	278978	280375	5	508	7.45e-144	462
3300012806.a:Ga0160442_100116	PUL0340_2	43.3	300	156	7	56110	56991	82	373	1.87e-62	221
3300012806.a:Ga0160442_100033	PUL0347_4	62.4	889	324	7	186073	183425	12	896	0.0	1066
3300012806.a:Ga0160442_100159	PUL0430_4	46.3	1131	571	17	4097	762	10	1123	5.20e-289	935
3300012806.a:Ga0160442_100065	PUL0010_41	65.3	502	174	0	6158	4653	5	506	2.79e-210	652
3300012806.a:Ga0160442_100002	PUL0267_10	57.0	944	395	5	451976	449145	2	934	0.0	1085
3300012806.a:Ga0160442_100031	PUL0106_20	40.5	997	478	20	71105	73927	6	943	5.32e-219	696
3300012806.a:Ga0160442_100053	PUL0138_7	46.2	708	354	10	46932	44869	40	740	6.04e-186	592
3300012806.a:Ga0160442_100195	PUL0508_5	63.7	761	265	6	17168	14901	6	760	3.07e-298	915
3300012806.a:Ga0160442_100034	PUL0220_5	42.1	1127	642	6	198134	194784	24	1149	3.18e-302	945
3300012806.a:Ga0160442_100039	PUL0332_6	61.4	835	296	6	77996	75537	2	825	0.0	1060
