3300008073.a:Ga0114851_1000016	PUL0145_15	39.9	1085	611	14	63398	60201	6	1068	2.87e-215	689
3300008073.a:Ga0114851_1001382	PUL0108_11	38.1	181	111	1	621	82	217	397	1.82e-33	134
3300008073.a:Ga0114851_1000388	PUL0340_3	36.9	572	311	9	12852	14426	222	790	1.27e-91	320
3300008073.a:Ga0114851_1000009	PUL0335_5	59.4	517	202	2	95679	94153	1	517	1.68e-197	615
3300008073.a:Ga0114851_1000005	PUL0101_7	57.5	379	157	3	49143	48016	3	380	9.90e-129	412
3300008073.a:Ga0114851_1000025	PUL0198_11	70.4	388	115	0	92591	93754	1	388	6.25e-183	567
3300008073.a:Ga0114851_1000098	PUL0300_14	39.5	567	337	4	16820	15129	28	591	1.30e-122	402
3300008073.a:Ga0114851_1000331	PUL0124_18	60.2	249	98	1	24783	25529	1	248	1.83e-96	311
3300008073.a:Ga0114851_1000224	PUL0024_11	31.5	448	282	8	10144	8873	14	460	8.82e-52	191
3300008073.a:Ga0114851_1000142	PUL0316_5	35.5	479	305	4	15736	14306	4	480	2.28e-85	290
3300008073.a:Ga0114851_1000174	PUL0107_20	43.3	305	161	6	14803	15699	8	306	1.21e-68	235
3300008073.a:Ga0114851_1000045	PUL0121_22	48.8	606	296	8	15645	13852	5	604	3.63e-179	566
3300008073.a:Ga0114851_1000329	PUL0335_17	47.8	404	208	3	14334	15542	2	403	3.29e-117	378
3300008073.a:Ga0114851_1000582	PUL0121_4	44.5	247	131	3	2031	1297	5	247	2.69e-56	196
3300008073.a:Ga0114851_1000478	PUL0248_13	58.4	370	144	2	8377	7292	10	377	3.71e-131	416
3300008073.a:Ga0114851_1002821	PUL0524_9	27.3	264	165	7	2099	1365	33	288	7.87e-20	92.4
3300008073.a:Ga0114851_1000015	PUL0335_25	65.5	426	143	2	74852	76117	3	428	3.90e-170	533
3300008073.a:Ga0114851_1003287	PUL0454_5	28.7	397	257	10	1697	2872	29	404	7.68e-31	125
3300008073.a:Ga0114851_1000018	PUL0300_14	30.3	574	377	8	74916	76598	28	591	3.43e-69	248
3300008073.a:Ga0114851_1000628	PUL0454_5	26.6	316	215	9	3996	4907	35	345	1.30e-22	102
3300008073.a:Ga0114851_1000096	PUL0390_20	39.8	246	132	6	16307	15606	28	269	4.91e-44	165
3300008073.a:Ga0114851_1001161	PUL0493_10	33.6	458	249	10	9445	10734	7	437	6.18e-61	219
3300008073.a:Ga0114851_1000038	PUL0584_6	55.0	516	223	6	3549	5075	1	514	5.71e-165	521
3300008073.a:Ga0114851_1004229	PUL0493_10	36.8	171	105	1	3	506	389	559	4.55e-27	116
3300008073.a:Ga0114851_1000079	PUL0406_16	42.4	712	389	10	13903	11792	88	786	7.19e-152	494
3300008073.a:Ga0114851_1000242	PUL0024_8	31.5	143	95	2	4001	3573	1	140	2.82e-10	63.9
3300008073.a:Ga0114851_1000419	PUL0131_5	37.1	105	61	3	11270	10971	53	157	7.87e-09	60.8
3300008073.a:Ga0114851_1000151	PUL0599_7	43.8	491	269	4	3364	1901	8	494	7.98e-125	404
3300008073.a:Ga0114851_1000001	PUL0413_22	45.7	621	286	5	49203	51032	2	582	5.85e-166	528
3300008073.a:Ga0114851_1000278	PUL0017_9	47.3	622	307	8	1771	3594	142	756	1.37e-167	538
3300008073.a:Ga0114851_1000006	PUL0267_10	59.1	941	378	3	118508	115692	1	936	0.0	1137
3300008073.a:Ga0114851_1000039	PUL0341_12	62.0	523	185	3	45271	46797	2	524	2.01e-216	669
3300008073.a:Ga0114851_1000222	PUL0124_19	26.3	501	255	14	2180	717	7	406	1.32e-32	137
3300008073.a:Ga0114851_1000122	PUL0340_3	38.5	798	403	16	18511	20673	2	788	4.16e-140	463
3300008073.a:Ga0114851_1002588	PUL0024_8	27.6	185	128	5	967	419	1	181	6.98e-10	60.5
3300008073.a:Ga0114851_1000334	PUL0050_20	60.1	276	108	1	2187	3014	1	274	1.30e-99	322
3300008073.a:Ga0114851_1000034	PUL0337_2	60.2	425	165	3	73459	72197	3	427	1.20e-162	511
