HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300028258.a:Ga0255214_1000001_103	313	4.2e-18	27	219	120	304	0.8458149779735683
GT35.hmm	674	3300028258.a:Ga0255214_1000001_162	820	1.3e-114	211	554	263	619	0.5089020771513353
GT51.hmm	177	3300028258.a:Ga0255214_1000001_173	696	2.7e-54	10	177	71	237	0.943502824858757
CE14.hmm	124	3300028258.a:Ga0255214_1000001_189	228	1.1e-27	1	124	5	110	0.9919354838709677
GH77.hmm	494	3300028258.a:Ga0255214_1000001_248	501	8e-177	1	471	11	480	0.951417004048583
GT28.hmm	157	3300028258.a:Ga0255214_1000001_74	340	7.3e-35	2	147	182	321	0.9235668789808917
GT4.hmm	160	3300028258.a:Ga0255214_1000001_99	367	1e-30	6	153	189	332	0.91875
GH23.hmm	135	3300028258.a:Ga0255214_1000002_10	536	1.5e-27	2	123	388	530	0.8962962962962963
GH13_20.hmm	300	3300028258.a:Ga0255214_1000002_102	476	4.5e-122	1	300	47	360	0.9966666666666667
GH13_21.hmm	308	3300028258.a:Ga0255214_1000002_186	571	2.2e-113	1	306	157	459	0.9902597402597403
CE14.hmm	124	3300028258.a:Ga0255214_1000003_108	361	1.7e-17	1	124	83	236	0.9919354838709677
AA7.hmm	458	3300028258.a:Ga0255214_1000003_114	452	1.6e-19	12	203	39	233	0.4170305676855895
GT2.hmm	230	3300028258.a:Ga0255214_1000003_61	620	6.8e-29	1	228	242	468	0.9869565217391304
GT5.hmm	472	3300028258.a:Ga0255214_1000004_118	441	8.4e-142	1	471	5	436	0.9957627118644068
AA4.hmm	522	3300028258.a:Ga0255214_1000004_96	450	4.1e-25	37	245	20	219	0.39846743295019155
AA4.hmm	522	3300028258.a:Ga0255214_1000006_64	461	4.6e-26	44	257	27	229	0.40804597701149425
GH13_23.hmm	344	3300028258.a:Ga0255214_1000006_88	530	7.7e-147	1	342	26	366	0.9912790697674418
GH13_16.hmm	353	3300028258.a:Ga0255214_1000006_91	966	1.9e-167	1	353	28	380	0.9971671388101983
GH57.hmm	383	3300028258.a:Ga0255214_1000007_78	977	2.6e-94	1	317	23	468	0.825065274151436
GH63.hmm	570	3300028258.a:Ga0255214_1000008_39	413	1.6e-52	362	562	23	408	0.3508771929824561
GT55.hmm	383	3300028258.a:Ga0255214_1000008_62	392	3.8e-159	1	382	4	381	0.9947780678851175
GT4.hmm	160	3300028258.a:Ga0255214_1000011_39	365	2.9e-35	5	159	184	334	0.9625
GT94.hmm	283	3300028258.a:Ga0255214_1000011_41	338	6e-18	32	207	84	264	0.6183745583038869
GT4.hmm	160	3300028258.a:Ga0255214_1000011_43	372	1.4e-38	7	155	195	341	0.925
GT26.hmm	171	3300028258.a:Ga0255214_1000015_27	235	2.5e-55	2	170	56	218	0.9824561403508771
GT2.hmm	170	3300028258.a:Ga0255214_1000019_29	210	1.4e-23	1	132	5	128	0.7705882352941177
CE14.hmm	124	3300028258.a:Ga0255214_1000019_44	222	6.3e-24	1	124	1	111	0.9919354838709677
CE4.hmm	130	3300028258.a:Ga0255214_1000019_53	398	2.4e-18	5	74	31	100	0.5307692307692308
GT2.hmm	170	3300028258.a:Ga0255214_1000019_55	228	1.4e-31	1	166	4	154	0.9705882352941176
GT4.hmm	160	3300028258.a:Ga0255214_1000019_56	404	7.2e-40	6	157	195	345	0.94375
GH2.hmm	752	3300028258.a:Ga0255214_1000022_7	575	1.5e-87	25	394	13	442	0.49069148936170215
GH31.hmm	427	3300028258.a:Ga0255214_1000022_8	777	1.5e-150	1	427	233	671	0.9976580796252927
GH2.hmm	752	3300028258.a:Ga0255214_1000022_9	579	2.7e-64	51	492	24	560	0.586436170212766
GH57.hmm	383	3300028258.a:Ga0255214_1000025_48	521	1.4e-78	1	322	5	437	0.8381201044386423
GT2.hmm	230	3300028258.a:Ga0255214_1000028_22	341	3.4e-17	3	198	40	229	0.8478260869565217
GH1.hmm	429	3300028258.a:Ga0255214_1000028_3	432	2.2e-158	7	426	6	428	0.9766899766899767
GT2.hmm	170	3300028258.a:Ga0255214_1000042_2	291	1.8e-29	1	104	6	108	0.6058823529411764
GT4.hmm	160	3300028258.a:Ga0255214_1000042_4	350	6.9e-27	8	147	181	312	0.86875
CE14.hmm	124	3300028258.a:Ga0255214_1000057_2	222	1.6e-31	1	124	4	133	0.9919354838709677
GT4.hmm	160	3300028258.a:Ga0255214_1000057_9	333	2.8e-25	8	146	164	298	0.8625
CBM50.hmm	40	3300028258.a:Ga0255214_1000126_16	259	3e-17	1	40	19	61	0.975
GT2.hmm	170	3300028258.a:Ga0255214_1000330_13	242	5.1e-20	1	114	3	111	0.6647058823529411
