CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_19	18143	20431	-	3.2.1.37| GH3|GH3
CGC1	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_20	20519	21421	-	3.A.1.1.25
CGC1	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_21	21418	22326	-	3.A.1.1.42
CGC1	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_22	22455	23756	-	3.A.1.1.48
CGC1	TF	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_23	23862	24884	+	LacI
CGC1	STP	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_24	24938	26257	-	Pyr_redox_2
CGC1	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_25	26254	27321	-	null
CGC1	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_26	27451	29157	-	3.A.1.5.26
CGC1	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_27	29157	30047	-	3.A.1.5.11
CGC1	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_28	30058	31089	-	3.A.1.5.22
CGC1	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_29	31160	32881	-	3.A.1.5.33
CGC2	TF	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_63	77856	81038	-	Trans_reg_C
CGC2	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_64	81172	81747	-	null
CGC2	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_65	82010	82351	+	null
CGC2	STP	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_66	82348	83691	+	Sigma70_r2+Sigma70_r4_2
CGC2	STP	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_67	83695	84333	-	Nitroreductase
CGC2	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_68	84508	84885	+	null
CGC2	STP	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_69	84893	86167	-	Sigma70_r2+Sigma70_r4_2
CGC2	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_70	86192	86626	-	null
CGC2	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_71	86810	87742	+	2.A.7.3.41
CGC2	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_72	87747	88529	-	null
CGC2	CAZyme	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_73	88751	90622	-	GH55| GH55
CGC2	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_74	90791	91627	-	null
CGC2	null	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_75	91624	92040	-	null
CGC2	TC	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_76	92113	93402	+	2.A.1.21.23
CGC2	TF	3300012806.a:Ga0160442_100093	3300012806.a:Ga0160442_100093_77	93484	94365	-	HTH_3
CGC1	CAZyme	3300012806.a:Ga0160442_100066	3300012806.a:Ga0160442_100066_74	71729	73441	-	 GH13_31|GH13_31
CGC1	TC	3300012806.a:Ga0160442_100066	3300012806.a:Ga0160442_100066_75	73455	74390	-	3.A.1.1.28
CGC1	TC	3300012806.a:Ga0160442_100066	3300012806.a:Ga0160442_100066_76	74387	75325	-	3.A.1.1.28
CGC1	TC	3300012806.a:Ga0160442_100066	3300012806.a:Ga0160442_100066_77	75322	76587	-	3.A.1.1.28
