HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109.hmm	399	3300012806.a:Ga0160442_100002_11	348	8.4e-17	3	159	1	147	0.39097744360902253
GH13_10.hmm	313	3300012806.a:Ga0160442_100002_117	593	2.6e-123	1	313	103	417	0.9968051118210862
GH13_26.hmm	296	3300012806.a:Ga0160442_100002_118	837	3.3e-111	1	294	40	320	0.9898648648648649
CBM48.hmm	76	3300012806.a:Ga0160442_100002_119	751	3.4e-19	2	71	10	99	0.9078947368421053
GH13_11.hmm	351	3300012806.a:Ga0160442_100002_119	751	3.8e-176	1	351	176	529	0.9971509971509972
GT76.hmm	407	3300012806.a:Ga0160442_100002_123	402	1.2e-17	48	228	55	241	0.44226044226044225
GT2.hmm	170	3300012806.a:Ga0160442_100002_124	255	7e-27	1	168	12	180	0.9823529411764705
AA7.hmm	458	3300012806.a:Ga0160442_100002_149	454	4.8e-79	3	453	32	446	0.982532751091703
GH10.hmm	303	3300012806.a:Ga0160442_100002_160	453	1.4e-107	5	303	42	334	0.9834983498349835
CBM2.hmm	101	3300012806.a:Ga0160442_100002_160	453	1.5e-20	1	95	357	449	0.9306930693069307
GT4.hmm	160	3300012806.a:Ga0160442_100002_165	413	5.1e-32	8	157	203	353	0.93125
GT2.hmm	170	3300012806.a:Ga0160442_100002_269	257	5.9e-28	2	168	10	179	0.9764705882352941
GH6.hmm	294	3300012806.a:Ga0160442_100002_303	872	5.8e-92	8	291	64	414	0.9625850340136054
CBM2.hmm	101	3300012806.a:Ga0160442_100002_303	872	6.4e-34	1	101	769	868	0.9900990099009901
GH74.hmm	233	3300012806.a:Ga0160442_100002_315	949	1e-26	6	119	107	223	0.48497854077253216
GH74.hmm	233	3300012806.a:Ga0160442_100002_315	949	2e-17	51	188	234	367	0.5879828326180258
GH74.hmm	233	3300012806.a:Ga0160442_100002_315	949	4.3e-17	24	127	609	712	0.44206008583690987
CBM2.hmm	101	3300012806.a:Ga0160442_100002_315	949	7.8e-34	1	101	847	946	0.9900990099009901
GH3.hmm	216	3300012806.a:Ga0160442_100002_367	787	1.9e-60	3	216	106	340	0.9861111111111112
GH3.hmm	216	3300012806.a:Ga0160442_100002_435	752	1.1e-75	2	215	68	296	0.9861111111111112
GH23.hmm	135	3300012806.a:Ga0160442_100002_57	385	1e-21	17	120	276	379	0.762962962962963
GH87.hmm	597	3300012806.a:Ga0160442_100002_587	1118	4.2e-205	3	596	180	1113	0.9932998324958124
GT2.hmm	170	3300012806.a:Ga0160442_100002_596	431	3.6e-19	3	166	70	238	0.9588235294117647
GH10.hmm	303	3300012806.a:Ga0160442_100002_631	422	7.6e-51	29	301	78	364	0.8976897689768977
GT5.hmm	472	3300012806.a:Ga0160442_100002_640	409	5.1e-34	124	471	85	404	0.7351694915254238
CBM2.hmm	101	3300012806.a:Ga0160442_100013_1	113	5.3e-21	1	90	18	105	0.8811881188118812
GH51.hmm	630	3300012806.a:Ga0160442_100013_102	509	2.4e-128	84	542	5	506	0.726984126984127
GT1.hmm	382	3300012806.a:Ga0160442_100013_115	450	9.4e-49	2	381	11	433	0.9921465968586387
GH13_30.hmm	365	3300012806.a:Ga0160442_100013_154	558	4.3e-166	1	365	44	402	0.9972602739726028
PL1_6.hmm	213	3300012806.a:Ga0160442_100013_163	691	2.4e-90	3	213	195	412	0.9859154929577465
CBM4.hmm	126	3300012806.a:Ga0160442_100013_228	1113	1.5e-18	3	126	47	173	0.9761904761904762
CBM4.hmm	126	3300012806.a:Ga0160442_100013_228	1113	1e-18	2	126	195	320	0.9841269841269841
GH9.hmm	418	3300012806.a:Ga0160442_100013_228	1113	4.9e-107	2	417	441	916	0.992822966507177
GH81.hmm	622	3300012806.a:Ga0160442_100013_27	1029	6.3e-149	5	622	70	721	0.9919614147909968
GT28.hmm	157	3300012806.a:Ga0160442_100013_310	885	4.6e-43	1	157	201	365	0.9936305732484076
GH5_1.hmm	310	3300012806.a:Ga0160442_100013_332	560	1.3e-124	1	310	56	391	0.9967741935483871
CBM2.hmm	101	3300012806.a:Ga0160442_100013_332	560	2.8e-27	1	101	459	558	0.9900990099009901
GH12.hmm	156	3300012806.a:Ga0160442_100013_333	392	1.3e-42	6	155	121	262	0.9551282051282052
CBM2.hmm	101	3300012806.a:Ga0160442_100013_333	392	2.3e-28	1	95	296	387	0.9306930693069307
GH77.hmm	494	3300012806.a:Ga0160442_100013_74	713	7.6e-144	2	480	186	693	0.9676113360323887
GH25.hmm	177	3300012806.a:Ga0160442_100013_95	246	7e-47	1	176	48	221	0.9887005649717514
CBM2.hmm	101	3300012806.a:Ga0160442_100015_122	406	2.1e-27	1	90	312	399	0.8811881188118812
CBM13.hmm	188	3300012806.a:Ga0160442_100015_124	497	6.3e-30	7	135	41	175	0.6808510638297872
GH62.hmm	278	3300012806.a:Ga0160442_100015_124	497	1.9e-135	1	278	196	466	0.9964028776978417
GH3.hmm	216	3300012806.a:Ga0160442_100015_141	919	5.8e-82	4	216	128	351	0.9814814814814815
CBM2.hmm	101	3300012806.a:Ga0160442_100015_141	919	2.4e-25	1	97	821	917	0.9504950495049505
GH65.hmm	372	3300012806.a:Ga0160442_100015_153	1064	5.7e-139	3	370	599	972	0.9865591397849462
AA7.hmm	458	3300012806.a:Ga0160442_100015_162	481	6e-90	3	455	32	467	0.9868995633187773
GT51.hmm	177	3300012806.a:Ga0160442_100015_177	824	2.1e-62	3	177	108	285	0.9830508474576272
GH9.hmm	418	3300012806.a:Ga0160442_100015_227	1060	4.1e-138	1	418	45	478	0.9976076555023924
CBM2.hmm	101	3300012806.a:Ga0160442_100015_227	1060	5.1e-31	1	101	958	1056	0.9900990099009901
PL1_5.hmm	186	3300012806.a:Ga0160442_100015_254	507	2.9e-72	2	185	89	269	0.9838709677419355
CBM2.hmm	101	3300012806.a:Ga0160442_100015_269	569	4.1e-25	2	101	60	157	0.9801980198019802
GH18.hmm	296	3300012806.a:Ga0160442_100015_269	569	1.7e-69	3	289	200	562	0.9662162162162162
GH113.hmm	306	3300012806.a:Ga0160442_100015_340	322	2.7e-102	2	306	11	310	0.9934640522875817
GH13_16.hmm	353	3300012806.a:Ga0160442_100015_348	565	1e-143	1	353	33	395	0.9971671388101983
CE15.hmm	269	3300012806.a:Ga0160442_100015_56	561	4.9e-86	1	268	68	388	0.9925650557620818
CBM2.hmm	101	3300012806.a:Ga0160442_100015_56	561	5.7e-23	1	92	467	556	0.900990099009901
GH81.hmm	622	3300012806.a:Ga0160442_100015_85	1030	1.6e-143	6	622	79	730	0.9903536977491961
CBM6.hmm	138	3300012806.a:Ga0160442_100015_85	1030	1.7e-30	10	136	894	1028	0.9130434782608695
CE8.hmm	288	3300012806.a:Ga0160442_100015_97	369	3.1e-90	2	287	50	359	0.9895833333333334
GH15.hmm	361	3300012806.a:Ga0160442_100022_186	572	2.6e-27	16	355	239	548	0.9390581717451524
GT20.hmm	475	3300012806.a:Ga0160442_100022_219	480	1.1e-178	13	473	10	469	0.968421052631579
AA7.hmm	458	3300012806.a:Ga0160442_100022_231	454	9.1e-23	6	182	12	190	0.38427947598253276
GT4.hmm	160	3300012806.a:Ga0160442_100022_254	444	7.3e-30	8	153	257	407	0.90625
CBM32.hmm	124	3300012806.a:Ga0160442_100022_255	1684	3e-23	4	113	35	156	0.8790322580645161
CBM11.hmm	163	3300012806.a:Ga0160442_100022_255	1684	9e-27	7	163	477	647	0.9570552147239264
GH3.hmm	216	3300012806.a:Ga0160442_100022_255	1684	6.6e-68	3	215	847	1087	0.9814814814814815
GT39.hmm	223	3300012806.a:Ga0160442_100022_3	602	3.1e-76	2	222	107	375	0.9865470852017937
GH5_29.hmm	342	3300012806.a:Ga0160442_100022_31	601	2e-150	1	341	142	484	0.9941520467836257
GH20.hmm	337	3300012806.a:Ga0160442_100022_4	484	1.8e-94	8	336	127	447	0.973293768545994
GT4.hmm	160	3300012806.a:Ga0160442_100022_89	771	1.3e-24	7	150	203	347	0.89375
GT94.hmm	283	3300012806.a:Ga0160442_100022_89	771	1e-66	1	283	452	749	0.9964664310954063
GT4.hmm	160	3300012806.a:Ga0160442_100022_93	383	3.9e-26	9	152	209	344	0.89375
CBM2.hmm	101	3300012806.a:Ga0160442_100031_1	85	7.1e-31	18	101	1	84	0.8217821782178217
GH114.hmm	190	3300012806.a:Ga0160442_100031_103	253	1.3e-42	28	190	57	215	0.8526315789473684
GH13_30.hmm	365	3300012806.a:Ga0160442_100031_121	572	8.7e-180	1	365	46	415	0.9972602739726028
GH13_21.hmm	308	3300012806.a:Ga0160442_100031_126	611	1.6e-120	1	307	172	486	0.9935064935064936
GH64.hmm	367	3300012806.a:Ga0160442_100031_137	532	5.8e-123	2	365	32	388	0.989100817438692
CBM13.hmm	188	3300012806.a:Ga0160442_100031_137	532	7.9e-26	11	133	409	529	0.648936170212766
GH16_3.hmm	230	3300012806.a:Ga0160442_100031_138	455	1.5e-55	3	230	51	310	0.9869565217391304
CBM13.hmm	188	3300012806.a:Ga0160442_100031_138	455	3.2e-27	10	133	332	452	0.6542553191489362
GH6.hmm	294	3300012806.a:Ga0160442_100031_139	430	1.7e-85	9	288	51	386	0.9489795918367347
CBM2.hmm	101	3300012806.a:Ga0160442_100033_132	767	8.8e-22	1	87	662	752	0.8514851485148515
GH31.hmm	427	3300012806.a:Ga0160442_100033_138	798	1.4e-124	1	427	172	597	0.9976580796252927
GT4.hmm	160	3300012806.a:Ga0160442_100033_185	395	6.5e-41	7	159	202	361	0.95
CE9.hmm	373	3300012806.a:Ga0160442_100033_205	415	1.2e-110	3	373	13	409	0.9919571045576407
CBM13.hmm	188	3300012806.a:Ga0160442_100033_21	477	3.9e-26	44	135	41	134	0.48404255319148937
PL1.hmm	202	3300012806.a:Ga0160442_100033_21	477	2.9e-59	20	201	238	415	0.8960396039603961
GH31.hmm	427	3300012806.a:Ga0160442_100033_210	765	3.3e-139	1	427	241	671	0.9976580796252927
GH1.hmm	429	3300012806.a:Ga0160442_100033_211	483	1.1e-163	3	426	9	470	0.986013986013986
PL33_1.hmm	155	3300012806.a:Ga0160442_100033_33	628	9.6e-54	2	151	406	555	0.9612903225806452
GH154.hmm	348	3300012806.a:Ga0160442_100033_35	644	2e-134	1	348	13	360	0.9971264367816092
GH26.hmm	303	3300012806.a:Ga0160442_100033_44	1004	1.7e-61	1	255	58	350	0.8382838283828383
CBM23.hmm	162	3300012806.a:Ga0160442_100033_44	1004	2e-46	1	159	522	680	0.9753086419753086
AA7.hmm	458	3300012806.a:Ga0160442_100034_101	758	3.2e-70	5	240	342	576	0.5131004366812227
CBM2.hmm	101	3300012806.a:Ga0160442_100034_105	428	2.4e-29	1	101	39	136	0.9900990099009901
GH109.hmm	399	3300012806.a:Ga0160442_100034_12	382	4.8e-16	6	193	9	182	0.46867167919799496
GH159.hmm	219	3300012806.a:Ga0160442_100034_13	351	2.6e-72	10	217	24	256	0.9452054794520548
GH42.hmm	371	3300012806.a:Ga0160442_100034_14	687	1e-155	1	370	20	390	0.9946091644204852
GH53.hmm	342	3300012806.a:Ga0160442_100034_142	850	5.5e-123	2	342	60	430	0.9941520467836257
CBM61.hmm	141	3300012806.a:Ga0160442_100034_142	850	2.5e-33	2	141	516	654	0.9858156028368794
