Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011831.a:Ga0121554_100001_108	-	GT4(218-360)	GT4_e3889	GT4	N	3
3300011831.a:Ga0121554_100001_128	-	GT2(4-168)	GT2	GT2	N	3
3300011831.a:Ga0121554_100001_146	-	GT2(6-173)	GT2	GT2	N	3
3300011831.a:Ga0121554_100001_150	-	GH133(288-639)	GH133_e1	GH133	N	3
3300011831.a:Ga0121554_100001_151	-	GT4(249-394)	GT4_e602	GT4	N	3
3300011831.a:Ga0121554_100001_152	-	GH57(7-321)	GH57_e4	GH57	N	3
3300011831.a:Ga0121554_100001_153	-|2.4.1.1:9	GT3(14-356)+GT35(684-1286)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300011831.a:Ga0121554_100001_154	2.4.1.18:166|2.4.1.18:50	GH13_8(212-503)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300011831.a:Ga0121554_100001_156	-	GT2(10-139)	GT2	-	N	2
3300011831.a:Ga0121554_100001_157	-	GT83(8-421)	GT83_e95	GT0	N	3
3300011831.a:Ga0121554_100001_158	3.2.1.21:12|3.2.1.-:6	GH3(66-284)	GH3_e10	GH3	Y(1-20)	3
3300011831.a:Ga0121554_100001_159	-	GH95(25-753)	GH95_e19	GH95	Y(1-20)	3
3300011831.a:Ga0121554_100001_161	3.2.1.177:1	GH31(376-836)	GH31_e66	GH31	Y(1-22)	3
3300011831.a:Ga0121554_100001_165	3.2.1.23:2	GH2(26-741)	GH2_e127	GH2	Y(1-29)	3
3300011831.a:Ga0121554_100001_254	-	CE1(159-395)	CE1_e22	CE0	Y(1-22)	3
3300011831.a:Ga0121554_100001_332	-	GT2(7-131)	GT2	GT2	N	3
3300011831.a:Ga0121554_100001_333	-	GT14(3-247)	GT14_e77	GT14	N	3
3300011831.a:Ga0121554_100001_334	-	GT4(172-319)	GT4_e2495	GT4	N	3
3300011831.a:Ga0121554_100001_336	-	GT4(199-315)	GT4_e970	GT4	N	3
3300011831.a:Ga0121554_100001_338	-	GT2(7-167)	GT2	GT2	N	3
3300011831.a:Ga0121554_100001_339	-	GT4(193-319)	GT4_e502	GT4	N	3
3300011831.a:Ga0121554_100001_382	-|-|-	GH23(124-258)	GH23_e209+CBM50_e853+CBM50_e126	CBM50+GH23	Y(1-21)	3
3300011831.a:Ga0121554_100001_399	-	GT2(4-109)	GT2	GT2	N	3
3300011831.a:Ga0121554_100001_400	-	GT2(5-162)	GT2	GT2	N	3
3300011831.a:Ga0121554_100001_401	2.4.1.69:1	GT11(1-289)	GT11_e40	-	N	2
3300011831.a:Ga0121554_100001_405	-	GH23(298-453)	GH23_e996	GH23	Y(1-19)	3
3300011831.a:Ga0121554_100001_463	-	GH16_3(121-349)	GH16_e329	-	Y(1-21)	2
3300011831.a:Ga0121554_100001_92	3.2.1.173:1	GH28(73-419)	GH28_e117	GH28	Y(1-19)	3
3300011831.a:Ga0121554_100002_133	-	GT51(76-255)	GT51_e160	GT51	N	3
3300011831.a:Ga0121554_100002_134	-	GT14(5-254)	GT14_e50	-	N	2
3300011831.a:Ga0121554_100002_168	-	GT4(184-335)	GT4_e3380	-	N	2
3300011831.a:Ga0121554_100002_173	-	GT2(5-152)	GT2	-	N	2
3300011831.a:Ga0121554_100002_176	-	GT2(9-113)	GT2	-	N	2
3300011831.a:Ga0121554_100002_198	-	GT2(14-113)	GT2	GT2	N	3
3300011831.a:Ga0121554_100002_229	-	GT2(3-140)	GT2	-	N	2
3300011831.a:Ga0121554_100002_261	3.2.1.-:1	GH139(1-718)	GH139_e0	GH139	N	3
3300011831.a:Ga0121554_100002_262	-	CE20(103-361)	CE20_e10	CE20	Y(1-20)	3
3300011831.a:Ga0121554_100002_263	3.2.1.185:1|3.2.1.-:1|3.2.1.185:1|3.2.1.-:1	GH143(24-576)+GH142(637-1104)	GH143_e0+GH142_e0	GH142+GH143	Y(1-25)	3
3300011831.a:Ga0121554_100002_264	3.2.1.55:2	GH43_18(61-288)	GH43_e173	GH43_18	N	3
3300011831.a:Ga0121554_100002_265	-	PL29(72-326)	PL29_e7	-	Y(1-20)	2
3300011831.a:Ga0121554_100002_267	-	PL1_2(134-324)	PL1_e77	PL1_2	Y(1-23)	3
3300011831.a:Ga0121554_100002_270	3.2.1.-:1	GH2(40-594)	GH2_e50	GH2	Y(1-23)	3
3300011831.a:Ga0121554_100002_271	3.2.1.67:1	GH28(48-414)	GH28_e10	GH28	Y(1-19)	3
3300011831.a:Ga0121554_100002_272	-	CE19(121-457)	CE19_e2	CE19	Y(1-27)	3
3300011831.a:Ga0121554_100002_273	3.2.1.-:3|3.2.1.63:2	GH95(19-752)	GH95_e1	GH95	Y(1-20)	3
3300011831.a:Ga0121554_100002_274	3.2.1.-:1	GH105(58-402)	GH105_e2	GH105	Y(1-22)	3
3300011831.a:Ga0121554_100002_275	3.2.1.-:1	GH140(38-464)	GH140_e1	GH140	Y(1-24)	3
3300011831.a:Ga0121554_100002_276	3.2.1.40:1|3.2.1.40:1|3.2.1.-:1|3.2.1.40:1|3.2.1.-:1	CBM67(150-329)+GH78(354-869)+GH33(945-1233)	CBM67_e28+GH78_e2+GH33_e82	GH33+GH78	Y(1-22)	3
3300011831.a:Ga0121554_100002_277	3.2.1.51:1	GH141(21-571)	GH141_e22	GH141	Y(1-21)	3
3300011831.a:Ga0121554_100002_278	3.2.1.40:3	GH78(193-671)	GH78_e1	GH78	Y(1-20)	3
3300011831.a:Ga0121554_100002_279	-	GH138(6-890)	GH138_e1	GH138	Y(1-20)	3
3300011831.a:Ga0121554_100002_280	3.2.1.31:1|3.2.1.185:1|3.2.1.31:1|3.2.1.185:1|3.2.1.31:1|3.2.1.185:1	GH137(21-368)+GH2(372-848)+CBM57(1079-1245)	GH137_e0+GH2_e99+CBM57_e0	CBM57+GH137+GH2	Y(1-21)	3
3300011831.a:Ga0121554_100002_281	3.2.1.23:35	GH2(60-972)	GH2_e1	GH2	N	3
3300011831.a:Ga0121554_100002_282	3.2.1.-:1|3.2.1.23:1	GH2(47-831)	GH2_e106	GH2	Y(1-23)	3
3300011831.a:Ga0121554_100002_283	3.2.1.40:1	GH106(354-1117)	GH106_e44	GH106	Y(1-24)	3
