CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_63	46754	49885	-	1.B.14.6.1
CGC1	TF	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_64	50325	54410	+	HTH_AraC
CGC1	CAZyme	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_65	54564	56504	+	GH97| GH97
CGC1	CAZyme	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_66	56823	58724	+	 GH43_34| GH43_19|GH43_34|GH43_19|GH146
CGC1	null	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_67	58861	59655	-	null
CGC1	TF	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_68	59741	60460	-	Trans_reg_C
CGC1	STP	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_69	60468	62045	-	HisKA+HATPase_c
CGC1	TC	3300011831.a:Ga0121554_100018	3300011831.a:Ga0121554_100018_70	62275	69750	-	9.A.25.1.1
CGC1	TC	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_9	14649	16211	-	8.A.46.2.2
CGC1	TC	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_10	16229	19543	-	1.B.14.6.13
CGC1	STP	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_11	19792	20790	-	FecR
CGC1	TF	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_12	20886	21428	-	GerE
CGC1	CAZyme	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_13	21732	24827	+	GH2| GH2
CGC1	null	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_14	24986	25900	+	null
CGC1	CAZyme	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_15	25906	26874	+	CE4
CGC1	null	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_16	27043	27147	+	null
CGC1	TC	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_17	27539	29185	+	3.A.1.129.1
CGC1	TC	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_18	29178	30776	+	3.A.1.129.1
CGC1	null	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_19	30808	31794	+	null
CGC1	CAZyme	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_20	31856	33349	-	GH125| GH125
CGC1	CAZyme	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_21	33385	34581	-	 GH76|GH76
CGC1	CAZyme	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_22	34761	35921	-	 GH76|GH76
CGC1	null	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_23	36007	37137	-	null
CGC1	null	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_24	37181	38779	-	null
CGC1	TC	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_25	38826	41945	-	1.B.14.6.1
CGC1	TF	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_26	42346	46428	+	HTH_AraC
CGC1	null	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_27	46816	49170	+	null
CGC1	null	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_28	49302	50510	-	null
CGC1	CAZyme	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_29	50529	51764	-	 GH88|GH88
CGC1	CAZyme	3300011831.a:Ga0121554_100092	3300011831.a:Ga0121554_100092_30	51805	53472	-	CBM91| GH43_10|GH43_10
