Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011831.a:Ga0121554_100172_44	ASV45029.1|GH23	24.9	1721	832	46	6	1642	1560	2903	3.0e-114	417.9
3300011831.a:Ga0121554_100018_65	SCD19729.1|GH97	63.9	640	227	1	11	646	7	646	3.7e-254	881.3
3300011831.a:Ga0121554_100018_66	SCD19719.1|GH146|GH43_19|GH43_34	76.3	607	144	0	26	632	788	1394	3.7e-291	1004.2
3300011831.a:Ga0121554_100018_122	QIK56104.1|CBM50	50.4	488	221	5	1	467	1	488	6.6e-136	488.0
3300011831.a:Ga0121554_100018_156	AOW08962.1|GH51	63.0	859	315	2	11	868	13	869	0.0e+00	1142.9
3300011831.a:Ga0121554_100018_158	QIK52969.1|GH51	81.5	514	94	1	1	514	1	513	1.2e-260	902.5
3300011831.a:Ga0121554_100018_165	CBA03971.1|GT30	62.0	392	148	1	6	396	4	395	1.2e-137	493.8
3300011831.a:Ga0121554_100018_184	QIK58697.1|GH43_28	85.8	583	83	0	1	583	1	583	0.0e+00	1113.2
3300011831.a:Ga0121554_100092_4	UKJ08828.1|GH2	66.0	883	297	3	1	881	1	882	0.0e+00	1265.0
3300011831.a:Ga0121554_100092_5	QIK53645.1|GH92	66.8	730	238	3	20	745	26	755	1.8e-300	1035.4
3300011831.a:Ga0121554_100092_13	QRX63310.1|GH2	72.6	971	256	1	58	1028	32	992	0.0e+00	1532.3
3300011831.a:Ga0121554_100092_20	BDF64880.1|GH125	76.0	471	109	2	31	497	48	518	1.1e-216	756.5
3300011831.a:Ga0121554_100092_21	QIK59395.1|GH76	66.0	382	130	0	13	394	15	396	4.6e-154	548.1
3300011831.a:Ga0121554_100092_22	QIK53169.1|GH76	61.7	381	136	4	1	380	1	372	1.4e-139	500.0
3300011831.a:Ga0121554_100092_29	QJR69439.1|GH88	60.5	413	150	6	1	407	1	406	4.8e-138	495.0
