CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029241.a:Ga0167490_100233	3300029241.a:Ga0167490_100233_47	49607	51595	+	 GH31|GH31
CGC1	null	3300029241.a:Ga0167490_100233	3300029241.a:Ga0167490_100233_48	51715	52518	+	null
CGC1	TC	3300029241.a:Ga0167490_100233	3300029241.a:Ga0167490_100233_49	52717	53424	+	3.A.1.122.14
CGC1	null	3300029241.a:Ga0167490_100233	3300029241.a:Ga0167490_100233_50	53393	55900	+	null
CGC1	TF	3300029241.a:Ga0167490_100233	3300029241.a:Ga0167490_100233_51	55965	56651	+	Trans_reg_C
CGC1	STP	3300029241.a:Ga0167490_100233	3300029241.a:Ga0167490_100233_52	56676	57713	+	HisKA+HATPase_c
CGC1	TF	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_5	4629	5387	-	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_6	5612	9247	+	CBM4|GH16_3| GH16_3| CBM4
CGC1	null	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_7	9502	10275	+	null
CGC1	null	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_8	10385	11929	+	null
CGC1	TC	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_9	12074	12493	+	1.A.22.1.8
CGC1	null	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_10	12634	13455	+	null
CGC1	null	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_11	13527	14171	+	null
CGC1	STP	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_12	14197	15678	+	PfkB
CGC1	TC	3300029241.a:Ga0167490_100229	3300029241.a:Ga0167490_100229_13	15789	18059	+	9.B.144.1.5
CGC1	STP	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_28	27902	28204	+	Peripla_BP_3
CGC1	null	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_29	28298	28930	-	null
CGC1	CAZyme	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_30	29201	31684	+	 GH94|GH94
CGC1	STP	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_31	31883	32644	-	Peptidase_M23
CGC1	null	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_32	32728	33678	-	null
CGC1	TF	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_33	33940	34155	+	CSD
CGC1	CAZyme	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_34	34263	35339	-	GH5_2| GH5_2
CGC1	CAZyme	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_35	35494	37941	-	GT35| GT35
CGC1	null	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_36	38238	39047	-	null
CGC1	TC	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_37	39051	39950	-	1.E.12.1.3
CGC1	null	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_38	40005	40400	-	null
CGC1	TC	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_39	40426	42186	-	1.A.33.1.4
CGC1	TC	3300029241.a:Ga0167490_100081	3300029241.a:Ga0167490_100081_40	42391	44109	-	2.A.25.1.3
CGC1	CAZyme	3300029241.a:Ga0167490_100146	3300029241.a:Ga0167490_100146_27	30704	32509	-	GH13_36| GH13_36
CGC1	null	3300029241.a:Ga0167490_100146	3300029241.a:Ga0167490_100146_28	32582	33742	-	null
CGC1	null	3300029241.a:Ga0167490_100146	3300029241.a:Ga0167490_100146_29	33729	34892	-	null
CGC1	TC	3300029241.a:Ga0167490_100146	3300029241.a:Ga0167490_100146_30	34977	35924	-	3.A.1.105.7
CGC1	null	3300029241.a:Ga0167490_100146	3300029241.a:Ga0167490_100146_31	36227	36952	+	null
