Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007919.a:Ga0111558_100019_29	VEB05250.1|GT28	54.7	364	165	0	22	385	52	415	4.5e-109	398.7
3300007919.a:Ga0111558_100019_30	QOR11002.1|GT28	99.1	350	3	0	1	350	1	350	4.4e-193	677.6
3300007919.a:Ga0111558_100019_36	QOR11008.1|CE11	99.7	305	1	0	1	305	1	305	8.9e-174	613.2
3300007919.a:Ga0111558_100005_11	QOR06314.1|GH23	98.5	464	7	0	1	464	1	464	5.2e-266	920.2
3300007919.a:Ga0111558_100005_14	CAD7252417.1|GH13	41.1	594	333	10	127	705	339	930	1.7e-106	391.0
3300007919.a:Ga0111558_100005_48	QYU66396.1|GH13_23	52.6	477	205	8	1	472	1	461	1.1e-118	431.0
3300007919.a:Ga0111558_100005_52	AMJ20543.1|GH13_11	52.5	408	190	3	12	418	5	409	9.9e-115	417.5
3300007919.a:Ga0111558_100005_64	AGL63717.2|GT4	45.8	699	297	11	161	852	107	730	1.2e-159	567.8
3300007919.a:Ga0111558_100005_104	CAD7221988.1|GH103	53.9	362	165	2	1	361	616	976	9.1e-104	380.9
3300007919.a:Ga0111558_100005_105	CAD7221988.1|GH103	41.0	631	356	4	5	628	2	623	3.9e-142	509.2
3300007919.a:Ga0111558_100005_113	ALR09738.2|GH18	51.6	399	189	3	16	411	1	398	1.3e-104	384.0
3300007919.a:Ga0111558_100005_129	CAE6204650.1|GH28	50.0	600	292	4	11	603	745	1343	2.6e-169	599.4
3300007919.a:Ga0111558_100005_167	QOR21947.1|CE9	99.7	381	1	0	1	381	1	381	7.4e-218	760.0
3300007919.a:Ga0111558_100005_180	QOR08030.1|GH3	99.1	347	3	0	1	347	1	347	1.6e-195	685.6
3300007919.a:Ga0111558_100229_3	QOR10119.1|GT9	99.1	342	3	0	1	342	1	342	1.7e-197	692.2
3300007919.a:Ga0111558_100001_11	AKG15280.2|GH103	58.2	490	202	3	1	489	1	488	3.5e-167	592.0
3300007919.a:Ga0111558_100001_48	CAN65674.1|GH28	45.0	547	274	8	61	601	99	624	1.5e-130	470.7
3300007919.a:Ga0111558_100001_149	AGL64345.2|GT2	51.4	543	260	3	296	835	314	855	1.6e-148	530.8
3300007919.a:Ga0111558_100001_166	QOR18924.1|GT35	98.4	821	13	0	1	821	1	821	0.0e+00	1637.5
3300007919.a:Ga0111558_100001_167	QOR16988.1|GT5	98.7	479	6	0	1	479	1	479	4.1e-282	973.8
3300007919.a:Ga0111558_100001_168	VDZ76225.1|GT5	54.7	411	183	3	14	423	20	428	1.7e-133	479.9
3300007919.a:Ga0111558_100001_169	VEI32860.1|CBM48|GH13_11	96.7	672	22	0	1	672	1	672	0.0e+00	1369.8
3300007919.a:Ga0111558_100001_170	VEI32862.1|CBM48|GH13_9	98.1	729	14	0	1	729	1	729	0.0e+00	1522.7
3300007919.a:Ga0111558_100001_173	CAE6110940.1|CE8	44.1	549	277	15	22	557	254	785	2.0e-118	430.3
3300007919.a:Ga0111558_100001_193	CAD7280782.1|GT2	60.6	348	134	2	21	367	1794	2139	1.0e-113	414.1
3300007919.a:Ga0111558_100001_196	CAD7280782.1|GT2	55.5	766	311	2	150	885	393	1158	1.2e-250	870.2
3300007919.a:Ga0111558_100001_205	QOR07544.1|GH32	96.9	484	15	0	1	484	1	484	2.8e-286	987.6
3300007919.a:Ga0111558_100001_268	QOF98253.1|GT2	60.4	412	163	0	9	420	6	417	8.2e-149	530.8
3300007919.a:Ga0111558_100001_297	AGL63871.2|GT2	45.3	481	232	5	440	919	528	978	1.7e-106	391.3
3300007919.a:Ga0111558_100001_323	QOR13357.1|GT0	99.3	274	2	0	1	274	1	274	4.3e-159	564.3
3300007919.a:Ga0111558_100001_343	QOR06046.1|GH77|GT35	98.4	1257	20	0	1	1257	1	1257	0.0e+00	2505.7
3300007919.a:Ga0111558_100001_384	AHC21644.2|GH1	48.8	518	261	2	6	523	10	523	7.7e-141	504.6
3300007919.a:Ga0111558_100001_410	CCO10096.2|GH1	51.1	440	213	1	2	439	6	445	2.3e-106	389.8
3300007919.a:Ga0111558_100001_434	CAG7911095.1|GH5_11	40.7	964	458	22	15	943	587	1471	1.3e-202	710.7
3300007919.a:Ga0111558_100001_444	QOR07972.1|GH2	93.8	1008	62	0	1	1008	1	1008	0.0e+00	1994.9
3300007919.a:Ga0111558_100001_452	QOR11642.1|CBM50	99.3	537	4	0	1	537	1	537	3.4e-237	824.7
3300007919.a:Ga0111558_100013_5	CCO12868.2|GH1	46.0	1399	507	10	17	1374	6	1196	0.0e+00	1170.6
3300007919.a:Ga0111558_100013_28	QOR15992.1|GT51	97.8	872	17	1	1	872	1	870	0.0e+00	1687.5
3300007919.a:Ga0111558_100009_10	QOR23145.1|GT41	90.3	627	61	0	1	627	1	627	0.0e+00	1176.0
3300007919.a:Ga0111558_100009_26	CAD7245033.1|GT58	66.2	473	142	5	2	457	1053	1524	6.2e-171	604.4
3300007919.a:Ga0111558_100009_36	ANF95373.1|CBM50	51.2	640	293	9	28	657	36	666	5.9e-183	644.8
3300007919.a:Ga0111558_100009_50	AWZ17133.1|GH13_30	34.8	1198	713	19	4	1154	403	1579	1.0e-193	681.4
3300007919.a:Ga0111558_100009_120	QOR12102.1|GT2	97.6	252	6	0	1	252	1	252	7.2e-145	516.9
3300007919.a:Ga0111558_100009_121	QOR06558.1|GT30	97.9	431	9	0	1	431	1	431	4.8e-242	840.5
3300007919.a:Ga0111558_100009_132	CAD7226128.1|GH38	37.3	713	373	15	11	678	1345	2028	2.5e-115	420.2
3300007919.a:Ga0111558_100006_5	CDM22846.1|GT51	54.5	413	186	1	4	414	895	1307	3.1e-129	465.7
3300007919.a:Ga0111558_100006_20	QOR05912.1|GT51	96.9	799	25	0	1	799	1	799	0.0e+00	1493.4
3300007919.a:Ga0111558_100006_36	QOR14838.1|GH103	95.7	372	16	0	1	372	1	372	7.7e-196	686.8
3300007919.a:Ga0111558_100006_37	QOR13019.1|GT2	100.0	267	0	0	1	267	1	267	4.5e-153	544.3
3300007919.a:Ga0111558_100006_38	QOR20566.1|GT2	99.3	293	2	0	1	293	1	293	3.7e-161	571.2
3300007919.a:Ga0111558_100006_40	QOR20209.1|GT25	99.2	256	2	0	1	256	2	257	4.9e-141	504.2
3300007919.a:Ga0111558_100004_28	AMJ20771.1|GH13_26	73.6	859	227	0	1	859	1	859	0.0e+00	1312.0
3300007919.a:Ga0111558_100004_50	QOR17534.1|GT9	98.0	351	7	0	1	351	1	351	1.1e-202	709.5
3300007919.a:Ga0111558_100004_68	BBF13418.1|GT100	75.9	303	72	1	2	304	3	304	2.9e-124	448.7
3300007919.a:Ga0111558_100004_70	ARB90666.1|GT2	88.4	294	34	0	1	294	1	294	5.8e-146	520.8
3300007919.a:Ga0111558_100004_71	QOR25948.1|GT2	92.4	250	19	0	1	250	1	250	2.6e-126	455.3
3300007919.a:Ga0111558_100004_72	QSX11395.1|GT100	73.6	401	106	0	1	401	1	401	1.7e-156	556.2
3300007919.a:Ga0111558_100004_119	CCO12112.2|GH13_31	60.2	432	162	5	1	429	1	425	2.9e-133	479.2
3300007919.a:Ga0111558_100004_146	ARF89445.1|GT1	43.4	498	281	1	8	505	457	953	3.6e-119	432.6
3300007919.a:Ga0111558_100004_176	QOR08346.1|CE4|GH153	80.1	638	127	0	1	638	1	638	0.0e+00	1090.5
3300007919.a:Ga0111558_100004_177	QOR17660.1|GT2	94.7	413	22	0	1	413	1	413	3.7e-231	804.3
3300007919.a:Ga0111558_100004_183	QOR21374.1|GT9	97.2	317	9	0	1	317	1	317	4.4e-176	620.9
3300007919.a:Ga0111558_100004_185	QOR19581.1|GT9	97.7	347	8	0	1	347	1	347	2.5e-196	688.3
3300007919.a:Ga0111558_100004_189	AGL64353.2|CBM50|GH25	46.8	573	295	8	1	570	1	566	5.6e-145	518.5
3300007919.a:Ga0111558_100004_190	QOR22999.1|CBM50	100.0	410	0	0	1	410	1	410	2.8e-162	575.5
3300007919.a:Ga0111558_100004_212	CBA03971.1|GT30	78.4	394	85	0	3	396	1	394	1.7e-182	642.9
3300007919.a:Ga0111558_100004_266	QOR25085.1|GT2	98.5	271	4	0	1	271	1	271	1.0e-152	543.1
