HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT35.hmm	674	3300007919.a:Ga0111558_100001_166	822	2.6e-280	1	674	106	815	0.9985163204747775
GT5.hmm	472	3300007919.a:Ga0111558_100001_167	480	1e-163	1	470	2	473	0.9936440677966102
GH13_11.hmm	351	3300007919.a:Ga0111558_100001_169	673	4.6e-149	1	351	174	529	0.9971509971509972
CBM48.hmm	76	3300007919.a:Ga0111558_100001_170	730	7.7e-23	3	70	125	209	0.881578947368421
GH13_9.hmm	301	3300007919.a:Ga0111558_100001_170	730	6.1e-159	1	301	274	574	0.9966777408637874
GH32.hmm	293	3300007919.a:Ga0111558_100001_205	485	7.7e-77	1	293	38	341	0.9965870307167235
GH77.hmm	494	3300007919.a:Ga0111558_100001_343	1258	1.2e-160	1	486	10	491	0.9817813765182186
GT35.hmm	674	3300007919.a:Ga0111558_100001_343	1258	9.1e-221	2	673	580	1255	0.9955489614243324
GH2.hmm	752	3300007919.a:Ga0111558_100001_444	1009	1.7e-203	16	751	31	895	0.9773936170212766
AA1.hmm	358	3300007919.a:Ga0111558_100002_16	470	5.4e-16	9	337	65	440	0.9162011173184358
GH23.hmm	135	3300007919.a:Ga0111558_100002_162	360	8.6e-22	17	117	207	348	0.7407407407407407
GT19.hmm	354	3300007919.a:Ga0111558_100002_224	390	8.2e-139	1	353	8	369	0.9943502824858758
GT51.hmm	177	3300007919.a:Ga0111558_100002_257	194	4e-56	9	177	16	183	0.9491525423728814
GH23.hmm	135	3300007919.a:Ga0111558_100002_259	746	6.4e-25	17	121	596	721	0.7703703703703704
GH102.hmm	157	3300007919.a:Ga0111558_100002_369	376	2.1e-42	51	157	172	278	0.6751592356687898
GT25.hmm	181	3300007919.a:Ga0111558_100002_79	283	1.6e-37	3	181	7	191	0.9834254143646409
GT8.hmm	257	3300007919.a:Ga0111558_100002_80	262	5.3e-45	68	255	4	208	0.7276264591439688
GT4.hmm	160	3300007919.a:Ga0111558_100002_82	382	8.5e-17	5	157	197	348	0.95
GT9.hmm	225	3300007919.a:Ga0111558_100002_84	344	1.4e-24	8	205	104	326	0.8755555555555555
GT25.hmm	181	3300007919.a:Ga0111558_100002_85	226	3.3e-41	3	180	5	188	0.9779005524861878
CE4.hmm	130	3300007919.a:Ga0111558_100004_176	639	1.8e-25	3	125	85	253	0.9384615384615385
GH153.hmm	349	3300007919.a:Ga0111558_100004_176	639	2.4e-129	2	348	297	630	0.9914040114613181
GT2.hmm	230	3300007919.a:Ga0111558_100004_177	414	2e-36	3	228	54	274	0.9782608695652174
CE1.hmm	227	3300007919.a:Ga0111558_100004_180	275	1e-17	5	196	36	223	0.8414096916299559
GT9.hmm	225	3300007919.a:Ga0111558_100004_183	318	1.9e-42	5	203	78	296	0.88
GT9.hmm	225	3300007919.a:Ga0111558_100004_185	348	3.9e-54	2	203	70	306	0.8933333333333333
GT2.hmm	170	3300007919.a:Ga0111558_100004_266	272	2.5e-25	1	117	7	124	0.6823529411764706
GT9.hmm	225	3300007919.a:Ga0111558_100004_50	352	9.9e-50	2	205	77	306	0.9022222222222223
GT100.hmm	222	3300007919.a:Ga0111558_100004_68	305	3.1e-75	16	221	75	282	0.9234234234234234
GT2.hmm	170	3300007919.a:Ga0111558_100004_70	295	4.3e-17	1	168	3	167	0.9823529411764705
GT2.hmm	170	3300007919.a:Ga0111558_100004_71	251	4e-37	1	131	7	136	0.7647058823529411
GH23.hmm	135	3300007919.a:Ga0111558_100005_11	465	3.7e-25	4	132	290	457	0.9481481481481482
CE9.hmm	373	3300007919.a:Ga0111558_100005_167	382	5.6e-114	3	373	7	376	0.9919571045576407
GH3.hmm	216	3300007919.a:Ga0111558_100005_180	348	1.5e-53	5	215	51	278	0.9722222222222222
CE1.hmm	227	3300007919.a:Ga0111558_100005_92	276	2.4e-50	2	223	22	270	0.973568281938326
AA1.hmm	358	3300007919.a:Ga0111558_100006_127	398	1.9e-16	10	226	93	303	0.6033519553072626
GT51.hmm	177	3300007919.a:Ga0111558_100006_20	800	3.8e-60	8	176	165	337	0.9491525423728814
GH103.hmm	295	3300007919.a:Ga0111558_100006_36	373	2.2e-97	1	295	54	367	0.9966101694915255
GT2.hmm	170	3300007919.a:Ga0111558_100006_37	268	1.6e-29	1	167	4	173	0.9764705882352941
GT2.hmm	170	3300007919.a:Ga0111558_100006_38	294	5.6e-31	1	127	3	124	0.7411764705882353
GT25.hmm	181	3300007919.a:Ga0111558_100006_40	257	8.2e-32	4	171	3	187	0.9226519337016574
GT41.hmm	705	3300007919.a:Ga0111558_100009_10	673	4.1e-37	206	541	278	642	0.475177304964539
GT2.hmm	170	3300007919.a:Ga0111558_100009_120	253	1.7e-22	1	132	5	126	0.7705882352941177
GT30.hmm	177	3300007919.a:Ga0111558_100009_121	432	3.6e-67	1	176	33	213	0.9887005649717514
GH109.hmm	399	3300007919.a:Ga0111558_100009_71	369	6.3e-22	6	163	2	147	0.39348370927318294
GH109.hmm	399	3300007919.a:Ga0111558_100009_72	358	2.1e-17	6	162	6	151	0.39097744360902253
GT51.hmm	177	3300007919.a:Ga0111558_100013_28	873	5.8e-69	1	176	54	229	0.9887005649717514
GT28.hmm	157	3300007919.a:Ga0111558_100019_30	351	2.4e-50	2	155	182	335	0.9745222929936306
CE11.hmm	271	3300007919.a:Ga0111558_100019_36	306	1.5e-121	1	270	4	276	0.992619926199262
GT9.hmm	225	3300007919.a:Ga0111558_100229_3	343	1.7e-34	3	214	68	314	0.9377777777777778
