CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_54	60227	60730	-	NUDIX
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_55	60986	61333	+	null
CGC1	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_56	61344	62561	+	2.A.103.1.3
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_57	62632	63018	-	null
CGC1	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_58	63209	64285	+	2.A.19.2.7
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_59	64417	64704	-	null
CGC1	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_60	64853	65098	-	PTS-HPr
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_61	65196	66311	-	null
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_62	66441	67298	-	null
CGC1	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_63	67521	69497	-	9.B.34.1.4
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_64	69975	70577	+	null
CGC1	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_65	71390	74476	+	GT51| GT51
CGC1	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_66	74763	76490	-	4.C.1.1.4
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_67	76785	77417	+	null
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_68	77519	78220	-	null
CGC1	TF	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_69	78337	79347	-	LacI
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_70	79899	80366	-	null
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_71	80636	81166	+	null
CGC1	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_72	81420	83183	-	8.A.7.1.1
CGC1	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_73	83180	85063	-	4.A.1.1.6
CGC1	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_74	85259	85681	-	null
CGC1	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_75	85729	87021	-	EPSP_synthase
CGC1	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_76	87205	87510	+	Rhodanese
CGC1	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_77	87604	88116	-	SKI
CGC2	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_102	105768	106553	-	3.A.1.147.9
CGC2	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_103	106625	107164	-	null
CGC2	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_104	107177	107824	-	TetR_N
CGC2	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_105	108047	108523	+	null
CGC2	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_106	108626	109009	-	Glyoxalase
CGC2	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_107	109123	109284	+	null
CGC2	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_108	109498	112236	-	 GH38|GH38
CGC2	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_109	112262	115399	-	GH0|GH5
CGC2	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_110	115396	116715	-	 GH125|GH125
CGC2	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_111	116754	120092	-	 GH38|GH38
CGC2	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_112	120098	122395	-	 GH3|GH3
CGC2	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_113	122425	123342	-	3.A.1.1.9
CGC2	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_114	123376	124314	-	3.A.1.1.10
CGC2	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_115	124455	125939	-	SBP_bac_1
CGC2	TF	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_116	126066	127577	-	HTH_AraC+HTH_AraC
CGC2	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_117	127570	129393	-	8.A.59.2.1
CGC2	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_118	129585	129923	+	null
CGC2	TC	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_119	130042	131115	+	2.A.86.1.5
CGC2	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_120	131217	131612	-	null
CGC2	null	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_121	131640	132332	-	null
CGC2	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_122	132750	133631	-	 GH25|GH25
CGC2	CAZyme	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_123	133823	134590	+	CE4| CE4
CGC2	STP	3300018933.a:Ga0193614_1000007	3300018933.a:Ga0193614_1000007_124	134767	135363	+	TetR_N
