Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300018933.a:Ga0193614_1000004_106	-	CE4(12-135)	-	-	N	1
3300018933.a:Ga0193614_1000004_107	4.2.2.23:15|4.2.2.24:5	PL11(328-744)	PL11_e0	PL11_1	N	3
3300018933.a:Ga0193614_1000004_109	4.2.2.24:1	PL26(7-853)	PL26_e0	PL26	N	3
3300018933.a:Ga0193614_1000004_123	-	GH2(15-510)	GH2_e152	GH2	N	3
3300018933.a:Ga0193614_1000004_124	-|-|-|-	GH43_32(35-274)+CBM66(623-769)	GH43_e257+CBM66_e13+CBM6_e44+CBM66_e13	CBM6+CBM66+GH43_32	N	3
3300018933.a:Ga0193614_1000004_187	3.2.1.31:1|3.2.1.-:1	GH2(9-556)	GH2_e140	GH2	N	3
3300018933.a:Ga0193614_1000004_188	-	GH109(6-147)	-	-	N	1
3300018933.a:Ga0193614_1000004_205	-	GH43_24(29-316)	GH43_e269	-	N	2
3300018933.a:Ga0193614_1000004_207	-	GH28(200-472)	GH28_e83	GH28	N	3
3300018933.a:Ga0193614_1000004_212	-	GH88(54-374)	GH88_e10	GH88	N	3
3300018933.a:Ga0193614_1000004_213	-	CBM13(423-558)	CBM13_e356	CBM13	Y(1-26)	3
3300018933.a:Ga0193614_1000004_215	-	GH50(51-669)	GH50_e9	GH50	N	3
3300018933.a:Ga0193614_1000004_221	-	GH2(50-921)	GH2_e30	GH2	N	3
3300018933.a:Ga0193614_1000004_233	-	CE14(6-124)	CE14_e39	-	N	2
3300018933.a:Ga0193614_1000004_236	-	GH109(3-154)	GH109_e7	-	N	2
3300018933.a:Ga0193614_1000004_238	-	GH109(34-170)	-	-	N	1
3300018933.a:Ga0193614_1000004_246	-	GT28(211-361)	GT28_e70	GT28	N	3
3300018933.a:Ga0193614_1000004_252	3.2.1.-:3|3.2.1.63:2	GH95(7-731)	GH95_e1	GH95	N	3
3300018933.a:Ga0193614_1000004_257	3.2.1.8:16|3.2.1.136:8	GH30_8(33-376)	GH30_e78	GH30_8	Y(1-31)	3
3300018933.a:Ga0193614_1000004_264	-	CE1(27-248)	CE1_e22	-	N	2
3300018933.a:Ga0193614_1000004_265	3.1.1.-:1	CE17(228-401)	CE17_e0	CE17	N	3
3300018933.a:Ga0193614_1000004_266	-|-	GH43_10(7-280)+CBM91(311-504)	GH43_e128+CBM91_e48	GH43_10	N	3
