CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_55	53603	55192	-	2.A.50.2.1
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_56	55224	56645	-	2.A.47.1.13
CGC1	STP	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_57	56746	58143	-	HisKA+HATPase_c
CGC1	TF	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_58	58137	58805	-	Trans_reg_C
CGC1	STP	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_59	58968	60188	-	Rhodanese
CGC1	STP	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_60	60283	61689	-	Pribosyltran
CGC1	null	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_61	61763	62023	-	null
CGC1	null	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_62	62125	63066	-	null
CGC1	TF	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_63	63215	64222	-	LacI
CGC1	CAZyme	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_64	64338	65837	-	GH77| GH77
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_65	65916	66809	-	3.A.1.1.45
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_66	66809	67651	-	3.A.1.1.45
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_67	67918	69255	-	3.A.1.1.45
CGC1	null	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_68	69547	69981	+	null
CGC1	null	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_69	70212	70745	-	null
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_70	71116	71895	-	3.A.1.3.14
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_71	72084	72770	-	3.A.1.3.14
CGC1	STP	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_72	72822	73619	-	SBP_bac_3
CGC1	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_73	73852	75036	-	2.A.4.7.4
CGC2	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_162	153283	154140	-	3.A.1.1.30
CGC2	TC	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_163	154137	154979	-	3.A.1.1.41
CGC2	STP	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_164	154981	157263	-	SBP_bac_1
CGC2	TF	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_165	157475	158167	+	Trans_reg_C
CGC2	STP	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_166	158164	159429	+	HisKA+HATPase_c
CGC2	null	3300029778.a:Ga0243887_1000004	3300029778.a:Ga0243887_1000004_167	159535	160332	-	null
