Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029778.a:Ga0243887_1000004_17	CBK82808.1|GH25	99.0	860	9	0	1	860	1	860	0.0e+00	1690.2
3300029778.a:Ga0243887_1000004_18	CBK82808.1|GH25	49.3	864	258	9	1	689	1	859	5.2e-222	774.6
3300029778.a:Ga0243887_1000004_64	QNL99239.1|GH77	64.2	492	176	0	1	492	1	492	2.7e-204	715.3
3300029778.a:Ga0243887_1000004_168	CBK82691.1|GH31	99.8	663	1	0	1	663	7	669	0.0e+00	1393.3
3300029778.a:Ga0243887_1000004_171	CCO12112.2|GH13_31	60.1	426	167	3	7	430	4	428	3.5e-139	498.8
3300029778.a:Ga0243887_1000004_179	CBK82683.1|GH13_44	99.1	530	5	0	1	530	1	530	0.0e+00	1095.9
3300029778.a:Ga0243887_1000004_201	QRT49294.1|GT4	58.1	377	157	1	1	376	1	377	3.8e-129	465.3
3300029778.a:Ga0243887_1000004_219	ACR72837.1|GH2	94.2	1013	59	0	1	1013	8	1020	0.0e+00	2003.4
3300029778.a:Ga0243887_1000004_222	CBK82649.1|GH113	99.7	318	1	0	1	318	1	318	8.1e-194	679.9
3300029778.a:Ga0243887_1000004_239	QWI77036.1|CBM48|GH13_9	58.9	321	130	1	3	321	632	952	1.0e-106	391.0
3300029778.a:Ga0243887_1000004_242	CBK82630.1|GH36	97.8	829	18	0	1	829	1	829	0.0e+00	1691.0
3300029778.a:Ga0243887_1000004_269	CBK82608.1|GH42	99.1	678	6	0	1	678	1	678	0.0e+00	1419.1
3300029778.a:Ga0243887_1000004_274	CBK82603.1|GH5_37	99.4	343	2	0	1	343	1	343	3.9e-210	734.2
3300029778.a:Ga0243887_1000004_302	CBK82540.1|CE17	98.7	384	5	0	1	384	1	384	6.7e-227	790.0
3300029778.a:Ga0243887_1000004_303	CBK82539.1|CE2	99.4	348	2	0	1	348	1	348	8.2e-216	753.1
3300029778.a:Ga0243887_1000004_347	CBK82500.1|GH32	97.8	509	11	0	1	509	1	509	5.3e-304	1046.6
3300029778.a:Ga0243887_1000007_62	CBK83362.1|CBM23|CBM27|GH26	96.8	1549	44	1	1	1549	1	1544	0.0e+00	2793.8
3300029778.a:Ga0243887_1000007_123	ALR08738.2|GT83	47.5	585	298	6	10	589	2	582	2.3e-152	543.1
3300029778.a:Ga0243887_1000007_125	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	2.4e-118	429.9
3300029778.a:Ga0243887_1000007_149	CBK83300.1|GH0	99.8	632	1	0	75	706	1	632	0.0e+00	1206.0
3300029778.a:Ga0243887_1000007_157	CCO12633.2|GH84	46.8	692	328	10	3	678	4	671	3.0e-169	599.4
3300029778.a:Ga0243887_1000007_170	CBK83282.1|CBM4|GH9	100.0	757	0	0	1	757	1	757	0.0e+00	1468.8
3300029778.a:Ga0243887_1000007_204	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029778.a:Ga0243887_1000007_206	CBK83251.1|GH32	98.6	485	7	0	1	485	1	485	1.8e-298	1028.1
3300029778.a:Ga0243887_1000007_220	CAG7911095.1|GH5_11	42.0	911	483	15	3	879	579	1478	1.1e-211	740.7
3300029778.a:Ga0243887_1000007_253	QBQ55251.1|CBM50	40.6	893	480	10	10	881	25	888	1.6e-159	567.4
3300029778.a:Ga0243887_1000007_271	CBK83179.1|GH25	99.7	321	1	0	1	321	1	321	4.2e-190	667.5
3300029778.a:Ga0243887_1000007_276	CCO12868.2|GH1	60.4	1213	421	7	16	1195	6	1192	0.0e+00	1461.4
3300029778.a:Ga0243887_1000007_280	CAD7226128.1|GH38	35.6	720	390	16	12	688	1345	2033	1.0e-108	398.3
3300029778.a:Ga0243887_1000569_7	UOX59895.1|GH2	62.5	829	299	4	1	824	1	822	0.0e+00	1098.6
