HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH31.hmm	427	3300029778.a:Ga0243887_1000004_168	664	4.4e-136	2	427	133	612	0.9953161592505855
GH25.hmm	177	3300029778.a:Ga0243887_1000004_17	861	4.1e-43	1	177	117	306	0.9943502824858758
GH13.hmm	299	3300029778.a:Ga0243887_1000004_179	531	1e-69	13	290	27	376	0.9264214046822743
GH25.hmm	177	3300029778.a:Ga0243887_1000004_18	691	4.8e-47	1	177	120	307	0.9943502824858758
GT4.hmm	160	3300029778.a:Ga0243887_1000004_201	391	2.1e-29	7	150	204	343	0.89375
GH2.hmm	752	3300029778.a:Ga0243887_1000004_219	1014	2.3e-208	19	750	34	895	0.9720744680851063
GH113.hmm	306	3300029778.a:Ga0243887_1000004_222	319	1.3e-105	2	306	10	309	0.9934640522875817
GH36.hmm	688	3300029778.a:Ga0243887_1000004_242	830	5.4e-287	1	679	10	749	0.9854651162790697
GH42.hmm	371	3300029778.a:Ga0243887_1000004_269	679	6.4e-144	1	370	18	392	0.9946091644204852
GH5_37.hmm	313	3300029778.a:Ga0243887_1000004_274	344	1.5e-138	1	313	10	325	0.9968051118210862
CE17.hmm	165	3300029778.a:Ga0243887_1000004_302	385	6.8e-72	1	164	26	188	0.9878787878787879
CBM35inCE17.hmm	149	3300029778.a:Ga0243887_1000004_302	385	9.2e-58	5	148	240	383	0.959731543624161
CE2.hmm	209	3300029778.a:Ga0243887_1000004_303	349	4.5e-60	1	209	127	339	0.9952153110047847
GH32.hmm	293	3300029778.a:Ga0243887_1000004_347	510	1.3e-99	1	293	38	342	0.9965870307167235
GH77.hmm	494	3300029778.a:Ga0243887_1000004_64	500	3.1e-176	1	489	9	491	0.9878542510121457
GH16_3.hmm	230	3300029778.a:Ga0243887_1000005_247	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029778.a:Ga0243887_1000005_247	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029778.a:Ga0243887_1000005_247	1212	3.5e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029778.a:Ga0243887_1000005_247	1212	2.8e-20	1	113	1052	1169	0.8888888888888888
GT2.hmm	170	3300029778.a:Ga0243887_1000005_305	469	3.2e-22	2	164	58	230	0.9529411764705882
GH43_35.hmm	294	3300029778.a:Ga0243887_1000005_324	530	6.2e-115	1	294	7	337	0.9965986394557823
GH5_2.hmm	237	3300029778.a:Ga0243887_1000005_59	531	8.8e-96	2	235	245	486	0.9831223628691983
GH94.hmm	1036	3300029778.a:Ga0243887_1000005_75	801	2.1e-251	263	1034	2	796	0.7442084942084942
CBM4.hmm	126	3300029778.a:Ga0243887_1000007_170	758	2.8e-27	3	126	72	195	0.9761904761904762
GH9.hmm	418	3300029778.a:Ga0243887_1000007_170	758	2.6e-111	2	418	324	754	0.9952153110047847
GH32.hmm	293	3300029778.a:Ga0243887_1000007_206	486	2.3e-98	1	293	25	334	0.9965870307167235
GH25.hmm	177	3300029778.a:Ga0243887_1000007_271	322	2.1e-41	1	177	127	310	0.9943502824858758
CBM27.hmm	168	3300029778.a:Ga0243887_1000007_62	1550	1.9e-31	3	168	559	709	0.9821428571428571
GH26.hmm	303	3300029778.a:Ga0243887_1000007_62	1550	1.6e-62	1	274	743	1080	0.900990099009901
CBM23.hmm	162	3300029778.a:Ga0243887_1000007_62	1550	1.5e-45	1	158	1250	1411	0.9691358024691358
GH53.hmm	342	3300029778.a:Ga0243887_1000008_142	376	2.2e-135	1	341	5	361	0.9941520467836257
GH13_9.hmm	301	3300029778.a:Ga0243887_1000008_157	626	9.2e-115	1	301	193	482	0.9966777408637874
GH5.hmm	275	3300029778.a:Ga0243887_1000008_175	351	3e-42	1	246	62	333	0.8909090909090909
CE4.hmm	130	3300029778.a:Ga0243887_1000008_193	326	6.8e-32	4	125	131	255	0.9307692307692308
GT28.hmm	157	3300029778.a:Ga0243887_1000008_196	358	6.5e-39	2	149	188	336	0.9363057324840764
GH77.hmm	494	3300029778.a:Ga0243887_1000008_209	523	4.3e-168	2	486	19	501	0.979757085020243
GH94.hmm	1036	3300029778.a:Ga0243887_1000008_231	828	7.2e-300	263	1036	2	824	0.7461389961389961
GH5_2.hmm	237	3300029778.a:Ga0243887_1000008_235	359	6e-87	2	236	59	307	0.9873417721518988
GT35.hmm	674	3300029778.a:Ga0243887_1000008_236	816	1.4e-283	1	673	96	806	0.9970326409495549
GH36.hmm	688	3300029778.a:Ga0243887_1000008_247	731	5.1e-258	1	687	11	712	0.997093023255814
GT2.hmm	170	3300029778.a:Ga0243887_1000008_257	317	8.4e-31	1	150	5	151	0.8764705882352941
GH3.hmm	216	3300029778.a:Ga0243887_1000008_50	417	9.3e-54	4	215	147	372	0.9768518518518519
CBM34.hmm	120	3300029778.a:Ga0243887_1000008_61	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029778.a:Ga0243887_1000008_61	698	7.2e-96	1	316	192	572	0.9968354430379747
GT2.hmm	170	3300029778.a:Ga0243887_1000008_88	344	3e-31	1	132	7	138	0.7705882352941177
GH2.hmm	752	3300029778.a:Ga0243887_1000008_99	1151	1.7e-206	21	750	36	998	0.9694148936170213
GT51.hmm	177	3300029778.a:Ga0243887_1000020_114	908	4.9e-62	2	176	82	265	0.9830508474576272
CE1.hmm	227	3300029778.a:Ga0243887_1000020_173	332	1.5e-20	9	209	107	312	0.8810572687224669
GH13_4.hmm	400	3300029778.a:Ga0243887_1000020_174	617	3.3e-170	1	400	87	484	0.9975
CBM48.hmm	76	3300029778.a:Ga0243887_1000020_177	851	2.8e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029778.a:Ga0243887_1000020_177	851	2.4e-151	1	301	288	588	0.9966777408637874
CBM61.hmm	141	3300029778.a:Ga0243887_1000020_18	1078	3.4e-22	4	141	46	180	0.9716312056737588
GH53.hmm	342	3300029778.a:Ga0243887_1000020_18	1078	3.2e-126	1	342	218	595	0.9970760233918129
CBM61.hmm	141	3300029778.a:Ga0243887_1000020_18	1078	8.6e-26	2	141	689	827	0.9858156028368794
GH13_36.hmm	314	3300029778.a:Ga0243887_1000020_195	602	1.5e-118	1	313	130	456	0.9936305732484076
GH13_9.hmm	301	3300029778.a:Ga0243887_1000020_35	628	6.7e-19	193	300	377	483	0.3554817275747508
GH51.hmm	630	3300029778.a:Ga0243887_1000020_5	490	1e-127	83	538	3	485	0.7222222222222222
GT2.hmm	170	3300029778.a:Ga0243887_1000021_166	321	1.1e-37	1	150	5	154	0.8764705882352941
GH1.hmm	429	3300029778.a:Ga0243887_1000021_170	483	1.1e-167	3	428	7	479	0.9906759906759907
CE4.hmm	130	3300029778.a:Ga0243887_1000021_70	294	2.6e-27	8	113	91	204	0.8076923076923077
GT2.hmm	170	3300029778.a:Ga0243887_1000052_107	250	1.8e-35	1	132	8	134	0.7705882352941177
GT2.hmm	170	3300029778.a:Ga0243887_1000052_110	243	3.3e-29	1	161	9	168	0.9411764705882353
GH13_5.hmm	342	3300029778.a:Ga0243887_1000052_25	500	3.7e-129	2	342	32	384	0.9941520467836257
GH36.hmm	688	3300029778.a:Ga0243887_1000052_86	736	1.3e-99	3	647	5	660	0.936046511627907
GH26.hmm	303	3300029778.a:Ga0243887_1000052_93	314	3.6e-99	2	300	6	311	0.9834983498349835
GH9.hmm	418	3300029778.a:Ga0243887_1000080_113	1779	8e-99	1	418	349	766	0.9976076555023924
GT5.hmm	472	3300029778.a:Ga0243887_1000080_72	479	8.9e-179	1	471	3	476	0.9957627118644068
GH36.hmm	688	3300029778.a:Ga0243887_1000100_23	775	1.7e-285	2	673	12	698	0.9752906976744186
GH13_31.hmm	349	3300029778.a:Ga0243887_1000100_24	566	5.3e-132	1	348	28	375	0.994269340974212
GT2.hmm	170	3300029778.a:Ga0243887_1000100_3	316	1.9e-35	1	127	4	128	0.7411764705882353
GT4.hmm	160	3300029778.a:Ga0243887_1000100_4	368	2.7e-32	6	158	191	340	0.95
GH130.hmm	296	3300029778.a:Ga0243887_1000100_77	342	2.3e-94	2	296	30	326	0.9932432432432432
GH130.hmm	296	3300029778.a:Ga0243887_1000100_78	393	4.1e-93	2	295	48	359	0.9898648648648649
GH36.hmm	688	3300029778.a:Ga0243887_1000100_85	734	6.3e-275	1	687	11	711	0.997093023255814
GH3.hmm	216	3300029778.a:Ga0243887_1000116_30	923	7.3e-59	7	215	522	737	0.9629629629629629
GH109.hmm	399	3300029778.a:Ga0243887_1000116_38	319	6.3e-17	7	166	2	152	0.39849624060150374
