Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010274.a:Ga0134100_1000023_161	-	GT2(9-169)	GT2	-	N	2
3300010274.a:Ga0134100_1000023_163	-	GH109(1-149)	GH109_e7	-	N	2
3300010274.a:Ga0134100_1000023_31	-	GT51(61-224)	GT51_e94	GT51	N	3
3300010274.a:Ga0134100_1000023_32	-	GH77(182-671)	GH77_e29	GH77	N	3
3300010274.a:Ga0134100_1000023_96	-	GT9(62-244)	GT9_e185	-	N	2
3300010274.a:Ga0134100_1000026_106	-	GH166(44-266)	GH166_e11	GH166	Y(1-20)	3
3300010274.a:Ga0134100_1000026_108	-	GT4(306-463)	GT4_e324	GT4	N	3
3300010274.a:Ga0134100_1000026_24	-	GT5(2-484)	GT5_e37	GT5	N	3
3300010274.a:Ga0134100_1000026_77	-	GT51(52-227)	GT51_e151	GT51	N	3
3300010274.a:Ga0134100_1000026_80	-	AA4(27-223)	-	-	N	1
3300010274.a:Ga0134100_1000028_13	-	GT9(82-310)	GT9_e261	GT9	N	3
3300010274.a:Ga0134100_1000028_14	-	GT9(66-299)	GT9_e123	GT9	N	3
3300010274.a:Ga0134100_1000028_156	3.2.1.92:6	GH171(23-388)	GH171_e0	GH171	N	3
3300010274.a:Ga0134100_1000028_33	-	GH57(6-455)	GH57_e7	GH57	N	3
3300010274.a:Ga0134100_1000028_61	-	GT4(177-315)	GT4_e480	-	N	2
3300010274.a:Ga0134100_1000028_63	-	GT4(181-327)	GT4_e2604	GT4	N	3
3300010274.a:Ga0134100_1000059_71	-	GT2(11-137)	GT2	GT2	N	3
3300010274.a:Ga0134100_1000059_72	-	GT9(69-313)	GT9_e68	GT9	N	3
3300010274.a:Ga0134100_1000059_88	-	GT20(276-740)	GT20_e21	GT20	N	3
3300010274.a:Ga0134100_1000059_91	2.4.1.245:1	GT4(218-375)	GT4_e2798	GT4	N	3
3300010274.a:Ga0134100_1000067_110	-	CE9(3-226)	CE9_e21	CE9	N	3
3300010274.a:Ga0134100_1000067_13	-	GH23(484-616)	GH23_e265	GH23	Y(1-21)	3
3300010274.a:Ga0134100_1000067_34	-	AA4(5-260)	AA4_e1	-	N	2
3300010274.a:Ga0134100_1000067_91	-	AA6(3-121)	-	-	N	1
3300010274.a:Ga0134100_1000094_64	2.4.1.1:9	GT35(23-497)	GT35_e7	GT35	N	3
3300010274.a:Ga0134100_1000094_81	-	GH23(85-228)	GH23_e598	CBM50+GH23	Y(1-24)	3
3300010274.a:Ga0134100_1000094_87	-	GT83(193-541)	GT83_e87	-	N	2
3300010274.a:Ga0134100_1000094_88	-	GT2(4-165)	GT2	GT2	N	3
3300010274.a:Ga0134100_1000184_24	-	GT4(193-348)	GT4_e759	-	N	2
3300010274.a:Ga0134100_1000184_66	-	GT4(196-355)	GT4_e2585	-	N	2
