CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_37	38111	39487	-	3.D.1.2.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_38	39484	41100	-	3.D.1.2.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_39	41110	43005	-	3.D.1.2.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_40	43007	43309	-	3.D.1.2.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_41	43306	43815	-	3.D.9.1.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_42	43796	44395	-	3.D.1.6.3
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_43	44403	45404	-	3.D.1.1.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_44	45404	46597	-	3.D.1.5.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_45	46587	47120	-	3.D.1.5.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_46	47083	47688	-	3.D.1.5.1
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_47	47685	48062	-	3.D.1.8.1
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_48	48162	49118	-	null
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_49	49120	50301	-	null
CGC1	STP	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_50	50301	50588	-	Fer4+Fer4
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_51	50585	51157	-	null
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_52	51235	51906	-	null
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_53	51978	53612	-	1.B.52.2.1
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_54	53630	54679	-	null
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_55	54676	54939	-	null
CGC1	TC	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_56	54923	55714	-	2.A.64.3.2
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_57	55721	56041	-	null
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_58	56056	56847	-	null
CGC1	TF	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_59	56915	57805	+	HTH_1
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_60	57795	58526	-	null
CGC1	CAZyme	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_61	58718	59758	+	GT4
CGC1	null	3300010274.a:Ga0134100_1000028	3300010274.a:Ga0134100_1000028_62	59751	60482	+	null
