CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_11	8505	11219	+	8.A.7.1.3
CGC1	TC	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_12	11406	12971	+	2.A.25.1.5
CGC1	STP	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_13	13059	14801	-	Pyr_redox_2
CGC1	TF	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_14	15002	15883	+	HTH_1
CGC1	null	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_15	17077	17679	+	null
CGC1	null	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_16	17894	18730	-	null
CGC1	CAZyme	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_17	18947	20275	+	GT2| GT2
CGC1	STP	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_18	20414	21190	+	Pribosyltran
CGC1	STP	3300019373.a:Ga0187895_1000257	3300019373.a:Ga0187895_1000257_19	21542	22468	+	SBP_bac_3
CGC1	TC	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_164	215888	216682	+	1.C.109.1.4
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_165	216833	218197	+	null
CGC1	CAZyme	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_166	218256	219833	+	CE4| CE4
CGC1	STP	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_167	220037	220681	+	TetR_N
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_168	220718	225202	+	null
CGC1	TF	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_169	225307	226767	-	GerE
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_170	227006	228751	+	null
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_171	228755	229303	+	null
CGC1	TF	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_172	229395	230855	-	GerE
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_173	231087	231794	+	null
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_174	231794	232612	+	null
CGC1	TC	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_175	232671	235712	+	5.A.3.3.3
CGC1	TC	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_176	235712	236347	+	5.A.3.3.3
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_177	236351	237166	+	null
CGC1	STP	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_178	237173	237835	+	Fer4+Fer4
CGC1	STP	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_179	237839	238795	+	Fer4
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_180	238812	239288	-	null
CGC1	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_181	239310	241817	-	null
CGC1	STP	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_182	241909	242457	-	TetR_N+TetR_C
CGC1	STP	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_183	242691	244667	+	Pyr_redox_2
CGC2	CAZyme	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_205	264526	265515	+	GT2| GT2
CGC2	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_206	265624	267144	+	null
CGC2	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_207	267228	268178	+	null
CGC2	TC	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_208	268280	269101	+	3.A.1.104.1
CGC2	TC	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_209	269091	269933	+	3.A.1.103.1
CGC2	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_210	270010	270735	+	null
CGC2	null	3300019373.a:Ga0187895_1000005	3300019373.a:Ga0187895_1000005_211	270728	271753	+	null
