Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300019373.a:Ga0187895_1000005_123	-	GT4(215-336)	GT4_e763	GT4	N	3
3300019373.a:Ga0187895_1000005_166	-	CE4(318-447)	CE4_e267	CE4	N	3
3300019373.a:Ga0187895_1000005_205	-	GT2(9-135)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000005_292	-	GT2(9-116)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000005_295	-	GT2(9-125)	GT2	-	N	2
3300019373.a:Ga0187895_1000005_297	-	GT2(9-122)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000005_298	-	GT2(5-111)	GT2	-	N	2
3300019373.a:Ga0187895_1000013_29	-	GT28(188-350)	GT28_e115	GT28	N	3
3300019373.a:Ga0187895_1000013_90	-	GT2(6-134)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000014_112	-	GT2(8-125)	GT2	-	N	2
3300019373.a:Ga0187895_1000014_119	-	GT2(6-161)	GT2	-	N	2
3300019373.a:Ga0187895_1000014_121	-	GT2(5-118)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000014_125	2.4.1.-:1	GT2(16-157)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000014_127	-	GT83(97-415)	-	-	Y(1-27)	1
3300019373.a:Ga0187895_1000014_195	-	GT2(9-175)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000014_208	-	GH25(84-284)	GH25_e95	-	Y(1-36)	2
3300019373.a:Ga0187895_1000014_224	-	GT51(74-250)	GT51_e8	GT51	N	3
3300019373.a:Ga0187895_1000014_35	-	CE4(88-215)	CE4_e347	-	Y(1-29)	2
3300019373.a:Ga0187895_1000113_10	-	GH25(90-271)	GH25_e150	GH25	N	3
3300019373.a:Ga0187895_1000113_94	-	AA7(44-236)	AA4_e1	-	N	2
3300019373.a:Ga0187895_1000113_98	-	AA3(4-424)	-	-	N	1
3300019373.a:Ga0187895_1000163_50	-	GT2(15-134)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000181_9	-	GT2(5-138)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000257_17	-	GT2(53-278)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000257_40	-	GT2(18-184)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000257_41	-	GT2(5-176)	GT2	-	N	2
3300019373.a:Ga0187895_1000257_42	-|-	GT2(180-308)	GT2+GT2	-	N	2
3300019373.a:Ga0187895_1000257_48	-|-	GT2(278-386)+GT2(535-651)	GT2+GT2	GT2	N	3
3300019373.a:Ga0187895_1000303_56	-	GT2(12-144)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000303_57	-	GT2(23-186)	GT2	GT2	N	3
3300019373.a:Ga0187895_1000398_6	-	GT2(57-319)	-	GT2	N	2
3300019373.a:Ga0187895_1000435_42	-	GH73(152-303)	GH73_e129	-	Y(1-26)	2
3300019373.a:Ga0187895_1000014_113	-	-	GT2	GT2	N	2
3300019373.a:Ga0187895_1000014_18	-	-	GT4_e96	-	N	1
3300019373.a:Ga0187895_1000113_36	-	-	GT4_e697	GT4	N	2
3300019373.a:Ga0187895_1000014_118	-	-	GT2	GT2	N	2
3300019373.a:Ga0187895_1000435_44	-	-	-	GH105	N	1
3300019373.a:Ga0187895_1000257_11	-	-	-	GT1	N	1
3300019373.a:Ga0187895_1000005_54	-	-	-	GH1	N	1
3300019373.a:Ga0187895_1000005_90	-	-	-	GT83	N	1
3300019373.a:Ga0187895_1000005_132	-	-	-	CBM50+GH25	N	1
3300019373.a:Ga0187895_1000005_189	-	-	-	GH84	N	1
3300019373.a:Ga0187895_1000283_25	-	-	-	GH13_30	N	1
3300019373.a:Ga0187895_1000383_17	-	-	-	GH13_11	N	1
3300019373.a:Ga0187895_1000383_26	-	-	-	GT58	N	1
3300019373.a:Ga0187895_1000013_69	-	-	-	GT2	N	1
3300019373.a:Ga0187895_1000013_96	-	-	-	GH38	N	1
3300019373.a:Ga0187895_1000171_14	-	-	-	GH28	N	1
3300019373.a:Ga0187895_1000171_52	-	-	-	GT2	N	1
3300019373.a:Ga0187895_1000014_7	-	-	-	GH13	N	1
3300019373.a:Ga0187895_1000014_111	-	-	-	GT4	Y(1-28)	1
3300019373.a:Ga0187895_1000014_131	-	-	-	GT4	N	1
3300019373.a:Ga0187895_1000014_138	-	-	-	GT4	N	1
3300019373.a:Ga0187895_1000014_187	-	-	-	GT47	N	1
3300019373.a:Ga0187895_1000303_58	-	-	-	GT0	N	1
3300019373.a:Ga0187895_1000398_46	-	-	-	GT2	N	1
3300019373.a:Ga0187895_1000398_52	-	-	-	GH13	N	1
3300019373.a:Ga0187895_1002351_9	-	-	-	GH13_31	N	1
3300019373.a:Ga0187895_1000263_6	-	-	-	GT4	N	1
3300019373.a:Ga0187895_1000181_43	-	-	-	GH28	N	1
3300019373.a:Ga0187895_1000181_45	-	-	-	GH5_11	N	1
